#	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22	ZT24
GQ602_002023	51.833	50.8166	44.6589	40.1696	47.4201	50.0119	49.0175	45.5732	45.5296	57.6856	47.0882	46.2256
GQ602_002024	2213.87	1440.79	1244.75	1136.62	1273.23	1390.88	1272.3	1221.47	1320.83	1216.94	1926.71	1821.62
GQ602_002025	98.8415	73.0469	59.8494	62.5601	79.4318	95.4048	77.8391	75.4222	84.3037	98.5573	101.491	98.1297
GQ602_002026	4.89406	4.47284	5.51925	5.60211	5.3301	5.81569	5.16768	6.41599	5.49413	6.50754	7.11641	5.65357
GQ602_002027	142.514	133.718	166.179	178.687	169.135	176.802	135.827	184.377	187.447	229.924	179.779	222.528
GQ602_002028	8.61983	10.7739	11.5258	11.0068	12.8382	13.2048	13.0091	14.7749	16.2228	19.3434	16.9434	16.9311
GQ602_002029	111.097	122.43	119.411	110.55	125.549	184.109	124.542	121.371	113.594	116.216	113.821	94.5543
GQ602_002030	3890.58	4097.65	4002.75	3646.7	4545.14	4838.19	3315.03	3137.26	3144.14	2917.38	3100.14	2899.88
GQ602_002031	15.8844	17.1162	15.7415	15.8941	16.8822	16.3108	17.272	17.2404	17.0384	19.7242	16.3924	16.545
GQ602_002032	212.579	233.836	226.742	226.807	213.123	199.881	219.285	233.964	212.463	206.867	203.05	207.215
GQ602_002033	28.5531	25.7999	21.3525	23.3646	21.2997	19.905	24.3436	25.634	25.4373	26.4072	31.1184	32.002
GQ602_002034	522.552	522.397	610.251	664.389	489.578	518.441	687.585	689.095	685.017	665.774	669.285	617.533
GQ602_002035	37.7288	36.1232	36.4606	38.8788	46.9421	56.5366	39.45	41.6769	41.3824	35.4711	43.2154	41.9367
GQ602_002036	117.241	122.02	116.867	127.041	122.899	130.349	120.831	128.828	120.348	100.442	115.741	106.02
GQ602_002037	70.4272	68.3326	68.3532	68.4114	76.7318	83.92	69.2084	71.242	80.4397	81.8647	78.203	79.3633
GQ602_002038	2.84408	2.72287	2.16312	2.17372	1.67389	2.48833	2.40806	1.99994	1.7686	2.46102	1.89121	2.37237
GQ602_002039	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002040	51.4584	48.3521	54.8748	52.9705	45.9132	45.9374	57.6962	57.0868	55.8674	59.4514	54.4118	52.9516
GQ602_002041	36.3837	34.1644	39.2742	33.8597	33.8629	29.0093	39.1288	36.4036	42.2627	38.8595	37.127	41.2279
GQ602_002042	91.2618	91.6208	82.9238	86.0154	80.0026	93.3796	89.1565	96.2269	98.2494	80.5267	87.2086	81.9394
GQ602_002043	62.2627	52.0677	55.2986	45.8329	27.8607	47.7437	62.1987	70.7689	42.4506	46.5846	43.612	25.9946
GQ602_002044	12.6507	16.9523	11.5572	15.1632	17.0903	21.2045	17.407	13.1375	15.8074	17.7243	17.5495	17.5892
GQ602_002045	613.036	262.993	221.334	164.23	218.862	204.503	216.397	229.381	239.914	324.488	306.956	430.81
GQ602_002046	39.3076	49.1352	48.7655	55.8158	52.3769	55.2683	59.9122	65.9718	76.0387	80.8054	77.542	87.5735
GQ602_002047	166.091	195.895	211.746	175.545	157.993	162.484	189.459	185.842	185.312	206.498	195.381	195.22
GQ602_002048	78.43	73.0919	76.4013	75.9184	82.2912	81.9563	78.69	83.7677	87.5725	89.4353	89.7367	84.529
GQ602_002049	29.1896	29.5269	32.6197	34.5024	29.1125	28.6544	27.5396	29.925	27.3521	35.7919	20.4852	27.856
GQ602_002050	11.5301	4.45845	7.26808	7.75561	5.45758	16.8147	23.4937	8.91709	14.4644	8.97887	4.62424	14.1692
GQ602_002051	142.611	161.272	148.897	152.086	187.48	217.261	153.822	149.768	165.998	133.644	151.516	139.632
GQ602_002052	7.54343	8.32815	6.25055	7.99726	9.70981	10.1265	7.5143	7.23203	8.89979	8.70214	7.61153	7.93696
GQ602_002053	0	0	0	0	0	0	0	0.243136	0	0.324119	0	0.25083
GQ602_002054	0.236667	0.643034	0.195829	0.393362	0.486037	0.0944083	0.470467	0.542092	0.792279	0.740999	0.282726	0.850183
GQ602_002055	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002056	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002057	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002058	8.75268	9.95702	9.28843	9.46614	8.63721	10.1685	10.412	10.3831	11.6073	8.74721	10.816	8.16053
GQ602_002059	0	0.0655722	0	0	0.0569067	0	0	0	0	0.0876036	0	0
GQ602_002060	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002061	0.302618	0	0.158059	0.167522	0.387126	0.303715	0	0	0	0.197477	0.151171	0
GQ602_002062	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002063	1.38579	1.84541	1.59244	1.47842	0.223717	0.646575	1.10027	1.8025	1.33476	2.49586	1.26532	2.03388
GQ602_002064	0	0	0	0	0	0	0	0.0997535	0.109004	0	0	0
GQ602_002065	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002066	3.36318	3.63627	4.10275	2.7439	3.73176	3.34661	4.76404	2.79672	4.11014	2.32613	2.71985	4.73724
GQ602_002067	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002068	1.12866	1.64447	2.46095	2.25786	3.24935	1.56717	1.25726	1.64592	1.80462	0	2.30349	1.18918
GQ602_002069	27.3744	22.2238	21.4874	23.928	17.9915	15.7573	25.4821	27.5339	29.2953	26.8827	20.6585	23.4373
GQ602_002070	0	0.16302	0	0	0	0	0	0.160399	0	0	0	0
GQ602_002071	0	0.190675	0	0.556939	0.326119	0.373656	0.42831	0.188689	0.414417	0.257782	0.197212	0
GQ602_002072	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002073	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002074	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002075	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002076	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002077	0.585647	0.572214	0.316268	0.838463	0.243974	1.11274	0.322052	0.284769	0.311736	1.15248	0.296288	0.300811
GQ602_002078	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002079	1.03228	1.80249	1.53624	0.926808	0.698478	0.201558	0.226167	0	0.65292	3.2596	0.625811	1.69006
GQ602_002080	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002081	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002082	0.2873	0.563547	0.303631	0.825697	0.250304	0.575778	1.24948	0.547196	0	1.50391	0.289035	0.581216
GQ602_002083	0	0	0	0	0	0	0	0	0	0	0	0
GQ602_002084	0	0	0	0	0.190684	0	0	0	0	0	0	0
