"gene_name","ZT02A","ZT04A","ZT06A","ZT08A","ZT10A","ZT12A","ZT14A","ZT16A","ZT18A","ZT20A","ZT22A","ZT24A"
"GQ602_005475",1.29307381446538,0.930583201104507,-0.485988298734605,0.567824157093037,0.675116330445611,0.633370548735165,-0.33551594194581,0.214813819517897,0.155601616830595,-2.28565753957923,-1.27746356915713,-0.0857581387754577
"GQ602_005476",0.547511967175182,0.213868515022672,0.32948268036587,-0.305942277745673,-1.64902438481672,-2.27460753515042,-0.0122940194440535,0.121764264578409,1.08539836286752,0.411183892757705,0.660145560615816,0.872512973773681
"GQ602_005477",-1.22210904967765,-0.972973469361662,-1.97941849704144,0.100197653615457,0.281805333928606,1.36628063206216,-0.206670175155311,0.513587911990337,1.17650379679846,-0.275191171874261,0.906798195501191,0.31118883921414
"GQ602_005478",2.6556629901561,-0.890107275339692,0.267673945167507,-1.13236826235268,0.0162183027910282,-0.638114577872277,0.650602877601628,0.144760591353874,0.419004487973389,-0.415431481454903,-0.64014099954844,-0.437760598475521
"GQ602_005479",0.755336027326787,1.10708866710443,-1.35910103053608,-1.27814638086405,1.01928449660405,1.73314306202537,-0.00939375237081101,-0.325922004986174,-1.13904943952018,-0.376654616809335,-0.314942093562013,0.188357065588013
"GQ602_005480",-0.118528722500667,-0.325308275362153,-0.00788551380756355,0.644065055838094,-1.54055002893513,-2.0808017994437,0.403320407109859,0.193194718543302,-0.150113224795643,1.07046053169654,0.424261006441047,1.487885845216
"GQ602_005481",-1.95817893578268,-0.889720454202523,-0.956870782180699,-0.438396323411778,-0.488036510510507,0.436153557241153,0.116760266313993,0.93555557907079,0.286998828132915,0.187837220523331,1.40058293711878,1.36731461768722
"GQ602_005482",-1.06903080176552,-0.95747942734648,-0.781406717513961,-0.861298813102362,-0.39810616498115,-0.882825921849303,0.240485994170164,0.106436572323382,0.986896685880558,2.10028772924201,0.910628159925821,0.605412705016857
"GQ602_005483",-0.456931470533188,-0.488114547380603,0.452075267678692,1.27419855892806,1.17061185584109,-0.489775904574242,1.10771880059107,-1.81676975870712,-0.915691401995896,-0.515646310233383,1.1305706149329,-0.452245704547383
"GQ602_005484",0.242928461248085,0.246856110552425,0.14879659083032,-0.150363162315396,1.36751991997336,2.14091377443792,-0.176839544270093,-0.760873924443746,-0.105701803022458,-1.67850718643084,-0.381974834200429,-0.892754402359176
"GQ602_005485",0.0607661862152041,-0.105722144537064,-0.485263341513143,-0.993332031260882,-1.28199852266898,-1.66508322878289,0.395236809536275,0.550212407902832,1.57004136675059,-0.152389865597822,0.75470584818723,1.35282651576868
"GQ602_005486",-0.602658953314565,-0.602658953314565,1.0634993601928,0.321538236704246,-0.602658953314565,-0.602658953314565,-0.602658953314565,-0.602658953314565,-0.602658953314565,-0.602658953314565,1.02668820142129,2.40954582819819
"GQ602_005487",0.416475391308176,0.0327478779584594,0.629849269526237,0.479170194409691,1.54824787946147,1.64091658090882,-0.126160657254313,-0.451844835522584,-0.731393188841403,-1.05512930314212,-0.74304683356973,-1.63983237524269
"GQ602_005488",-0.42110164940977,0.122381208904437,-0.211159915637885,-0.772033821327991,-2.02275783702122,-1.2520961444668,0.19033619886109,0.603036522067014,1.27922248759196,0.594793048580822,1.35262954289582,0.536750358962516
"GQ602_005489",0.00832001724371286,0.110667727526436,0.494130564941643,-0.235850664659229,-0.195286378790107,0.816115654663534,0.144062603047406,-2.89511015106613,0.349046740062275,0.495231661983418,-0.178658317219628,1.08733054226667
"GQ602_005490",1.10439353319985,0.406405491042476,0.367547006782988,0.0374959898309081,0.580801226643687,2.01168359676766,-0.464670712411503,-0.567296189005938,-1.43401123388636,-0.402192791612444,-0.115271255858792,-1.52488466149254
"GQ602_005491",-2.24839459789636,-0.160668600990763,-0.0608770164913357,0.330325891424473,0.579729748439241,1.24089624438848,-0.25947833054763,0.907149807119558,-0.443529185296951,1.397874567385,-0.823274730309337,-0.459753797224413
"GQ602_005492",0.282329854406715,1.43032365059749,0.287835673120339,0.472002877970091,-1.24112795025064,-0.984466421983941,0.303530068240865,1.11851102318359,-0.505473049456672,-2.01631956525531,0.301266120277111,0.551587719150378
"GQ602_005493",-1.10226890965338,0.63662380578067,-1.66601838498362,0.700703030460294,1.34591438166653,1.0712668327968,-0.328503490227122,-0.933886388162921,0.442765131282729,1.06386669634933,-0.826279169690212,-0.404183535619102
"GQ602_005494",0.7135011739122,1.46178468182584,0.41762474764271,0.170104331641361,0.256504182413399,0.589181114405814,-0.253732350342688,0.178897170987932,-0.170241642801322,-2.56589679472734,0.197144312652963,-0.994870927610885
"GQ602_005495",-0.832496547858571,0.305489657545349,-0.634022682147887,-0.514063379736097,-0.825170593723192,0.140811385125316,-1.3083827815873,-0.746182211110989,0.992532876488329,2.1497142813265,0.921278965549062,0.350491030129461
"GQ602_005496",0.296732682810016,0.779219586037696,1.36614695663134,1.39440653660703,-0.790495358927743,-1.25183839881639,0.27200380578984,-1.04658445724351,1.04145479577592,-1.33386787096258,-0.31612148204433,-0.411056795657243
"GQ602_005497",1.60345548287803,0.579991021326856,0.102275447846265,0.404164022686874,0.581844964556746,-1.20083558570449,0.656479515173898,-0.177393600894807,-0.462852875362024,-1.24315146319451,0.912167021354617,-1.75614395066745
"GQ602_005498",-0.592567579627609,-0.20186881573461,-0.652416516902276,-0.302376179615877,-0.33143262654554,-1.26704846329565,-0.45964257230512,0.0591638662845008,0.183711196063864,2.73337497494366,0.0215028159482848,0.809599900786377
"GQ602_005499",-0.126273382654471,0.0499753440846602,-0.064165663148422,-0.584285040605054,-0.845342231678156,-1.07461195567909,-0.386507077704763,-0.172416934039464,-0.517407957499492,2.80691991766264,0.349289047964268,0.564825933297338
"GQ602_005500",-0.685836926168171,0.625024212596292,-0.605348155936875,-0.304104385629335,0.820330751578856,1.79448953416608,-1.52239930434494,1.06618423767826,-0.294555723586071,0.214305897910425,0.336415740482759,-1.44450587874723
"GQ602_005501",-0.149770663408383,-1.02702411915229,-1.04403915948217,0.0148784563819283,1.99577833380918,-0.240855387596788,-0.988474560272007,-1.16461025404315,0.936370460894234,0.667717952305629,-0.0636094076952869,1.06363834825911
"GQ602_005502",0.500374354879866,0.823575852556716,-0.410220364702514,-1.71646643278971,-0.917411762166074,-1.00680634915932,0.0570795758433516,0.348278260296319,1.47698330801679,1.23032812533297,0.584116497595048,-0.969831065703512
"GQ602_005503",0.981121117576573,1.01507729961058,0.557283294705307,-1.15755798476827,-0.354097141870292,1.07585058548432,-1.02074976351813,-1.75136012688119,-0.134514167548805,0.944370844735604,0.644255461963702,-0.799679419489389
"GQ602_005504",0.424333978208235,0.968388922897124,0.87342738783432,0.630112165731496,0.640124244949456,-0.0798694573845537,-0.196897868352504,0.482166821410953,0.810308067792306,-1.6746430346112,-0.972912460671455,-1.90453876780416
"GQ602_005505",-0.147219672544498,1.09095702183842,1.01207865453103,0.98086202641015,0.693522260401508,0.458294423285136,0.156446730620069,0.210466487517302,-0.18156386389833,-2.04148632670556,-0.698073262649151,-1.53428447880608
"GQ602_005506",1.10338518388832,0.819431435170887,0.983947084170001,0.294524160256167,-1.45044911158832,-1.9416456595237,-1.07441389424982,-0.399257075983467,0.102654059061656,0.350473005349525,0.633607577529326,0.577743235919425
"GQ602_005507",0.883238673594298,0.197235032623157,1.35514170251395,0.0618180665782657,-0.410683148408727,1.00899144317449,0.690258080275391,0.735283451138344,-0.808230664747219,-0.486699343736883,-1.46801452306433,-1.7583387699407
"GQ602_005508",1.96100544629764,1.04894469730038,0.987012935798446,-0.617375724139701,0.103988157245021,-1.27114666181749,-0.817576975590592,-0.283170053166764,-0.165931290628456,0.838826252476237,-0.897799972231857,-0.88677681154287
"GQ602_005509",-0.528977510849384,-1.4382144227159,-1.37092039999672,-0.00051826136674136,-0.0365829422791136,-0.964298201300667,0.0173171886464375,-0.203185126191649,1.26310343677322,1.70900263779182,0.580351429599027,0.972922171889682
"GQ602_005510",-1.24013528545964,-1.75219191301884,-0.599121890026074,-0.650903643660057,-0.364173812945071,0.140346567768553,0.451942689220802,-0.170576907707622,0.687197563509658,1.66193651048233,0.52767165538728,1.30800846644868
"GQ602_005511",-0.278894350333837,-1.41395595418014,-0.288879068910692,-1.17266958178177,-0.426807468158202,-0.68651819704341,-0.434377995084688,0.359639705150794,0.900975658266014,2.02600855407963,1.24373694991861,0.171741748077708
"GQ602_005512",0.213571546682954,0.486051672527749,-1.81629763650816,-0.619287530122311,-1.29019565194205,-1.09524536086327,0.483770732310559,1.24475192385959,-0.0276699159220051,1.1621584541734,0.279249238697095,0.979142527106466
"GQ602_005513",-0.516593023441615,-1.28538331262504,-0.624269010139405,0.291777446210068,-1.11880408397309,-1.2606808891809,-0.335216726628396,0.661834602787953,0.882429158353235,1.45740076613778,0.373613633065724,1.47389143943369
"GQ602_005514",-1.55129972588074,-1.17257753663435,-0.830085394630304,-0.00298716353263304,-0.239408119120331,-1.17801886803189,0.415625637963567,0.439856695720971,0.455356827617804,1.27909157913821,1.31871508575692,1.06573098163277
"GQ602_005515",-1.18572289161479,-0.218064825299458,-1.01180432704046,-1.21146237386383,-0.301895881344529,2.14551319878883,0.356426977187224,-0.176330546155428,-0.0361570097060618,1.3989069153773,-0.207903773262912,0.448494536934085
"GQ602_005516",0.458637153963615,1.16656876491721,-0.410537164251388,-0.372229164717188,0.850218255234842,1.85585941584533,-0.71061528868946,-0.821305454932143,-0.211162157329147,-0.0908687056513353,0.203932914708193,-1.91849856909855
"GQ602_005517",0.241743524008436,-0.802634562601798,-0.0982531879407901,-0.250074580740811,1.65917220133045,2.22127652413944,-0.439255376726606,-1.07990425621686,-0.704345473693972,-0.824151614724539,0.0177487342625995,0.0586780689044105
"GQ602_005518",-0.400391578650904,-0.621280790481404,-0.277330735153806,-0.393995457629234,-1.30195898877069,-1.29840039216694,-0.631068746001328,0.0228944857526391,1.01437597694451,1.44892420496626,0.806192512575736,1.63203950861515
"GQ602_005519",0.860639005790433,0.734148108013938,0.806617170230338,-0.420455005800533,0.645055696910334,0.218656611677628,1.3261461798295,0.599303204276582,-1.12284175278708,-1.24613467443468,-0.646117534727113,-1.75501700897936
"GQ602_005520",0.521819867084071,1.4468747777218,1.07137196387028,0.442643658823992,0.795057338392604,0.59629085808942,0.456602189296461,-0.843392680777323,-1.33480305722028,-0.840972230732053,-0.822146530805836,-1.48934615374309
"GQ602_005521",-0.22068974099073,0.246169012526698,0.911970588363192,0.196059145370144,0.439121119783606,1.81490342442237,0.0632621882615611,-0.445380683137527,-0.1207001702302,-2.35866539380763,0.291621292059844,-0.817670782621353
"GQ602_005522",-0.561886449415071,1.53635650429613,-2.10529198981076,-0.285340957151025,1.16608644810734,0.0100919811183235,0.202144768274648,0.366802682432077,-1.13730405518529,0.927053338612973,0.180453799004737,-0.299166070284058
"GQ602_005523",-0.967611271921329,-0.383282155342482,-0.855512204853373,-0.641607393319657,0.781226553299112,-1.52806523111044,-0.644409653118284,-0.192217065309711,1.10601762017589,1.56543190374073,1.15664567888784,0.603383218871701
"GQ602_005524",-0.94497759773603,-0.94497759773603,-0.94497759773603,0.436470911875692,-0.94497759773603,-0.94497759773603,0.422263823101966,0.25740955832918,0.357140879252914,0.621174119417212,2.3464827339973,0.283945962705885
"GQ602_005525",-0.658171969218274,-0.658171969218274,1.72210226497007,0.69080567462312,1.31820089132025,-0.658171969218274,-0.658171969218274,1.53426692283275,-0.658171969218274,-0.658171969218274,-0.658171969218274,-0.658171969218274
"GQ602_005526",-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,3.17542648054294,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813
"GQ602_005527",-0.534061846909155,-0.534061846909155,-0.534061846909155,-0.534061846909155,1.76882088572722,-0.534061846909155,-0.534061846909155,-0.534061846909155,0.931349798279706,-0.534061846909155,2.10638593817547,-0.534061846909155
"GQ602_005528",-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,3.17542648054294,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813
"GQ602_005530",-0.403184535745106,-0.430618209319926,-1.02276819764333,-0.970913694675531,-0.628350535419765,-0.314345364810945,-0.840254994454202,-0.46805413548987,0.637893314923438,1.87704090297152,1.16252429359863,1.40103115606509
"GQ602_005531",-0.697727752687553,-0.229763734906126,-0.260805674585726,-0.329485226121304,-0.610721260331398,-1.47385094621381,-0.454486755958192,-0.453819524898441,-0.0839615507159588,1.96524642230638,1.31821824565101,1.31115775846113
"GQ602_005532",-0.0552493727517297,0.0229355782636659,0.121915985748957,-0.743854880721786,-0.676163861195034,-0.00254144430761388,-0.211946632175191,-1.35542402981437,-1.15917829924634,2.1847424647426,0.609683254743864,1.26508123671297
"GQ602_005533",1.22762747550771,0.817538233397419,0.66478101819869,0.204785282814681,-1.30167220554308,-1.1879819460365,0.767700055731329,1.13990167952447,-0.154851845511772,-1.31403967662021,0.349948682710571,-1.2137367541733
"GQ602_005534",0.622907301731673,-1.31144882206089,-1.38087928756466,0.241180087678182,-1.28550909267148,-0.701733850055113,0.634400395692156,1.18330212960256,1.27811513202704,-0.602758525889212,0.893765239718162,0.428659291791611
"GQ602_005535",-0.269567633050289,-0.953757968189043,-1.59353790667234,-0.343448500983284,-0.817877965226242,-0.815307835080689,0.159549151616826,0.122714564429822,0.677059929261004,1.66847232172087,1.52942163088005,0.636280211293309
"GQ602_005536",-1.0396212296382,-0.890624680835891,-1.47275110097631,-1.01995554374089,-0.660308783134147,0.161177263759579,0.226431006578733,0.385014017626107,1.38060155419282,0.794136031270323,0.600282343142527,1.53561912175537
"GQ602_005537",-1.03636030755479,-0.805069944113272,0.95633836675986,0.828483823177623,2.21406528142761,0.378781735478523,-0.141098845484629,-0.564660770260746,-0.414899853122818,0.476620392068617,-0.71914095427812,-1.17305892409787
"GQ602_005538",-0.618156936738072,-1.49070314624013,-0.962914938134335,-0.274596362356869,1.35381211763013,1.73115256374426,0.639421508869268,0.707093895857632,0.325009677292519,-1.05998983558652,0.251570793212227,-0.601699337550121
"GQ602_005539",1.43961096512879,0.997301831099448,-0.32503364821116,0.656002225632998,0.37409592995113,1.40015562325496,0.0558675024665431,-0.184264254094861,-0.638671548971299,-1.45017460228031,-1.01078590313224,-1.31410412084399
"GQ602_005540",1.07081372266888,0.23204954948725,-0.0799881617013815,0.755234883843872,0.396073556928296,1.73936815654434,-0.569551045365933,-0.153604811365982,-0.222391617177079,-0.0430813895974222,-0.946592509349535,-2.17833033491533
"GQ602_005541",0.714057709580892,0.978597693125446,0.530987403436581,-0.117656436788813,0.0853309058736901,1.54948335733859,-0.339550656857558,-1.17230223799933,-0.222651872743578,0.17827593412376,-2.29048811972753,0.105916320637846
"GQ602_005542",-1.03703097740422,-0.223865269014513,-1.05254940225968,-0.236924558453718,1.10618925088827,0.761641494495461,-2.05538084230326,-0.190926559608187,0.785491901207049,1.27962314543197,0.336439044907599,0.527292772113242
"GQ602_005543",0.591258184839167,-0.259730484202821,-0.680544970576381,0.27352995201372,1.36761987324268,1.73503300523699,-1.1975302755347,-1.5250648683746,-1.01659033231298,0.59984156857831,0.105133441118915,0.00704490597171813
"GQ602_005544",-0.489299912672534,-0.556518432096151,-0.75885723253422,-1.33889071581985,0.695951867583662,1.44067841949386,0.538395341789068,-1.62430609610627,0.75564119801124,0.870360634714479,0.993930085673205,-0.527085158036471
"GQ602_005545",-0.316318763964957,0.415226958321058,-0.276480879543954,-0.842311234885943,-1.07780070704603,-0.582554652909042,-0.56085620159825,-0.0412784562278168,-0.611516576805252,2.53633797649114,0.233875190034049,1.123677348135
"GQ602_005546",-0.0642912427914602,2.08808047625922,0.354622677446322,0.651277388624401,-1.16021707522246,-0.215334678981696,0.297058985365228,0.704087508509517,-0.431226769602503,-0.142604446618276,-1.9726318928219,-0.108820930166406
"GQ602_005547",0.931470479474053,0.738881302789523,0.137435790562415,-0.383947562098948,0.673560221132542,1.6074644758277,-0.163870385688568,-0.12230967672693,0.629935296030826,-1.68571773222012,-0.787396481633472,-1.57550572744903
"GQ602_005548",0.407518091237931,-0.16175067985025,-1.42327710982384,-1.55827629394964,-0.177528853335381,0.0372484944462119,-0.605765341819349,-0.5722361377975,0.238184551168103,0.63010960501455,1.81443394793179,1.37133972677735
"GQ602_005549",0.54187420255319,0.263739775268693,0.369882376105711,0.288747279270729,0.38897412403779,2.33466480046648,-0.953560056024836,-0.745121360328751,0.0151872403898162,-0.91187452980325,-0.00556529844842144,-1.58694855348714
"GQ602_005550",0.562128674918304,1.35295575324752,-0.913075026278441,-0.741779077107098,0.194395996085631,1.5489792146104,-0.712546177358435,-0.391951725635992,-0.327370966639986,-1.65046007509168,1.23149353923203,-0.152770129982256
"GQ602_005551",0.870851373536363,0.690089416376996,-0.790722294886109,-1.30443932342751,-0.136520439764791,1.73362348117317,0.498789332469411,-0.558992850872187,-1.30825164033293,0.887040694837114,-1.06074129518854,0.479273546078978
"GQ602_005552",1.99193275155559,-0.0361537885073577,-0.780556666365892,-0.79680747690375,-0.949412170934244,-0.296877963101001,-0.683101776013937,-0.480048168910609,-0.966109287037852,0.683117530811831,1.05029021771178,1.26372679769545
"GQ602_005553",1.36564398434785,-0.789891481836303,-0.457761340375203,-0.83298859504842,-1.03220490182815,-0.487915677059082,-0.87716313255955,0.00828022850518812,-0.645725622055001,1.70870636896398,0.780552358201357,1.26046781074336
"GQ602_005554",0.527015103166306,-0.444448617852764,-0.222159187730733,-1.30389128540801,0.962519573328194,2.4764524746851,-0.621898056686211,-0.404114909944058,-0.330183816855037,-0.784466243593853,0.536785690436429,-0.391610723545337
"GQ602_005555",2.18554473576629,1.30509336682009,0.704394859404401,-0.434487651166808,-0.313282997312802,0.529081853675381,-0.661615295536771,-1.14011669275761,-1.03375031474009,-0.260175416791762,-0.752884331518766,-0.127802115841543
"GQ602_005556",1.71730031401284,1.33143187822926,0.499669782785492,-0.47493097934797,0.727581766747131,0.586267915482385,-0.728052689196796,-0.475429191113511,-1.49055386103257,-0.146821529554182,-1.37931693650676,-0.167146470505313
"GQ602_005557",0.348020026069916,1.5470588843389,0.480072165805481,-0.190584703909796,0.254906063537474,-0.176204845466071,-0.15012113999488,-0.318679808187211,0.435975836037099,1.25554087694674,-2.0223506141768,-1.46363274100084
"GQ602_005558",-0.16089449499714,0.438018645197649,0.560681696003156,-0.326040149741701,-2.0126097078528,-1.4418122579432,0.720650178396751,0.764178540226617,-0.277767456970763,1.68218658448435,-0.305355907349956,0.358764330547065
"GQ602_005559",-0.131934848571185,-0.305954642288091,0.845221314761073,1.60294687903961,-1.10004869513493,-1.60414552169134,-0.131618279050489,0.474889239272243,-0.592103612755717,1.67619946042522,-0.640319613996588,-0.0931316800097933
"GQ602_005560",-0.957212408368754,-0.0468007622566974,0.400281122563022,0.67002117821924,0.295587280836049,-0.187916435473749,1.25631334012477,1.29211806804943,0.882504723643872,-1.52688176423181,-0.393805774455277,-1.68420856865007
"GQ602_005561",-0.109535012265296,0.221995705292228,0.209477597038779,0.905107866170484,-0.24924806417374,0.808325703401047,0.82671515859879,0.262635901531921,0.601079488132324,-2.83378674659355,-0.390119874125997,-0.252647723006961
"GQ602_005562",1.02642415035534,0.518429014914434,-0.326352841566073,0.0155732198679233,-1.22500650287437,-1.97099086386319,0.607852643315971,0.0520544380334172,-1.24811835345202,0.888547765554671,1.03760628129533,0.623981048418565
"GQ602_005563",0.546867953576709,0.686465356600521,-0.254283702179792,-0.277950511292923,-1.93939873836885,-1.33449076999984,-0.15731109574787,0.173335552749213,0.343309134825505,-0.535941187074853,1.76595989663229,0.983438110279855
"GQ602_005564",-1.40115270159734,-0.570622588163774,-0.893285401630183,-0.59894069067806,-0.318603437747193,-1.2001339368931,0.178502657563859,0.709951505218484,0.307925421203152,1.42624198727137,0.649640164686623,1.71047702076615
"GQ602_005565",-0.681539555542279,-0.026957672419079,-0.242434448465101,-1.25183605830799,-0.711079410503752,-1.23134036492798,1.38111330990951,1.47119108613751,1.23628387843212,-0.0387635290311514,0.847916179984707,-0.752553415266533
"GQ602_005566",-0.037010767387546,0.478459257995319,1.50121429439908,0.623721939836535,-0.487665587555855,-0.663954846587053,0.059368679063301,1.7313506345126,-1.4674282252972,-1.46577089234445,-0.368930533665876,0.0966460470311408
"GQ602_005567",-0.158412019295838,0.635343773072276,0.649507080577037,0.776224913936176,1.18915948488766,1.07474483165595,0.320117447897347,0.0950903824904877,-0.181910242804262,-1.15998341356834,-1.2741854647545,-1.96569677409401
"GQ602_005568",0.443664220841552,0.330025730455613,-0.996512647518756,-1.71864855730453,-0.918152388194618,-0.501366008133508,1.78816044805831,0.700681703437449,0.957162181378357,0.183455625228662,0.565320731958715,-0.833791040207242
"GQ602_005569",-0.311103066174499,-0.650721190596292,-0.762110360183316,0.553706507573866,1.23176000780924,-0.371408088549158,-0.458304110399528,-0.0123057270157689,1.43887934715007,-2.13574636776101,0.783008259882811,0.694344788263606
"GQ602_005570",0.0773214756634157,1.37354974865258,1.04120120557712,-0.908528696080441,0.0749975379975103,0.802966580421027,-1.26132367690073,-1.65311221360756,0.440148427903881,0.700168572570537,0.463628968745386,-1.15101793094268
"GQ602_005571",0.654700484239299,0.272126085347344,0.18588896041837,-0.0160136724970718,1.46120644050133,2.02527110220644,-0.176457499844438,-0.408139595884599,-0.943417864726316,-1.11901048922589,-1.0434866747605,-0.892667275773998
"GQ602_005572",0.677172632206526,0.564942631513797,-0.570027832371827,-0.187909108381587,1.3645395505323,2.18100017776726,-0.484686068286925,-0.693047489518639,-0.276101257001312,-0.566025028698086,-0.76861482817289,-1.24124337958863
"GQ602_005573",2.01040324931858,0.274818652067589,0.457373824562338,-0.567765924880236,-1.46154073328688,0.608849876492168,-0.902091908576326,0.592982588128056,-0.308981956988334,0.850593194745565,-0.206542830797538,-1.34809803078496
"GQ602_005574",-0.500996018765403,0.158042921440572,-0.208137615585339,-0.480663294729486,-0.859531695407763,-2.13895312836507,-0.277666383339185,0.428632092189389,0.0592943216234902,1.29080333826578,1.3232149752124,1.2059604874606
"GQ602_005575",-0.303915479504426,-0.316685451750068,-0.76621989384411,-0.681026663986856,-0.973177321903487,0.564859408685248,-0.192708802136453,-0.680733211016939,-0.91220595032396,2.1229332118918,0.643170473041252,1.49570968084796
"GQ602_005576",-0.982008887503837,-0.310495439104528,-0.438143745571268,-0.919570618084847,-1.13852624369704,-1.40242345582038,-0.0218177328984543,0.786680108540947,1.02155849396558,0.927614380552108,1.39211038889731,1.08502275072442
"GQ602_005577",-1.35004363560991,-1.41338725060665,-1.21232040026986,-0.0431194481622031,0.852211265327859,1.73733868261114,-0.266848718990104,-0.40015997003418,0.233339183362075,0.163574218237116,0.528008295941762,1.17140777819297
"GQ602_005578",-0.136764745135999,1.1498110925326,0.155947566711957,0.414625417194303,-1.42342467727739,-1.94090353439646,-0.772986164519237,0.0516684052015264,0.165617155672202,-0.122959419480974,1.26695801237457,1.19241089112296
"GQ602_005579",-0.13731686097701,0.507337624188383,0.850721935435781,0.31811802828971,-0.788007353830611,-1.29768978513081,-0.53362099560584,-0.711957825148829,-1.12924337604438,2.24728292085008,-0.0159223587859119,0.690298046759422
"GQ602_005580",-1.43376678631035,0.70807556639709,-0.0897060318350946,-0.389840472683982,0.00356776413344389,2.31991517652457,-1.10115733178958,-0.499517571593531,0.420178159840743,0.691597545521446,-0.855939830211209,0.226593812006464
"GQ602_005581",0.964069150974253,1.4601413299604,-0.271815963058192,0.650067008932784,-1.36852503603653,-1.9901335464672,-0.537192301300035,0.632970934376414,0.440186024684063,-0.647927232197515,0.537272796258337,0.13088683387326
"GQ602_005582",0.998622968792252,0.0225874047366038,-2.01048451658657,-0.231700856599288,-0.278850048142051,0.728735904607229,-1.45295230890622,0.876200974616125,-0.694768591227112,0.883917907338484,1.07107716554102,0.0876139958294869
"GQ602_005583",0.270858523665754,0.785972454432282,-0.418512081742062,-0.140243059456366,0.84260479516367,1.12619707952345,0.223539353703421,-0.0913628434620982,-2.40487787956681,-1.18436532140441,0.942892898891313,0.0472960802518483
"GQ602_005584",0.780681093563898,-0.916239061833722,0.285533615053116,-2.17890852762095,-1.01254557263729,0.593389338856573,-0.319478781377946,-0.0769805313561811,-0.0516051668280279,1.35686682585761,0.447101524366863,1.09218524395602
"GQ602_005585",1.35982145789769,-0.67589639460885,-0.802489813232907,-1.70903686328459,0.404201113930929,1.03421656342537,-0.485202833537964,-0.377048078975755,-1.21840039427153,0.834539573029883,0.835417171084782,0.799878498542948
"GQ602_005586",-0.870679658322228,0.702870827036891,0.465420363648281,-0.374382488177458,1.58499983783089,1.77768571180173,-0.170682703716354,-0.978064737654723,0.447979444509297,-0.447785247558222,-1.2229904263162,-0.914370923081925
"GQ602_005587",-0.871540107154595,0.800217236778504,1.2916341869992,1.5774494803312,0.792965779353492,0.180395548348654,0.111732731528914,-0.0967158948147805,-0.641706231139484,-1.8856928631796,-0.64336177194592,-0.615378095105572
"GQ602_005588",-1.09629594124382,-1.23817461872434,-0.945307932952893,0.456346132079805,0.0332760762128128,-0.537089039101824,0.263584261455721,-1.08572793312476,1.72936970537813,0.137461761901326,1.21441033423444,1.0681471938854
"GQ602_005589",0.36329254114261,-1.70644080686778,-0.557332492618306,0.0563222230102484,0.524708803377322,-0.0176199191935113,-0.62062298705896,-0.971256817602827,-0.358891561392821,0.313120021807966,2.32007122575808,0.65464976963798
"GQ602_005590",-1.23092508165025,0.357400778783611,-0.71479719254969,-0.741933438409703,-1.50440479085337,1.35722254599373,1.06568241621792,0.650094797491126,1.19302354609681,0.683946552783424,-0.313675164987866,-0.801634968915754
"GQ602_005591",0.263670791943821,0.191542548683242,1.12032149355247,0.231517093035445,-1.71801608838827,0.848325059236833,1.016079482877,0.317535904258639,-1.57160663353727,-0.107353640869183,-1.32651123363626,0.734495222843529
"GQ602_005592",1.43995582915244,0.0786683532550046,1.43949727762475,-0.522628810549068,0.172606487923215,0.596185780895375,-1.65240617746047,-1.22221534959754,-1.11513465887216,0.754072089743821,-0.260810099070828,0.292209276955417
"GQ602_005593",0.352358392538659,-0.72123819022294,-0.356383107661668,-0.433409897205297,-0.817453084576311,-0.391641063088498,-0.922145039618541,-0.738561102687928,-0.446820434652818,0.696943717197621,1.88549764864954,1.89285216132819
"GQ602_005594",0.550918619182789,-0.0445027822222896,0.0637195934735177,-1.09001746554611,1.41559406163278,0.0953809085744898,-1.44689092768524,-1.70968715881006,0.665941916581945,-0.321324121895011,1.27668190020317,0.544185456510054
"GQ602_005595",0.861771920082679,-1.13666852640618,-1.48497273986718,-0.726181385505029,-1.2715688650293,-0.435966774696645,-0.107248570654264,0.241163591399507,0.639488115032441,0.978756371526592,1.28795250056794,1.15347436354942
"GQ602_005596",0.330995038873708,1.05903646105707,0.403694346415499,-0.505804450017139,1.57573103367419,1.49850088439559,-0.163895211865966,-0.755796638489692,-1.00903059383404,-1.64039568684527,-0.402006281159946,-0.391028902203986
"GQ602_005597",1.6514458928968,-0.1265364073244,1.50049238235578,0.803090037434433,-0.804610929630805,0.147171410125061,-1.37495375609329,-0.533964504255813,-0.732241796275844,-0.646469946195961,-0.823389505174765,0.939967122138841
"GQ602_005598",0.609780139322356,-0.0428984554613081,-0.28531217922215,-0.110341136261655,-0.362998563595733,0.227806302577472,0.0443643870738613,-0.744752700415028,-2.24067365352313,-0.118303172523777,1.81792254920198,1.20540648282712
"GQ602_005599",1.20070098347204,1.2547818305655,1.69448328887779,0.318391354204706,-1.4006126838145,-1.2772426725228,0.0897753743457792,-0.352282276991534,-0.394992025370188,-0.786696046384765,0.301763375737344,-0.648070502119336
