"gene_name","ZT02A","ZT04A","ZT06A","ZT08A","ZT10A","ZT12A","ZT14A","ZT16A","ZT18A","ZT20A","ZT22A","ZT24A"
"BBA_08165",-0.672276659659771,-1.20704936587827,-1.13376607596264,-1.31618671956711,1.08429120970548,0.631060689631725,-0.763389007395863,0.200863858593229,-0.0721946292482511,0.682812143570266,1.04514547061666,1.52068908559453
"BBA_08166",-1.20200993022075,0.126549974634766,-0.635584206944301,1.05131617020435,0.875578081379628,-0.292594619643089,-0.454867184997592,-1.69276338553758,1.60211509799976,0.0626744609681433,-0.550283963172131,1.10986950532881
"BBA_08167",-0.70874928426422,-1.02697405576383,0.338805629437634,-1.43768701967956,2.10013806688349,-1.15021739212878,0.810815202261065,0.483572051640016,0.335190500903769,0.646007249641793,-0.0722787755003634,-0.318622173430992
"BBA_08168",1.01630072319744,0.815324053892562,-1.05399142652656,-0.367370884273003,2.18864893651556,-0.367836463029197,-1.30909841478765,-0.0873312392209959,-0.974693175626855,-0.415183890385074,0.535609478449589,0.0196223017941826
"BBA_08169",0.760017088251605,0.338811048014594,-0.373608823244267,-1.2410436104614,-0.405236515341307,1.61478928799459,-0.459933663365506,-0.927020388597821,-1.37456484466903,0.235029534430224,0.154485496279207,1.6782753907091
"BBA_08170",-0.501541670596951,-0.370601610150342,-0.134929409067917,-2.0857697925893,0.633684080028685,-1.19574829571743,-0.243893397504075,0.288414507060363,0.147567623529802,0.795629837755123,1.16524455581592,1.50194357143613
"BBA_08171",-1.08434464789643,0.19181370361013,0.0669132863828267,-1.22630818545291,1.11739826017153,-2.03313948929674,-0.0935609418512813,0.0623948055393121,0.155417717436789,0.717250833093803,0.85653727808743,1.26962738017553
"BBA_08172",0.859307665700008,-1.39359390324836,-0.333899544078273,-1.39359390324836,1.07900277067864,-0.22675775123423,-1.39359390324836,-0.0253509032551686,0.817208760957423,1.10474932209119,-0.182462934797072,1.08898432368257
"BBA_08174",-0.997580171722639,-0.29292978605017,-0.647771943872958,-0.945096679122353,-0.203028505803424,-0.191152951401961,1.11842697973379,0.0777061124689994,-1.56397608115899,1.42239694987903,1.51857813515908,0.704427941891598
"BBA_08175",2.08332422524644,-0.277805795692359,-0.443651895949964,-1.30801478500702,0.170154293657061,-0.772227379511945,-0.998127207581834,-0.701803424272002,1.30227257274356,0.836174986826955,0.337394998520174,-0.227690588979072
"BBA_08176",0.804583279612608,0.847399078832309,0.450163959533546,-1.16927130616486,-0.874688506336183,1.02183703820383,-1.50866624387661,-0.447877288260917,0.393231398131029,-0.75885947659346,1.68804502772239,-0.445896960803702
"BBA_08177",0.890408122744281,0.420009127116635,-0.22034800116195,-1.18446551279745,0.326085260879515,0.857061863575207,-1.75366649112572,-0.214738360146719,1.98239516911231,-0.457122266996445,-0.689991489433502,0.0443725782338109
"BBA_08178",-0.613003116549347,-0.757987407873646,-0.116173908906903,-2.15529996095447,-0.185885880691716,0.504195057303616,-0.177095162506641,-0.0321169241279593,-0.250802908797769,1.01070477742908,1.12288991204949,1.65057552362629
"BBA_08179",-1.34603519573186,-1.38816691752826,-0.135760616479654,-1.14295505476674,-0.576908597936565,0.32291428915376,-0.108051648723914,0.138351035246836,0.287947544021541,0.992316672430653,1.35390245051857,1.60244603979563
"BBA_08180",2.29778087760324,-0.427151346162652,-0.427151346162652,1.97373258402328,-0.427151346162652,-0.427151346162652,-0.427151346162652,-0.427151346162652,-0.427151346162652,-0.427151346162652,-0.427151346162652,-0.427151346162652
"BBA_08181",-0.503085055644132,0.0120037662508846,-0.753396045290829,0.879532782056669,-0.00942930512882501,1.30525817416582,-0.496597705094151,1.09614044486039,-1.47224331749528,0.0292120285055877,1.38484755030916,-1.47224331749528
"BBA_08182",-0.119276769029977,0.677460101484602,-0.273160182842973,1.00073730520619,2.05579698192687,0.8114980950319,-0.950794751989727,-0.807955248771229,-0.147994712343783,-1.68128002328676,-0.303271586218686,-0.261759209166427
"BBA_08183",-0.944344910056093,1.05707453888029,0.448004643834473,1.76229390410166,1.10657409589123,0.664441982419259,-0.912852845571605,-0.944572319394676,-0.952797822784266,-1.06894966453468,0.223736060020905,-0.438607662806501
"BBA_08184",-0.428133315119903,-0.428133315119903,-0.428133315119903,-0.428133315119903,-0.428133315119903,-0.428133315119903,-0.428133315119903,-0.428133315119903,-0.428133315119903,2.10817142929658,2.17316172190245,-0.428133315119903
"BBA_08185",1.75870780293021,-0.255283583055486,-1.26367479714843,-1.26367479714843,-0.271305246385311,0.599511249999488,-0.00724273255439958,0.92206073023427,-0.0531989848844829,1.31128549751671,-0.213510342355725,-1.26367479714843
"BBA_08186",-0.202463027998729,-0.33604972122286,-0.209020941207794,-2.62305330946889,0.437025658709495,-0.00377273184882773,0.588334834034918,-0.582367270504125,0.853277950798658,0.645880608151394,1.37747788098036,0.0547300695763986
"BBA_08187",0.0111441354296741,-0.954034626337027,-0.451788051447774,-2.23054226512528,-0.0771160904930483,-0.776973539275453,-0.0251298577123673,0.496936265906385,0.852166727909105,0.991218154710879,1.11841313850815,1.04570600792676
"BBA_08188",1.23368685712013,0.730593714327432,-1.98081748969299,-0.237396082254558,0.219852248606398,-0.740153939959381,-1.16389227405031,-0.773035627640432,1.00687610429202,0.0631291686780606,0.980858268771969,0.660299051801647
"BBA_08189",0.925978253098814,-0.500501616726722,-0.216866797085986,-1.38930891301613,-0.845834624596055,-0.655452536856668,-0.41732672925817,1.26623357922081,-1.26431061253304,1.12001979618852,1.29230204761244,0.685068153952164
"BBA_08190",1.01066054640011,-1.29087812921833,-0.132651599107081,-0.287477191029397,1.23568553166742,-0.67330036095735,-1.06932167264368,0.0876315643588069,-0.987650205023139,0.813862336530741,1.7882671812112,-0.494828002189299
"BBA_08191",-1.40348728925647,-0.841935551930749,0.292443159534006,-1.50047231946103,-0.513552050819931,-0.145908172997386,-0.163454985686009,0.607335442100953,-0.23037598279633,1.41958571648951,1.52343670824845,0.956385326574975
"BBA_08192",1.14919809355692,0.210059030639888,-0.251065347291574,1.41194892827906,-0.555991873612971,0.631811042259149,0.825966093409347,0.71608673152949,-0.384580804026266,-0.509922247268675,-1.68164013011292,-1.56186951736142
"BBA_08193",-1.01481297275744,-1.45979213032531,0.0759249656042997,-0.392800788871683,0.607390401615004,-1.7228283629625,1.15902268093514,0.347490007727934,-0.304315721281442,0.645515615038763,0.677114013441594,1.38209229183563
"BBA_08194",0.0881347709727936,0.412969766132495,-0.891655065177093,0.526029334766799,0.230952294831895,-1.26394220328866,1.18851058707419,0.142935626128172,-1.65812334778602,0.65131472098234,1.57647160585906,-1.00359809049599
"BBA_08195",0.997259808404191,-0.154773127582421,0.479946787301365,2.12480147813089,0.303938387961252,-0.613790708469388,-0.0500022665413833,0.158658976485872,-1.46387631419834,0.390972874098615,-1.28972303208952,-0.883412863501098
"BBA_08196",1.14125941906518,0.76981833551914,0.16113212141904,0.999174968795697,-2.4203323736639,-0.0687186451432956,0.113796791244567,0.369130478581339,0.700085829942365,-0.0280641106676056,-0.683343181219125,-1.05393963387342
"BBA_08197",1.84085971554321,-0.852987337368516,-0.0956653075617466,-1.66786119836394,-0.643222313909235,0.589724440000924,-0.620518071011519,-0.342449870178233,-0.58432951973853,0.178868590765399,1.24161029993306,0.955970571889139
"BBA_08198",0.83895600790585,-0.422544880213786,-0.170665315465972,-2.21654826081178,-0.795408864155704,1.07747375057668,-0.638967790110793,-0.166998071355081,-0.237103965805987,0.450797014052314,1.34625048753344,0.934759887850836
"BBA_08199",-1.32943036064959,-0.396923948600856,1.01548793496172,-1.40175506083436,-1.31306939309239,-0.678006508630946,1.34804054529607,0.672108078071117,0.0247362465352394,0.605387866380582,1.04516070738654,0.408263893176862
"BBA_08200",1.20925778604186,1.0660907303663,0.456535174586386,-0.0181519858065445,-0.30397939358166,-1.95390209461372,1.26783701869733,-0.245111651293906,0.414117905577474,-1.23610619710538,-0.919799943882874,0.263212651014737
"BBA_08201",-1.63906287007952,-0.69056904499531,0.0459983620362564,-0.510011926528826,0.530033084581033,1.60297856227028,-0.257333981131681,-0.130261968313453,0.194775668577849,0.122536686065963,-1.10434093993573,1.83525836745311
"BBA_08202",-0.793646194887764,1.2318758907854,1.16748744286284,-0.793646194887764,1.56168815785285,-0.793646194887764,0.809374779501468,0.785097093211793,-0.793646194887764,-0.793646194887764,-0.793646194887764,-0.793646194887764
"BBA_08203",-1.21049718100568,-0.434648166394254,0.108908413605292,-0.427222126038363,-0.810213219859703,-1.89415497891369,0.42115131475754,0.363198332863285,0.520578460412319,1.36395563154151,0.515434953269438,1.4835085657623
"BBA_08204",-1.54980586920268,-1.48077852408919,0.0317423203320553,0.171947416661334,-1.25489691950789,1.03885529404286,0.451256820254327,0.41421033869062,0.0889772134462341,-0.11425960361684,0.431075673393825,1.77167583959533
"BBA_08205",-0.688255379732224,-1.4451042464253,1.04381334370581,-0.807410896772268,-0.133918906198507,0.880360997726511,1.91469298619159,0.827389217667161,-0.922000872102245,0.374115659312285,-0.617349054630181,-0.426332848742637
"BBA_08206",0.98276691430955,1.48842263778785,-1.25382633443583,1.46988745187971,0.988525951004447,-0.694334465261606,-0.225365844469299,-0.633257103617261,0.334491516571208,-0.638365852103146,-0.935488372080502,-0.883456499585111
"BBA_08207",0.0936803392975596,-0.777599824247148,-0.538363936741629,1.72749581283185,1.24106459370598,1.01134180123062,-0.153289595332804,0.127348185239891,0.391647913636017,-1.88287707779566,-0.764699206159596,-0.475749005665081
"BBA_08208",-1.43825074961298,-0.027161387382559,-0.525830070378876,-1.54203455003086,-1.11188892040003,0.379928548297975,1.10747174086866,1.30612120380399,-0.417640915149879,0.841204656436767,0.538705954928441,0.889374488619341
"BBA_08209",0.721905419316613,0.887486575728364,-0.45088317853402,1.61123817344722,1.03161506739208,0.182286320413481,-0.19430770097463,0.166645719490688,0.0200294193748993,-0.859327596364751,-1.81634992275496,-1.30033829653496
"BBA_08210",0.676654813071938,0.380913936536625,-0.258634271015582,1.56552008904492,0.344077096250347,0.763506330578361,0.250982537211105,-0.0426456540052273,0.699976455973809,-1.07418925216604,-1.69753724316643,-1.60862483831384
"BBA_08211",0.336915306674114,1.04991238732952,1.04750133485051,1.25659001394105,-0.434524620993506,0.190402432804771,0.066987852872007,-0.444274208948883,0.774008254244765,-0.67993349626755,-1.02707256687357,-2.13651268963322
"BBA_08212",0.395285751932716,0.801035578158289,0.20187452300373,1.65309704734328,0.072243841501839,0.455556492054849,0.120761973444162,-0.374757750792196,0.859651054940405,-0.826926182087968,-1.69531306478021,-1.66250926471888
"BBA_08213",1.40084806350502,0.751539306281763,0.806806386066595,1.36042518133555,-1.914478377653,-0.270469785526071,0.656880861950537,-0.175986203293407,-0.781423841099709,-0.569114960632805,-0.499070565183932,-0.765956065750547
"BBA_08214",-1.50776173940775,-0.0279160838594374,-0.626225123948142,-1.35888409099431,-1.06864555289571,-0.410384165850638,0.733190901082937,0.837918440244403,0.368234903226937,0.54736950135012,0.841820886605232,1.67128212444638
"BBA_08215",-0.288675134594813,-0.288675134594813,3.17542648054294,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813
"BBA_08216",0.0696669360178531,-0.415241187778458,0.297874361873371,-0.806224703783634,-0.995519556458993,0.0946889503282878,0.644149441076615,1.412572807935,-2.19795768373697,1.21841882090019,0.592324914511965,0.0852468991147811
"BBA_08217",0.419413482515185,0.0509045191220816,-0.76424743005983,1.79074052255236,-0.142660640641599,0.720879499753236,0.844291091887468,-0.116432273128388,0.398580537135844,0.118125167521751,-1.45780920771947,-1.86178526893864
"BBA_08218",0.2557659880731,0.0459263450372586,-0.0187897992006554,1.56464576289801,-0.928110502885564,1.25807003253903,0.554632908435597,0.367517368018063,0.597203286360166,-0.556579342747802,-1.56417767142063,-1.57610437510657
"BBA_08219",-1.96603982479796,-0.30119659777967,-0.152522025852565,1.4411862247974,0.574872082362703,1.00010155195345,0.735835313035253,0.165413546099647,0.979021525462238,-0.817189178199902,-0.686618178065268,-0.972864439015324
"BBA_08220",-0.0448455027397653,-2.09744404019199,0.474530222519119,-0.76449573830587,-0.0376115961543597,-0.482464941701361,0.115336629392254,1.01291105491186,1.22310448176839,0.480123358654922,1.23979231592719,-1.1189362440804
"BBA_08221",1.91689776773246,-0.736343419040758,-0.736343419040758,1.62066851531378,0.429488445029711,-0.736343419040758,-0.736343419040758,0.677834284789221,-0.736343419040758,-0.736343419040758,0.509514920420125,-0.736343419040758
"BBA_08222",-1.17695533513351,0.141081595963193,0.0620037518121498,-1.17695533513351,0.181763282713039,0.192769810530606,0.548659750056576,0.469056330716922,-1.17695533513351,1.56907934549534,-1.17695533513351,1.54340747324622
"BBA_08223",-0.609641363068838,0.311668551184313,-0.862329505796511,0.532679616633375,0.125823136752588,1.80202201117328,-1.11835150844973,-0.443366811744578,-1.66438480189962,0.010282682165985,0.650877982617636,1.2647200104321
"BBA_08224",0.958683444372576,0.417931053485291,0.409600903686598,-1.58890496590721,1.33321634741491,0.00776230621873402,-1.52508758319323,-0.386868564653146,0.657852173856861,0.601019093724608,0.499468915219852,-1.38467312422585
"BBA_08225",0.00385005918349526,-0.27228032709905,0.406803143685639,-1.58157091912958,0.869534153763854,-1.25104883338322,0.194738854031553,-0.770697594368902,-1.03938299593081,1.56305406900967,0.836367605045773,1.04063278519157
"BBA_08226",-1.28017624343047,-1.39850421955865,-0.484403589594288,-0.927928776757157,1.31164394253916,0.797622474069228,-0.39918789866193,-0.338569511353405,-0.364827921731175,0.531397348212896,1.22735113299163,1.32558326327418
"BBA_08227",-0.755221736518495,0.335231938902287,0.861677796863519,-1.50443855380484,-1.39107619983986,-0.418901736517555,-0.103824683023296,-0.636375598963978,0.0185982738967632,0.765091439302079,1.10069045592989,1.72854860377354
"BBA_08228",0.213030096072697,-1.40941261120944,0.566883365528119,-0.878131643551421,2.01652985369674,-1.17215819047153,0.909482525706996,-0.616062204951229,-0.8356887785995,0.31889693811149,0.576611630968104,0.310019018698977
"BBA_08229",1.64373277815402,0.418970587298024,0.301559848806484,-0.0798810865181159,1.8595184865188,0.247063425979134,-0.607509962169183,-0.13259025478624,-0.938473032136295,-1.60084221262995,-0.384614335328241,-0.726934243188397
"BBA_08230",-0.0885093669763519,1.05431884850515,1.66500919025043,1.27372607813372,-0.141179746484783,-0.59211804562067,0.169237651061214,0.0533619862379852,-0.652371934377293,-0.626830907944203,-0.0499603428519771,-2.06468340993325
"BBA_08231",-0.103788862008231,-0.0959860375585687,-0.333672858400929,1.60588957135856,-0.882547314320587,1.4204893164638,0.660913632922793,0.673526678480023,0.484211304982552,-0.61033710846728,-1.30171810042304,-1.51698022302907
"BBA_08232",-0.646697855276259,-1.65561627987903,-0.498506136596046,-0.131418262303632,0.899600949681908,1.13703132884174,0.674865947655655,0.541256707415935,-1.65288286034593,-0.49418475940127,1.1133099838447,0.713241236362231
"BBA_08233",0.182318746942733,0.364789648955762,1.30311566046879,-2.30903879359111,-0.983001707408044,-0.750129360869162,0.0523271252390047,0.202005607689198,-0.262067226229181,0.673010146581197,1.28506500527674,0.241605146944078
"BBA_08234",-1.99420062638424,-1.02958761048165,0.300588491259665,-0.654769007422695,0.909885516735237,0.251968672409724,-0.300684184454325,-0.131121741367222,-0.649565353308949,1.0032197055324,1.58579015807471,0.708475979407353
"BBA_08235",-0.31289878996631,0.948587717990203,-0.0350355113853088,-1.04845262484463,-0.537172598239907,-0.863485784928361,-0.581051727996852,-0.136697778841924,-1.21042562910929,0.346542505009333,1.86225995841383,1.56783026389922
"BBA_08236",0.827101286335614,0.494611498684439,-2.07591952829662,0.748759691858495,1.46628014845053,0.443935660684375,-0.312580594952337,-0.471276854863155,0.966904865670763,-0.641923883179542,-0.989443394521329,-0.456448895871137
"BBA_08237",-0.156023147070819,-1.39425918384385,-0.48673432939538,-1.00725408567107,0.353472719173146,1.29400875688367,-0.839035420533133,-0.00412896152973666,-0.527896469528959,-0.353461780214018,1.59167197457875,1.52963992715139
"BBA_08238",1.11892421242622,1.24832042078787,-0.0184627124641815,1.49254140125282,0.105539337589048,0.0973092158397016,0.113100450378916,-0.51907591983653,0.380954970703309,-1.06099683359133,-1.3995010533463,-1.55865348973952
"BBA_08239",0.37023822142235,1.14554000432445,0.59553688394127,1.34888314112298,0.132068727429431,0.825183587603267,-0.150257057442223,-0.105377191001666,0.00173808905545331,-0.786979851263005,-1.28548953616297,-2.09108501902932
"BBA_08240",-0.516609169054227,-0.259627184166421,-1.46724992981922,-1.39228387310642,0.150511911020715,-0.587220972484286,0.365136782195023,0.337054172858363,-0.228284370463153,2.22944661739565,0.69505738351733,0.674068632106625
"BBA_08241",-1.06847411551413,-1.00820420502943,-0.929710415249834,-1.03492377709355,0.39946117921209,-0.82535371489831,0.0969820727051282,0.0218433593676862,0.117234520907512,1.20523180672768,1.43747563706912,1.58843765179604
"BBA_08242",0.480607158907975,-0.854925999117618,1.38457668883517,1.11452256358943,-0.795712175043288,0.150758049102566,-1.90424647121488,0.493697336136182,0.461722837124037,0.990701619883804,-0.742656918684242,-0.779044689519132
"BBA_08243",-0.138196853695936,-0.625720551293929,0.234777762030183,-0.00155669200515297,0.983214287600924,-2.83447628626469,0.140016204985403,0.417474670754829,0.271677314199193,0.473447198725597,0.060638488278032,1.01870445668555
"BBA_08244",0.448888494001293,-1.46613909234214,-0.0806045782558277,0.1601411414174,1.45142260458166,-0.389841959528465,-1.30204773356433,0.4013657962127,0.828721689141258,0.0787541725219499,1.31311957239372,-1.44378010657921
"BBA_08245",1.57425924002261,0.542977902580181,0.15631168424077,-0.342710682314829,-2.44745208054023,-0.462005581390711,-0.220702709056791,-0.0414232247923137,1.24620077283586,0.346714472921421,-0.395017993157943,0.0428481986519857
"BBA_08246",-1.73552174730358,-1.61062653392888,-0.388629678376463,-0.658401554510448,-0.142301142542509,1.82081819027563,0.684389576361028,0.511243433633588,0.322618989540747,0.188622496055642,0.284287968174904,0.723500002620347
"BBA_08247",0.198807010192127,0.151936967527182,-0.649013087509556,0.61856421107413,1.06099494946193,0.363415839849905,-0.244543137671871,0.974721914242891,1.29035711174183,-1.32622960360611,-2.07612418077986,-0.362887994522602
"BBA_08248",-0.931382915839931,-0.866066577584954,-1.0964207717049,0.759429594712636,0.994039705698218,0.366995179239543,0.734871994189877,-1.95503087160413,1.13151960335489,-0.103154798566396,0.907933249034768,0.0572666090703544
"BBA_08249",0.504668689527501,0.391477080688484,-1.22225779898837,-0.13253538767003,-0.180390774916046,1.27533757471254,-1.80469481214009,-0.788874605817861,0.419050963204225,-0.203081794867041,-0.0805046290189538,1.82180549528567
"BBA_08250",-0.770663211856223,0.0554586760366688,-0.152369740326393,-1.628994542359,0.0417587737445703,0.365732692814049,-0.620610904499668,-0.517552253759633,-0.3516963170451,0.445957938339537,0.642559462521012,2.49041942639016
"BBA_08251",-0.157314730320655,-0.315231011404721,-0.259639154500995,-1.53086477861506,-0.213117359472461,-1.24710707438811,-0.518244944148805,-0.109017429977703,0.142503950860889,0.9811684397187,1.16933773180998,2.05752636043895
"BBA_08252",1.51403596672324,0.230128377241334,-1.02430181975857,-0.318812887281156,0.563553500372461,-0.236419317639983,0.0163690173193049,-2.13055304502121,-0.427875469698647,0.457103261864889,-0.121130139193673,1.47790255507202
"BBA_08253",-0.101590001781529,-1.07352585613749,-0.675008964598289,-2.25739883405619,-0.205060417708991,0.0331631887437442,0.557187845384297,0.904502160940102,1.08065303509727,0.036185177349887,0.351264601941012,1.34962806482618
"BBA_08255",-1.73149557591329,0.476373435782506,-0.593962296059295,-0.465253719552802,0.369572075046305,0.746192642942994,1.5645176688347,1.06923526244065,0.141172757163579,-1.63691780401852,0.36202732326358,-0.3014617699304
"BBA_08256",-0.851027198064254,-1.21794203086322,-0.58052141590012,-0.78450912518896,0.843669959528244,0.312584326767556,0.261191311501954,-0.547181364206935,-1.19636910895682,1.04715796839064,0.879548168491898,1.83339850850002
"BBA_08257",-1.4456848313351,-0.698704360446939,-1.00445497964785,-1.32756424134807,0.132218267585501,-0.141571865651441,0.475823342016592,-0.110471375174129,0.665197507016384,0.70655930044867,0.802026938303987,1.9466262982324
"BBA_08258",1.58515802126999,1.33330072364847,0.0932392150312947,0.22625608141793,-1.02411380010099,-1.92363218728626,-0.397241995799117,0.0967119677489457,1.09258459309133,-0.540817311575843,-0.494963170615001,-0.0464821368307559
"BBA_08259",0.693247188072698,0.47132925021964,-0.57130123718914,2.07126062613097,-0.109221468984392,1.16964992164385,0.326739068505949,-0.25515492500512,-0.657189722139535,-0.546155763158683,-1.43140406252929,-1.16179887556697
"BBA_08260",-0.716236742347291,-0.716236742347291,0.564510310760183,-0.262479959745688,-0.716236742347291,2.85664900268654,-0.716236742347291,-0.222837079822592,0.191186787212018,0.35291531640063,-0.29914129447026,-0.315856113631667
"BBA_08261",-0.776445566587206,-0.960055418755866,-1.5758440108039,0.362395113233958,-1.03955598259887,0.00801257217237056,1.69943848301754,-0.633912002045084,1.05545537032056,0.782525423858602,0.236688626917129,0.841297391270761
"BBA_08262",-2.10021321997937,-0.823408966879859,-0.748325098657295,-0.246474752306941,0.889233117595079,0.266023943359429,-0.552449563612105,0.165126838898579,-0.234829293098764,0.852216959961632,1.49749778338124,1.03560225133835
"BBA_08263",-0.824542912117437,-1.56208022332714,-0.16453934052326,-1.27218954384,1.37266443051833,1.18513877975682,-0.0427021841490816,-0.736523223165384,-0.374422535978474,0.932805451210855,1.12164355675314,0.364747744861668
"BBA_08264",0.527563182710111,0.0979068023862588,-0.230146409155948,1.75198294467872,-1.81749795952128,1.6058024907018,-0.322950628328957,0.0368816814499182,0.223490246716649,-0.124529679062922,-0.810865335919574,-0.93763733665478
"BBA_08265",0.93613931970855,0.961431257985505,-0.206387277509729,1.33377728660367,-1.38194389759877,1.29737607990314,-0.87029140837364,0.259276928125322,0.219878925725234,-0.52629653494427,-0.468972034992611,-1.55398864463237
"BBA_08266",0.267298497849924,-0.334197097335847,-1.5912680757301,0.48253166096662,2.29422777878252,-0.343225806722209,-0.737678339557116,-0.289271687004086,-0.789707945139254,-0.306495656326607,0.217320370815572,1.13046629940061
"BBA_08267",-1.66904418038335,-1.33858692634581,-0.411498817127169,-0.779122712431588,0.0626998242766207,0.300418731038619,-0.0167639818288425,-0.0716979568154105,-0.032534386829681,0.942564307176953,1.26570992776582,1.74785617150382
"BBA_08268",-0.142325819700151,-0.761946595783272,-0.516315136100527,-2.44843126264112,0.263152363906198,-0.206642533159065,0.32658956477061,0.150608635852024,0.0554025331570956,0.755843680669087,1.00062294475773,1.52344162427141
"BBA_08269",-1.09263070020022,-0.816794223231568,0.325716624024003,-2.13091923149647,-0.861759745206052,0.506729445239393,0.532538947621432,0.418331675256487,0.149745063227155,0.77146880824813,1.12913101216415,1.06844232435355
"BBA_08270",0.849304289749202,0.350552106540177,0.739766218903632,-1.52021454431085,-0.79338298620975,-2.00579473654748,-0.135568407006833,0.255029132099387,-0.284937250685963,0.605003627871249,0.629598013271142,1.31064453632608
"BBA_08271",-0.162644447437806,-1.40829911959873,0.759501319774814,-2.00179112555344,0.458667989769012,-0.241606559404403,0.508637587292142,-0.537438318228136,0.583755657696936,-0.431536181128046,1.28966770074739,1.18308549607027
"BBA_08272",1.20663867734578,1.03902310948383,-0.878816231949392,0.175244310385323,0.0478030326394468,1.40115230891775,-1.63801921654864,-0.323316990603994,-0.0393760668768892,-0.965473184612868,-1.00597751792304,0.98111776974271
"BBA_08273",-1.4765123070324,-0.207861758879476,-1.23492353522372,0.601320549020972,1.85702518579767,1.10490795869865,-1.20297491456514,-0.516459548120824,0.508581892916777,0.202136118496327,0.447709687924777,-0.0829493290335286
"BBA_08274",0.0110596605059687,-0.563614098401974,-0.358525610936285,0.353343357044058,0.667127777222748,2.3027445418327,-1.54294780171383,0.168620602394412,-1.02236165109869,-0.610191311179505,-0.284690725751213,0.879435260081625
"BBA_08275",-1.39995079623352,-1.94636094017541,0.407737276741678,-0.544776804319317,0.981998637427887,0.794599201865439,0.86288746908283,-1.06139536497968,0.579213089958101,-0.0497133475257497,0.550727400074033,0.825034178083703
"BBA_08276",-1.89793980797282,-0.989821875943774,-1.22118761281266,-0.736259380512296,-0.0897569674883888,0.877817567621052,0.787150137897544,0.731731467799034,-0.146781569980805,0.7626822004557,0.967082961149555,0.955282879787838
"BBA_08277",0.261286948396123,-0.323039486120796,-0.444986632671516,2.18043019385442,1.06392525893046,0.548545394193254,-0.000567286790300741,-0.714835742087661,0.295590961839727,-1.21860084660577,-1.53146048522728,-0.116288277710673
"BBA_08278",0.695084358759155,-0.237743145359744,-0.124276912210474,0.589021291793833,1.86123646368254,-0.283447184401522,1.53221273407678,-0.223352235980208,-0.907668417912167,-0.389546655923524,-1.1409475180061,-1.37057277851857
"BBA_08279",0.618015212204633,-0.00414189254812669,-0.154055366073298,-0.569286353677865,0.115680667491713,0.306934009323729,-0.149563444339012,-1.05667986583973,-1.37235621680135,2.1701452937791,-1.05376646442845,1.14907442090866
"BBA_08280",-0.215949460878122,-1.49968442506225,-1.54899352435438,1.53168997091196,-0.740259656562009,0.667233549315973,1.50537067242948,0.509573809308802,0.284699759744466,0.241348784825629,-0.244168284796833,-0.490861194882734
"BBA_08281",-0.52067501257098,0.491865430440755,0.318399035021892,-0.819468298722489,1.26731604871593,0.238897431406464,-0.692984493335842,-2.37222808533443,0.176402377049483,0.0277464678611261,1.20237857848075,0.682350520987341
"BBA_08282",0.206998669142553,0.190314032905618,0.0655633548449387,-1.79215406157897,-1.20183278308036,-0.940040860251556,-0.526890829793702,1.20964113241434,1.08005624768268,-0.37581729614849,0.762558091891528,1.32160430197142
"BBA_08283",-1.30645646837788,-0.909393756902956,-0.941469453290614,-0.945840579284802,-0.0682928871042893,-0.306171013235567,0.999547851719963,0.43656857772045,-0.621525646059831,0.622033792269955,1.52515390643035,1.51584567611522
"BBA_08284",-1.30450997139572,-0.65873949845625,-1.464122509677,-0.817170835664311,0.631647575121783,0.2914310110178,0.11360100210435,0.211258955723054,-0.153036070713112,0.701731277529643,0.224086875038506,2.22382218937125
"BBA_08285",-0.528104700267547,1.22118353575901,1.14862756717148,-0.528104700267547,-0.528104700267547,-0.528104700267547,-0.528104700267547,-0.528104700267547,-0.528104700267547,-0.528104700267547,-0.528104700267547,2.38313119947744
"BBA_08286",0.282429637532272,0.0784093026181288,-0.538926921203407,1.20849379293178,-0.441709549393139,0.996477484073771,0.930686528999016,0.785219496858567,0.634343895639421,-0.81652591884976,-1.03053683453229,-2.08836091467435
"BBA_08287",-1.15980327802683,-1.09146702049851,-0.438494360552248,-1.19340900721332,-0.105092717735366,0.297518718583355,-0.0820191549220499,-0.1593619949654,-0.386442342577957,1.32956785506933,1.08755586589992,1.90144743693909
"BBA_08288",0.982932800943049,0.159624954793408,-0.533527689021218,-0.479041680346192,0.209538942044533,-0.0632249962244466,-1.98140950654934,0.0941666383282602,1.98567196739594,0.395903917652117,-1.13194435655417,0.361309007538096
"BBA_08289",-1.42055958811888,-1.31437460683218,0.154160004675834,-1.88331255151581,-0.10926187008691,0.545128328363405,0.586393273002151,0.336597151785596,0.193885808597812,0.790733020883882,1.11595902375879,1.00465200548631
"BBA_08290",0.368207042432526,-0.872198069320915,-0.415150168066092,-0.0199958083519901,-1.42450210317717,2.76648710363923,-0.253541705585564,-0.072797694431567,-0.374857754078859,0.0549185869371131,0.174350643101359,0.0690799269019293
"BBA_08291",0.227954057177697,-0.858130165613035,-0.318095221923611,-0.851508300664517,-0.846064294018819,2.78754646305011,-0.118733069790966,-0.0660567225572539,-0.0154333821809465,-0.489987658180726,-0.220690665483076,0.769198960185149
