ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_17154	cosine	24.0	16.0	8.0	9.25185853854297e-18	0.9574271076929727	16.0	40.0	1.622332997	-1.762380479	3.384713476	-0.920535046961	-4.16502152405	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_17155	cosine	24.0	0.0	4.0	1.3877787807814457e-17	0.9574271077506008	24.0	44.0	1.791266234	-1.366288785	3.157555019	-1.31104511262	-1.03657399639	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_17156	cosine	24.0	20.0	8.0	8.333327546535448e-11	0.9574271076889205	44.0	8.0	1.585400706	-1.534240636	3.119641342	-1.03334553185	-0.934694240577	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_17157	cosine	24.0	20.0	16.0	-8.333333097650571e-11	0.9574271077771952	44.0	16.0	1.289497176	-2.068918909	3.358416085	-0.623271009023	-1.67932113864	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_17158	cosine	24.0	0.0	8.0	-8.333334022836425e-11	0.9574271077759917	44.0	16.0	1.222616389	-2.272233394	3.494849783	-0.538068136939	-1.15558863588	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_17159	cosine	24.0	16.0	12.0	-8.333332172464718e-11	0.957427107822289	16.0	48.0	1.916603542	-1.322639185	3.239242727	-1.44907512475	-0.613587041568	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_17160	cosine	24.0	8.0	0.0	-1.666666665789407e-10	0.9574271076952428	40.0	16.0	1.077958379	-1.964417598	3.042375977	-0.548741968153	7.50118674393	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_17161	cosine	24.0	12.0	20.0	-8.333329859500083e-11	0.9574271076980185	40.0	16.0	1.273650087	-2.597324622	3.870974709	-0.490370004662	-2.20553836086	0.41871789467931214	0.02904431653896035	0.43566474808440525
XA68_17162	cosine	24.0	4.0	0.0	8.333334948022279e-11	0.9574271076550982	28.0	16.0	1.833644753	-1.387200962	3.220845715	-1.32183065268	-1.53241541171	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_17163	cosine	24.0	8.0	16.0	1.6666662494557727e-10	0.9574271076672213	8.0	16.0	1.696074179	-1.800602143	3.496676322	-0.94194832856	-1.02163138486	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_17164	cosine	24.0	20.0	16.0	8.333333097650571e-11	0.957427107771739	24.0	16.0	2.256654198	-1.331999002	3.5886532	-1.6941861027	-0.967215154073	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_17165	cosine	24.0	4.0	0.0	8.333334485429351e-11	0.9574271075401865	28.0	24.0	1.434182848	-2.147150972	3.58133382	-0.667946905785	-1.57091350718	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_17166	cosine	24.0	8.0	0.0	3.700743415417188e-17	0.9574271078596135	40.0	24.0	1.334666308	-1.748804704	3.083471012	-0.763187739001	-1.77793687713	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_17167	cosine	24.0	4.0	0.0	-3.700743415417188e-17	0.9574271076352887	28.0	24.0	1.178568007	-2.280662505	3.459230512	-0.516765634729	-1.52180864574	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_17168	cosine	24.0	0.0	20.0	-1.850371707708594e-17	0.957427107673688	8.0	16.0	1.589001915	-2.537260626	4.126262541	-0.626266729841	-11.3561213425	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_17169	cosine	24.0	8.0	12.0	8.333339573951548e-11	0.9574271078314291	8.0	24.0	1.426374559	-1.909501747	3.335876306	-0.746987826139	-1.94985682578	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_17170	cosine	24.0	12.0	16.0	0.0	0.9574271078151829	24.0	16.0	1.536094017	-2.238427914	3.774521931	-0.686237875874	-2.57599284919	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_17171	cosine	24.0	8.0	0.0	2.7755575615628914e-17	0.9574271078870975	40.0	44.0	1.613344292	-1.39152381	3.004868102	-1.15940832662	-1.43290358935	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_17172	cosine	24.0	20.0	16.0	9.25185853854297e-18	0.9574271076625916	24.0	16.0	2.29336389	-1.910504043	4.203867933	-1.20039729746	-1.80995084119	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_17173	cosine	24.0	8.0	0.0	1.6666666195301141e-10	0.9574271077091234	8.0	44.0	1.661135055	-1.333777445	2.9949125	-1.2454364566	-2.23978671305	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_17174	cosine	24.0	8.0	16.0	8.333329396907156e-11	0.9574271078422867	8.0	24.0	1.038699247	-2.202928147	3.241627394	-0.471508454969	-1.82773495293	0.5117663157191593	0.010275152505006458	0.15412728757509686
XA68_17175	cosine	24.0	20.0	0.0	-3.700743415417188e-17	0.9574271076966346	20.0	48.0	1.762000078	-1.092269391	2.854269469	-1.61315522756	-1.28006506437	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_17176	cosine	24.0	0.0	4.0	4.625929269271485e-18	0.9574271078424239	16.0	36.0	2.360127066	-1.302100809	3.662227875	-1.81255325985	-0.958276840433	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_17177	cosine	24.0	12.0	16.0	-6.245004513516506e-17	0.9574271076734755	4.0	24.0	1.251235272	-1.903626296	3.154861568	-0.657290390782	-2.18261339702	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_17178	cosine	24.0	12.0	16.0	1.1564823173178714e-17	0.9574271079216021	36.0	16.0	1.530107438	-1.782552814	3.312660252	-0.858379861726	-2.42525467774	0.6565254306008574	0.0014827341242978356	0.022241011864467534
XA68_17179	cosine	24.0	4.0	0.0	2.0816681711721685e-17	0.9574271077290856	8.0	24.0	1.967400473	-1.136362093	3.103762566	-1.73131476764	-0.918997334448	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_17180	cosine	24.0	8.0	20.0	9.25185853854297e-18	0.957427107805532	32.0	44.0	1.656684201	-1.468843686	3.125527887	-1.12788325728	-1.22353328064	0.6154574548966641	0.002672839047301177	0.04009258570951765
XA68_17181	cosine	24.0	20.0	16.0	-1.6666665154467056e-10	0.9574271076884625	24.0	8.0	2.176251492	-1.041925923	3.218177415	-2.08868158855	-0.951257457101	0.6356417261637287	0.0020087796364305814	0.030131694546458723
XA68_17182	cosine	24.0	16.0	8.0	8.333337723579841e-11	0.9574271076351915	24.0	32.0	2.054277083	-1.624762074	3.679039157	-1.26435563451	-1.23988637362	0.41871789467931214	0.02904431653896035	0.43566474808440525
XA68_17183	cosine	24.0	16.0	8.0	-1.850371707708594e-17	0.9574271076944985	16.0	8.0	2.189220898	-1.734750002	3.9239709	-1.26198062861	-1.2050648929	0.29465333329284926	0.09117756893125428	1.3676635339688143
XA68_17184	cosine	24.0	4.0	8.0	-8.333334022836425e-11	0.9574271077118763	36.0	40.0	1.665268444	-1.944940499	3.610208943	-0.856205341426	-2.99643335266	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_17185	cosine	24.0	4.0	20.0	1.6666662494557727e-10	0.9574271076481137	28.0	16.0	1.717731622	-1.923275549	3.641007171	-0.893128196266	-3.00104150392	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_17186	cosine	24.0	4.0	0.0	8.333334485429351e-11	0.9574271077989995	40.0	16.0	1.743794199	-2.394135499	4.137929698	-0.728360696263	-2.2811309523	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_17187	cosine	24.0	12.0	16.0	0.0	0.9574271076202673	36.0	16.0	0.927883646	-2.52101203	3.448895676	-0.368059983435	-2.39855259443	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_17188	cosine	24.0	0.0	4.0	-1.6666666195301141e-10	0.9574271077764857	24.0	8.0	1.86730337	-1.203306596	3.070609966	-1.55181013402	-1.16972494914	0.6776907694051246	0.001080787662488592	0.01621181493732888
XA68_17189	cosine	24.0	8.0	20.0	8.333329396907156e-11	0.9574271077169574	16.0	44.0	2.297143866	-1.273203966	3.570347832	-1.80422298967	-0.936327389308	0.3077287274483321	0.08185299552131142	1.2277949328196713
XA68_17191	cosine	24.0	4.0	16.0	-1.666666804567285e-10	0.9574271077567578	36.0	24.0	1.302114955	-2.214608098	3.516723053	-0.587966311591	-8.21476999126	0.325669473639465	0.07025277592236653	1.053791638835498
XA68_17192	cosine	24.0	0.0	4.0	-8.333334948022279e-11	0.95742710781125	24.0	8.0	1.466020186	-1.219311738	2.685331924	-1.20233418601	-0.940942178718	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_17193	cosine	24.0	20.0	0.0	4.625929269271485e-18	0.9574271077269626	44.0	4.0	2.044723376	-1.301780589	3.346503965	-1.5707127555	-1.04072549624	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_17194	cosine	24.0	0.0	4.0	3.614007241618348e-17	0.9574271077308589	24.0	8.0	1.522443632	-1.278117708	2.80056134	-1.19116073776	-1.62672491145	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_17195	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271076823692	32.0	24.0	1.456343829	-1.858072855	3.314416684	-0.783792640359	-2.39210591238	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_17196	cosine	24.0	0.0	20.0	-9.25185853854297e-18	0.9574271077985971	4.0	16.0	1.662030444	-2.086945491	3.748975935	-0.796393797139	-3.43276583028	0.7191012094028312	0.0005679614709175215	0.008519422063762824
XA68_17197	cosine	24.0	4.0	20.0	0.0	0.9574271078310126	36.0	24.0	1.385044779	-1.982858958	3.367903737	-0.698508975342	-2.42452257781	0.15632634987018068	0.23962792898088553	3.594418934713283
XA68_17198	cosine	24.0	4.0	16.0	-5.551115123125783e-17	0.9574271077163938	28.0	24.0	1.101235917	-2.382968013	3.48420393	-0.462127863653	-18.6094274508	0.35668561398608073	0.053232974601062806	0.7984946190159421
XA68_17199	cosine	24.0	4.0	0.0	-9.25185853854297e-18	0.9574271078659239	40.0	24.0	1.777884584	-1.642536653	3.420421237	-1.08240177213	-1.70413159206	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_17200	cosine	24.0	8.0	0.0	8.333333560243498e-11	0.9574271077354781	8.0	24.0	1.300363844	-1.858091719	3.158455563	-0.69983835066	-1.9195511155	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_17201	cosine	24.0	4.0	0.0	4.625929269271485e-18	0.9574271077240669	40.0	24.0	1.400982576	-2.488079167	3.889061743	-0.563077973797	-5.03433095667	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_17202	cosine	24.0	16.0	20.0	-8.333332172464718e-11	0.9574271077905695	16.0	24.0	1.698227265	-1.334956454	3.033183719	-1.27212184331	-0.991574509776	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_17203	cosine	24.0	4.0	0.0	8.333334022836425e-11	0.9574271078442868	16.0	24.0	1.548782389	-1.613067103	3.161849492	-0.960147526485	-2.7046366183	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_17204	cosine	24.0	8.0	12.0	8.333333791539961e-11	0.9574271077861018	28.0	24.0	1.610878764	-1.870409068	3.481287832	-0.861244094439	-2.86653056771	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_17205	cosine	24.0	16.0	12.0	3.23815048849004e-17	0.9574271076583183	16.0	12.0	2.170607309	-1.075585726	3.246193035	-2.01807002132	-1.81176161433	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_17206	cosine	24.0	20.0	12.0	8.333332172464718e-11	0.9574271077851289	24.0	48.0	2.628652284	-1.322397462	3.951049746	-1.98779289853	-0.788543631837	0.20160491225300214	0.18077354211323055	2.711603131698458
XA68_17207	cosine	24.0	20.0	4.0	1.6666667814376387e-10	0.9574271077849034	20.0	4.0	1.937509856	-0.958011135	2.895520991	-2.02242936978	-1.56663073218	0.6565706694547588	0.001481745846560898	0.02222618769841347
XA68_17208	cosine	24.0	8.0	16.0	8.0953762212251e-18	0.9574271076939873	32.0	16.0	1.470670485	-1.184117106	2.654787591	-1.2419974997	-0.951008082135	0.4879500364742667	0.013609647997675169	0.20414471996512754
XA68_17209	cosine	24.0	4.0	0.0	2.5000002068509275e-10	0.9574271076907421	8.0	16.0	2.501869751	-0.634890505	3.136760256	-3.94063185903	-0.344320668333	0.547508728663324	0.006607752216395188	0.09911628324592782
XA68_17210	cosine	24.0	0.0	20.0	-1.850371707708594e-17	0.9574271077245646	24.0	4.0	2.63313409	-0.474758926	3.107893016	-5.54625504819	-0.48633523954	0.20868250309207573	0.17246916051103184	2.5870374076654774
XA68_17211	cosine	24.0	8.0	16.0	-8.333330322093009e-11	0.9574271077659149	8.0	44.0	2.634946817	-1.030524172	3.665470989	-2.5568995746	-0.0511278019072	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_17212	cosine	24.0	8.0	16.0	3.700743415417188e-17	0.9574271077031763	48.0	24.0	1.822863877	-1.636254954	3.459118831	-1.11404636089	-1.47119336831	0.26363719294623356	0.11640217218244758	1.7460325827367138
XA68_17213	cosine	24.0	12.0	4.0	0.0	0.9574271078210945	44.0	24.0	1.548769826	-1.468775469	3.017545295	-1.05446329864	-1.32774879468	0.31265269974036136	0.07853426938217861	1.1780140407326791
XA68_17214	cosine	24.0	0.0	8.0	-8.333334022836425e-11	0.9574271077334496	48.0	4.0	2.02280852	-0.815884651	2.838693171	-2.47928247887	-1.3744939185	0.28453719761183155	0.09891562186264513	1.4837343279396769
XA68_17215	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271077372406	28.0	8.0	2.861855401	-0.635270062	3.497125463	-4.5049429718	-0.64138524129	0.3765037352813516	0.04419277541274429	0.6628916311911643
XA68_17216	cosine	24.0	12.0	8.0	-1.6666666195301141e-10	0.9574271078579777	20.0	4.0	2.09280794	-0.888077189	2.980885129	-2.35656085521	-0.599300928559	0.25664471656093313	0.12271533001384827	1.8407299502077241
XA68_17217	cosine	24.0	4.0	20.0	8.333335410615206e-11	0.9574271076365575	32.0	8.0	2.407301156	-0.90186505	3.309166206	-2.66924763966	-0.828626595926	0.2720087044178143	0.10915138175580569	1.6372707263370854
XA68_17218	cosine	24.0	20.0	16.0	-1.6666666195301141e-10	0.9574271076653156	48.0	16.0	1.531922933	-1.640139357	3.17206229	-0.934019982181	-1.87460341306	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_17219	cosine	24.0	12.0	8.0	1.6666665270115288e-10	0.9574271077961586	40.0	24.0	1.59923299	-1.972463409	3.571696399	-0.810779547394	-1.55363061158	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_17220	cosine	24.0	4.0	0.0	-5.551115123125783e-17	0.9574271076727827	4.0	48.0	1.570913518	-1.560402886	3.131316404	-1.00673584501	-1.35945796883	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_17221	cosine	24.0	4.0	0.0	-3.700743415417188e-17	0.9574271077343534	8.0	16.0	1.038144346	-2.445148307	3.483292653	-0.424573161075	-3.87161769476	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_17222	cosine	24.0	4.0	20.0	1.3877787807814457e-17	0.957427107765613	28.0	16.0	2.381593307	-0.871176896	3.252770203	-2.73376545904	-0.458112248881	0.4426824391541683	0.02256252637241864	0.3384378955862796
XA68_17223	cosine	24.0	8.0	0.0	-8.333333560243498e-11	0.9574271077132687	40.0	4.0	1.457478125	-0.982380988	2.439859113	-1.4836180085	-1.12551016205	0.2715376933208521	0.10955051680236871	1.6432577520355307
XA68_17224	cosine	24.0	16.0	0.0	2.500000114332342e-10	0.957427107601645	16.0	8.0	2.834829805	-0.588823467	3.423653272	-4.81439678252	-0.586537285546	0.4165053451145142	0.029713911994112698	0.44570867991169044
XA68_17225	cosine	24.0	8.0	4.0	8.333334022836425e-11	0.9574271076349505	32.0	4.0	2.56388296	-0.511170441	3.075053401	-5.01571052306	-1.95126055421	0.3740196657697476	0.04525308034119152	0.6787962051178729
XA68_17226	cosine	24.0	4.0	0.0	-8.333334485429351e-11	0.957427107677447	32.0	24.0	1.431909087	-1.722407822	3.154316909	-0.831341491086	-1.45732838183	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_17227	cosine	24.0	8.0	16.0	-1.9660199394403815e-17	0.9574271077674134	28.0	16.0	1.611274976	-1.679861545	3.291136521	-0.959171296465	-1.71123906661	0.6048147367590064	0.0030976341623523166	0.04646451243528475
XA68_17228	cosine	24.0	4.0	20.0	6.938893903907228e-18	0.957427107740686	28.0	16.0	1.37748935	-2.472912413	3.850401763	-0.557031192354	-5.54794691521	0.6565706694547588	0.001481745846560898	0.02222618769841347
XA68_17229	cosine	24.0	12.0	16.0	1.6666667120486997e-10	0.9574271076630668	8.0	4.0	1.923671748	-0.906863073	2.830534821	-2.12123726864	-1.22001188596	0.5000000000000001	0.011821111310753986	0.1773166696613098
XA68_17231	cosine	24.0	8.0	16.0	1.6666668508265778e-10	0.9574271077794062	4.0	16.0	1.715432985	-2.289609245	4.00504223	-0.749225217686	-1.30656836031	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_17232	cosine	24.0	16.0	20.0	0.0	0.9574271078242997	16.0	24.0	2.323214366	-1.28446987	3.607684236	-1.8086951047	-1.15472315297	0.2542566904654915	0.12492539106643724	1.8738808659965587
XA68_17233	cosine	24.0	4.0	0.0	-9.25185853854297e-18	0.957427107806734	28.0	24.0	1.874524783	-2.073003819	3.947528602	-0.904255344741	-1.1952661591	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_17234	cosine	24.0	16.0	8.0	8.333334543253468e-11	0.9574271076868668	16.0	32.0	1.494317831	-1.39883558	2.893153411	-1.0682583803	-1.11610295958	0.6668470174522378	0.0012722098173665757	0.019083147260498635
XA68_17235	cosine	24.0	4.0	0.0	8.333328934314228e-11	0.9574271076728993	8.0	16.0	1.232017604	-2.818008018	4.050025622	-0.437194499139	-23.9403075305	0.6776907694051246	0.001080787662488592	0.01621181493732888
XA68_17236	cosine	24.0	4.0	8.0	8.333336798393987e-11	0.9574271077458582	4.0	36.0	1.409329974	-1.908140727	3.317470701	-0.73858806851	-1.84574637191	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_17237	cosine	24.0	0.0	8.0	0.0	0.9574271078621137	16.0	32.0	1.917221051	-1.252194062	3.169415113	-1.53108939675	-1.36341968401	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_17238	cosine	24.0	16.0	12.0	8.333333560243498e-11	0.9574271078823945	16.0	44.0	2.300636913	-1.293484238	3.594121151	-1.7786354448	-0.794624234841	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_17239	cosine	24.0	20.0	12.0	3.700743415417188e-17	0.9574271077122412	44.0	8.0	2.147253965	-1.270406148	3.417660113	-1.69021062152	-0.994696576842	0.35668561398608073	0.053232974601062806	0.7984946190159421
XA68_17240	cosine	24.0	16.0	12.0	-8.333330322093009e-11	0.9574271077850701	28.0	24.0	1.214917953	-2.561331776	3.776249729	-0.474330566772	-2.74916512122	0.15891043154093218	0.2360104104586807	3.5401561568802107
XA68_17241	cosine	24.0	16.0	20.0	1.850371707708594e-17	0.9574271077176416	12.0	20.0	1.501004249	-1.747348887	3.248353136	-0.859018058825	-1.62831829216	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_17242	cosine	24.0	20.0	12.0	-2.3129646346357427e-18	0.9574271077088918	16.0	40.0	2.732422282	-1.28235163	4.014773912	-2.13079019676	-0.692216536109	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_17243	cosine	24.0	12.0	8.0	9.25185853854297e-18	0.9574271076291433	20.0	16.0	1.524536048	-1.965311925	3.489847973	-0.775722178554	-1.26569478562	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_17244	cosine	24.0	0.0	8.0	2.499999836776586e-10	0.9574271077584658	24.0	8.0	1.46620138	-1.383416382	2.849617762	-1.0598409843	-1.71683303802	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_17245	cosine	24.0	20.0	16.0	1.61907524424502e-17	0.9574271077816106	44.0	8.0	1.379003185	-1.670209999	3.049213184	-0.825646586852	-3.39507838465	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_17246	cosine	24.0	16.0	8.0	-8.333329396907156e-11	0.9574271077028648	40.0	4.0	1.262319289	-1.912587512	3.174906801	-0.660006029047	-3.11032285745	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_17247	cosine	24.0	0.0	4.0	1.850371707708594e-17	0.9574271078389774	44.0	4.0	1.639323257	-1.333733012	2.973056269	-1.22912400177	-1.46154338972	0.7092112703076886	0.0006642756623393738	0.009964134935090607
XA68_17248	cosine	24.0	16.0	8.0	-8.333334485429351e-11	0.9574271076475895	16.0	8.0	2.607720449	-1.557195492	4.164915941	-1.6746262511	-0.682309058251	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_17249	cosine	24.0	20.0	8.0	-8.333335873208132e-11	0.9574271077244143	44.0	8.0	1.26434343	-1.917478153	3.181821583	-0.659378271414	-1.47312880667	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_17250	cosine	24.0	0.0	8.0	-8.33333170987179e-11	0.957427107777988	16.0	32.0	1.300836083	-1.316850263	2.617686346	-0.987839027375	-1.43381700348	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_17251	cosine	24.0	4.0	0.0	-1.6666667120486997e-10	0.9574271078565243	40.0	24.0	1.612748984	-2.212876707	3.825625691	-0.72880200641	-1.15492528806	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_17252	cosine	24.0	0.0	4.0	8.333333097650571e-11	0.9574271077707536	24.0	28.0	1.312636757	-1.534797372	2.847434129	-0.855250850013	-1.00880337253	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_17253	cosine	24.0	4.0	12.0	-8.333329396907156e-11	0.9574271077495022	40.0	12.0	1.243814027	-1.564314339	2.808128366	-0.795117704921	-2.41682308265	0.2501221597922891	0.12881724171626302	1.9322586257439454
XA68_17254	cosine	24.0	8.0	0.0	0.0	0.9574271077885638	40.0	24.0	0.942814966	-1.927173636	2.869988602	-0.48922159809	-3.01262316529	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_17255	cosine	24.0	8.0	4.0	1.6666667120486997e-10	0.9574271078667645	40.0	4.0	2.118045555	-1.460517072	3.578562627	-1.45020253142	-1.74776816922	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_17256	cosine	24.0	4.0	0.0	2.7755575615628914e-17	0.9574271076861939	32.0	24.0	1.483700739	-1.917613152	3.401313891	-0.773722654881	-1.94603290215	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_17257	cosine	24.0	8.0	12.0	-1.850371707708594e-17	0.9574271078167038	48.0	24.0	1.320152508	-2.45166931	3.771821818	-0.53847087069	-3.27472822867	0.2048832558666656	0.1768962477431396	2.6534437161470943
XA68_17258	cosine	24.0	8.0	20.0	-6.938893903907228e-18	0.9574271077154272	32.0	16.0	1.706204802	-1.99558947	3.701794272	-0.854987875838	-1.69356714902	0.7077760731311638	0.0006794427973856082	0.010191641960784124
XA68_17259	cosine	24.0	8.0	0.0	8.333332172464718e-11	0.9574271077205635	40.0	44.0	1.454815947	-2.072296532	3.527112479	-0.70203077819	-3.63128847546	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_17260	cosine	24.0	16.0	20.0	3.700743415417188e-17	0.957427107619801	40.0	44.0	1.7418764	-1.460346172	3.202222572	-1.1927832136	-1.40484311732	0.6356417261637287	0.0020087796364305814	0.030131694546458723
XA68_17261	cosine	24.0	20.0	16.0	8.333329859500083e-11	0.957427107712915	44.0	16.0	1.950939968	-1.848241076	3.799181044	-1.05556574482	-0.830086878639	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_17262	cosine	24.0	8.0	0.0	-1.850371707708594e-17	0.9574271077340751	8.0	44.0	1.625937	-1.315601683	2.941538683	-1.23588850714	-2.25111044673	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_17263	cosine	24.0	4.0	8.0	8.333330322093009e-11	0.9574271078799358	4.0	28.0	1.773447965	-1.398076273	3.171524238	-1.26849156891	-0.968811794427	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_17264	cosine	24.0	0.0	20.0	1.6666665270115288e-10	0.9574271076355644	8.0	4.0	1.413280239	-1.190074164	2.603354403	-1.18755644123	-0.816598204883	0.6066388981001566	0.003020762718618775	0.04531144077928163
XA68_17265	cosine	24.0	4.0	0.0	-8.333337723579841e-11	0.9574271080416233	28.0	12.0	2.422393626	-0.690827913	3.113221539	-3.50650803249	-0.980069469196	0.6107715566014594	0.0028529298396194644	0.04279394759429197
XA68_17266	cosine	24.0	0.0	4.0	-8.333341424323255e-11	0.9574271077675129	48.0	28.0	1.199970592	-2.393612264	3.593582856	-0.501322043694	-1.63475155422	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_17267	cosine	24.0	8.0	20.0	-1.3877787807814457e-17	0.957427107746797	36.0	20.0	1.967735858	-1.67203153	3.639767388	-1.17685332046	-1.61716628243	0.7693218186208302	0.00024903939284884883	0.0037355908927327324
XA68_17268	cosine	24.0	8.0	0.0	8.33333633580106e-11	0.9574271077976061	40.0	16.0	1.578419089	-1.477163979	3.055583068	-1.06854696665	-0.825573338965	0.36230582204108114	0.05053176560908224	0.7579764841362336
XA68_17269	cosine	24.0	12.0	16.0	-3.3333337016531556e-10	0.9574271079946504	12.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.38924947208076155	0.03906332826468819	0.5859499239703229
XA68_17270	cosine	24.0	20.0	16.0	8.333332172464718e-11	0.9574271078068529	4.0	12.0	1.736112614	-1.02122786	2.757340474	-1.7000247271	-0.832796239029	0.48333333333333345	0.014354325965106832	0.2153148894766025
XA68_17271	cosine	24.0	8.0	20.0	9.25185853854297e-18	0.9574271075684796	32.0	4.0	2.637418301	-0.476782117	3.114200418	-5.53170558828	0.28733819939	0.6691633621643956	0.0012288897439075303	0.018433346158612956
XA68_17272	cosine	24.0	8.0	16.0	-8.333333097650571e-11	0.9574271077705435	32.0	16.0	1.811133823	-1.796306935	3.607440758	-1.00825409495	-1.70135356241	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_17273	cosine	24.0	8.0	20.0	1.6666664344929435e-10	0.9574271076714883	8.0	48.0	1.888020055	-1.346929372	3.234949427	-1.40172164499	-0.783210538151	0.6770032003863306	0.0010920931144948432	0.01638139671742265
XA68_17274	cosine	24.0	0.0	16.0	8.333333097650571e-11	0.9574271076497806	24.0	16.0	1.120993669	-2.748424476	3.869418145	-0.407867736148	7.15781093713	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_17275	cosine	24.0	8.0	4.0	1.666666804567285e-10	0.9574271078031671	8.0	4.0	2.85869688	-0.708459918	3.567156798	-4.03508625875	-0.493502172977	0.38017827282168964	0.04266114597585349	0.6399171896378024
XA68_17276	cosine	24.0	8.0	0.0	-8.333337723579841e-11	0.9574271077064909	8.0	48.0	1.359458939	-1.412316799	2.771775738	-0.962573652004	-1.5504847907	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_17277	cosine	24.0	8.0	16.0	8.333334948022279e-11	0.9574271077247002	32.0	24.0	1.236396048	-1.731046047	2.967442095	-0.714247925491	-2.28035907155	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_17278	cosine	24.0	8.0	20.0	-8.333332866354108e-11	0.9574271077030976	32.0	16.0	1.540305941	-1.911200524	3.451506465	-0.805936332508	-1.47636259286	0.3077287274483321	0.08185299552131142	1.2277949328196713
