ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_11663	cosine	24.0	20.0	12.0	-8.333331247278863e-11	0.9574271078333001	20.0	4.0	2.171404778	-0.735311729	2.906716507	-2.95303976853	-1.06089554978	0.28171808490950556	0.10115526802672581	1.5173290204008871
XA68_11664	cosine	24.0	8.0	0.0	2.7755575615628914e-17	0.9574271078639202	20.0	44.0	2.01770994	-1.824001705	3.841711645	-1.10619959097	-2.64056581678	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_11665	cosine	24.0	4.0	8.0	-8.333334022836425e-11	0.9574271077264555	28.0	8.0	1.528756599	-0.675219931	2.20397653	-2.26408689793	-1.96087648367	0.4569471416369903	0.019317852828966343	0.28976779243449513
XA68_11666	cosine	24.0	0.0	4.0	-8.333335873208132e-11	0.957427107712318	48.0	36.0	1.573715516	-1.544898807	3.118614323	-1.01865281329	-1.04036407014	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_11667	cosine	24.0	0.0	4.0	-3.700743415417188e-17	0.9574271076303431	48.0	32.0	1.660618591	-1.810740592	3.471359183	-0.91709359051	-0.855135643279	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_11668	cosine	24.0	0.0	4.0	8.333333097650571e-11	0.9574271076412941	44.0	8.0	1.571000425	-1.711130611	3.282131036	-0.918106668714	-1.67333418188	0.7092112703076886	0.0006642756623393738	0.009964134935090607
XA68_11669	cosine	24.0	8.0	0.0	2.7755575615628914e-17	0.95742710766605	40.0	24.0	1.333819734	-2.022022168	3.355841902	-0.659646444588	-1.51782410918	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_11670	cosine	24.0	12.0	16.0	8.333332172464718e-11	0.9574271077497409	48.0	24.0	1.563586108	-1.457577646	3.021163754	-1.07272920403	-1.3615066395	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_11671	cosine	24.0	12.0	16.0	1.850371707708594e-17	0.9574271077762078	48.0	8.0	1.922681858	-1.473739811	3.396421669	-1.30462775291	-1.18242242733	0.2542566904654915	0.12492539106643724	1.8738808659965587
XA68_11672	cosine	24.0	0.0	20.0	1.6666664344929435e-10	0.9574271076550354	24.0	4.0	3.095305709	-0.386589288	3.481894997	-8.00670325092	-0.465292447524	0.25505639266809255	0.12418220991026696	1.8627331486540044
XA68_11673	cosine	24.0	0.0	8.0	8.333332172464718e-11	0.9574271076753705	44.0	8.0	1.598895196	-1.751620513	3.350515709	-0.912809129679	-1.29771308408	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_11674	cosine	24.0	0.0	4.0	-8.333337723579841e-11	0.9574271076686431	44.0	8.0	1.74684527	-1.731980557	3.478825827	-1.00858249415	-1.87587095688	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_11675	cosine	24.0	20.0	12.0	1.6666664576225898e-10	0.9574271077929577	44.0	28.0	2.106689381	-1.326125929	3.43281531	-1.588604321	-0.824008633506	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_11676	cosine	24.0	0.0	4.0	8.333332172464718e-11	0.9574271078104902	48.0	8.0	1.410061629	-1.10714418	2.517205809	-1.27360253025	-1.33090913244	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_11677	cosine	24.0	16.0	0.0	-8.333332635057644e-11	0.9574271076738875	16.0	24.0	1.794925042	-1.400855436	3.195780478	-1.28130640455	-0.860550668048	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_11678	cosine	24.0	20.0	0.0	-8.333335873208132e-11	0.957427107906845	20.0	48.0	1.536684871	-1.712642355	3.249327226	-0.897259644732	-1.06244274265	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_11679	cosine	24.0	16.0	12.0	1.6666666195301141e-10	0.9574271079275785	16.0	36.0	1.619185485	-1.275974595	2.89516008	-1.26897940707	-0.815293267768	0.6356417261637287	0.0020087796364305814	0.030131694546458723
XA68_11681	cosine	24.0	20.0	0.0	-8.333332172464718e-11	0.9574271076862068	20.0	48.0	2.198453239	-1.373337417	3.571790656	-1.60081070521	-1.07061353976	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_11682	cosine	24.0	8.0	0.0	8.333332172464718e-11	0.9574271076903085	40.0	48.0	1.468482458	-1.77169683	3.240179288	-0.828856513786	-2.1583136432	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_11683	cosine	24.0	12.0	20.0	8.333334022836425e-11	0.9574271076642822	8.0	44.0	1.733762626	-1.738681503	3.472444129	-0.997170915437	-2.53252446751	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_11684	cosine	24.0	8.0	0.0	-8.333330322093009e-11	0.9574271076629541	8.0	24.0	2.214624912	-1.633471408	3.84809632	-1.35577819186	-2.27402372891	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_11685	cosine	24.0	4.0	0.0	1.6666666195301141e-10	0.9574271076843043	8.0	44.0	2.349192312	-1.131919135	3.481111447	-2.07540648387	-0.381816763845	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_11686	cosine	24.0	16.0	20.0	1.6666668508265778e-10	0.9574271078488361	40.0	20.0	1.5535074	-2.176486643	3.729994043	-0.713768405148	-0.832229475096	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_11687	cosine	24.0	4.0	8.0	8.333334948022279e-11	0.9574271074902897	12.0	4.0	2.078006655	-0.796382713	2.874389368	-2.60930658222	-1.06898370859	0.26893123948667974	0.11177817949889257	1.6766726924833886
XA68_11688	cosine	24.0	8.0	20.0	8.333334022836425e-11	0.9574271078214922	8.0	44.0	1.984472023	-1.617657192	3.602129215	-1.22675683873	-2.22990638611	0.6770032003863306	0.0010920931144948432	0.01638139671742265
XA68_11689	cosine	24.0	8.0	0.0	-1.850371707708594e-17	0.9574271078207647	8.0	44.0	1.292393065	-1.744703374	3.037096439	-0.740752315987	-1.73074414966	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_11690	cosine	24.0	20.0	16.0	-8.333332635057644e-11	0.9574271077623229	4.0	40.0	1.906797118	-1.493620766	3.400417884	-1.27662734839	-1.11293620431	0.2542566904654915	0.12492539106643724	1.8738808659965587
XA68_11691	cosine	24.0	0.0	8.0	-1.666666804567285e-10	0.9574271077810077	24.0	16.0	2.493027725	-1.12973718	3.622764905	-2.20673247649	-1.73284101708	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_11692	cosine	24.0	0.0	8.0	8.333329396907156e-11	0.9574271076939764	24.0	8.0	1.419821387	-1.427734848	2.847556235	-0.994457331478	-2.12651954242	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_11693	cosine	24.0	8.0	0.0	-8.333333097650571e-11	0.9574271079390113	8.0	12.0	2.282769533	-0.936163358	3.218932891	-2.43843076477	-0.957960359521	0.3934955014703718	0.03746625371113611	0.5619938056670417
XA68_11694	cosine	24.0	4.0	0.0	8.333332172464718e-11	0.9574271077672903	16.0	24.0	1.644832625	-2.384459495	4.02929212	-0.689813615391	-1.2059031602	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_11695	cosine	24.0	4.0	0.0	-8.333330322093009e-11	0.9574271077731161	40.0	24.0	1.276640932	-1.729375967	3.006016899	-0.73820901664	-1.13165977714	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_11696	cosine	24.0	20.0	0.0	8.333334022836425e-11	0.9574271078313662	20.0	24.0	1.401310249	-1.777747579	3.179057828	-0.788250404924	-1.46216556505	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_11697	cosine	24.0	20.0	16.0	-2.7755575615628914e-17	0.9574271077131046	20.0	24.0	1.994307499	-1.348355058	3.342662557	-1.47906702108	-1.06641017531	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_11698	cosine	24.0	0.0	4.0	0.0	0.9574271076858362	32.0	4.0	1.920422367	-0.773628435	2.694050802	-2.48235752477	-1.03213632653	0.43028998317868755	0.02574332316805307	0.38614984752079606
XA68_11699	cosine	24.0	12.0	16.0	-8.333329396907156e-11	0.9574271077244269	12.0	24.0	1.95831609	-1.427379243	3.385695333	-1.37196620982	-1.159977404	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_11700	cosine	24.0	4.0	0.0	-1.6666665270115288e-10	0.957427107716489	8.0	44.0	2.47887037	-1.471964574	3.950834944	-1.68405572647	-0.730544065143	0.7092112703076886	0.0006642756623393738	0.009964134935090607
XA68_11701	cosine	24.0	12.0	16.0	8.333332635057644e-11	0.957427107742615	20.0	44.0	1.174089275	-2.079634328	3.253723603	-0.564565250339	-3.46859761471	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_11702	cosine	24.0	0.0	8.0	-3.700743415417188e-17	0.9574271077092436	24.0	8.0	1.203611859	-1.881982239	3.085594098	-0.639544749179	-1.49419774684	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_11703	cosine	24.0	0.0	4.0	8.333334022836425e-11	0.9574271076760944	48.0	40.0	1.616224991	-0.972240502	2.588465493	-1.66237159188	-1.58677627706	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_11704	cosine	24.0	20.0	4.0	-1.666666943345163e-10	0.9574271078153653	20.0	24.0	1.536953557	-2.716836206	4.253789763	-0.565714470974	-7.79441178609	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_11705	cosine	24.0	8.0	0.0	1.666666804567285e-10	0.9574271077232039	40.0	24.0	1.019407588	-2.125756604	3.145164192	-0.479550474444	-2.95838757848	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_11706	cosine	24.0	0.0	8.0	8.333335873208132e-11	0.9574271078311378	24.0	8.0	2.35905675	-0.923018795	3.282075545	-2.55580575691	-1.57496256884	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_11707	cosine	24.0	8.0	0.0	-1.666666804567285e-10	0.9574271077265927	24.0	48.0	2.007201974	-1.214558421	3.221760395	-1.65261871253	-1.39609381424	0.18759161984421682	0.1979406704679717	2.9691100570195754
XA68_11708	cosine	24.0	0.0	8.0	8.333333097650571e-11	0.9574271077049177	24.0	8.0	2.097824398	-1.466276215	3.564100613	-1.43071569772	-0.948821687071	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_11709	cosine	24.0	12.0	20.0	-8.333332172464718e-11	0.9574271076764111	36.0	44.0	1.04588582	-2.112259373	3.158145193	-0.495150280013	-0.924247317807	0.5737985964123907	0.004703590814103545	0.07055386221155317
XA68_11710	cosine	24.0	20.0	16.0	-2.7755575615628914e-17	0.9574271077112791	44.0	8.0	1.389610485	-1.346197301	2.735807786	-1.03224875281	-1.55171485204	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_11711	cosine	24.0	20.0	16.0	-1.6666664344929435e-10	0.9574271076441673	24.0	40.0	1.52614749	-1.123211591	2.649359081	-1.3587355243	-1.35330957704	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_11712	cosine	24.0	0.0	8.0	8.333332172464718e-11	0.9574271076937809	24.0	40.0	1.489541315	-1.587720425	3.07726174	-0.938163477364	-1.29188402425	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_11713	cosine	24.0	12.0	0.0	-8.333333097650571e-11	0.9574271078095898	36.0	24.0	1.061962383	-2.226672185	3.288634568	-0.476928031955	-1.75104504352	0.325669473639465	0.07025277592236653	1.053791638835498
XA68_11714	cosine	24.0	16.0	20.0	-1.6666666195301141e-10	0.9574271077949782	40.0	24.0	1.47095499	-1.999329856	3.470284846	-0.735724015517	-2.16752306459	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_11715	cosine	24.0	16.0	0.0	2.7755575615628914e-17	0.9574271078572688	16.0	24.0	1.321588252	-2.063180223	3.384768475	-0.640558802022	-1.5732420392	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_11716	cosine	24.0	4.0	0.0	8.333334022836425e-11	0.9574271076607115	40.0	48.0	1.8473094	-1.508097034	3.355406434	-1.22492741405	-1.61280727851	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_11717	cosine	24.0	12.0	8.0	8.333334022836425e-11	0.9574271078129073	20.0	24.0	1.280452266	-1.814827063	3.095279329	-0.705550568484	-2.25552782237	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_11718	cosine	24.0	4.0	0.0	-9.25185853854297e-18	0.9574271078649503	36.0	24.0	1.106820092	-2.477610586	3.584430678	-0.446728835538	-2.33234228892	0.6776907694051246	0.001080787662488592	0.01621181493732888
XA68_11719	cosine	24.0	4.0	0.0	-8.333337723579841e-11	0.9574271077971045	4.0	24.0	1.016411717	-2.157061935	3.173473652	-0.471201916138	-2.54759625147	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_11720	cosine	24.0	4.0	0.0	-8.333334022836425e-11	0.9574271076421498	32.0	24.0	1.076787254	-1.857517422	2.934304676	-0.579691604098	-1.21381032915	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_11721	cosine	24.0	12.0	8.0	1.6666666195301141e-10	0.9574271075980122	20.0	24.0	1.721254528	-1.356931186	3.078185714	-1.26849065432	-1.69621758573	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_11722	cosine	24.0	8.0	0.0	-8.333333097650571e-11	0.9574271076032407	40.0	24.0	1.165539146	-1.990573926	3.156113072	-0.585529193755	-1.40456010951	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_11723	cosine	24.0	16.0	0.0	8.333338648765694e-11	0.95742710774501	16.0	24.0	1.313704188	-2.47495452	3.788658708	-0.530799324749	-5.25517820118	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_11724	cosine	24.0	8.0	0.0	-1.850371707708594e-17	0.9574271077966343	8.0	48.0	1.96109642	-1.206822988	3.167919408	-1.62500751104	-0.785780332953	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_11725	cosine	24.0	4.0	0.0	9.25185853854297e-18	0.957427107669394	28.0	24.0	1.392906159	-1.489560906	2.882467065	-0.935111920157	-1.37115837687	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_11726	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271077046664	8.0	24.0	1.264027056	-1.656234926	2.920261982	-0.763193093055	-0.973395304539	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_11727	cosine	24.0	0.0	4.0	1.666666804567285e-10	0.9574271078326111	24.0	20.0	2.174415901	-0.84661912	3.021035021	-2.56835198926	-1.38745710983	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_11728	cosine	24.0	8.0	0.0	-8.333332172464718e-11	0.9574271076548887	8.0	24.0	1.365138448	-1.517176629	2.882315077	-0.899788740418	-0.859373688296	0.6565706694547588	0.001481745846560898	0.02222618769841347
XA68_11729	cosine	24.0	16.0	8.0	-8.333330061884488e-11	0.9574271077500206	16.0	8.0	1.501694563	-1.329546673	2.831241236	-1.12947863621	-1.37165236619	0.38770175433269644	0.03965908586713749	0.5948862880070623
XA68_11730	cosine	24.0	16.0	8.0	9.25185853854297e-18	0.9574271077791374	20.0	24.0	1.680291105	-1.695862373	3.376153478	-0.990818082736	-1.47595600288	0.6358308771056221	0.0020033371474573332	0.03005005721186
XA68_11731	cosine	24.0	16.0	20.0	-8.333335410615206e-11	0.9574271077312563	40.0	24.0	1.770329465	-1.921165534	3.691494999	-0.921487208504	-2.12647443741	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_11732	cosine	24.0	8.0	20.0	-9.25185853854297e-18	0.9574271078233748	40.0	12.0	1.515385136	-1.507083487	3.022468623	-1.00550842012	-1.97958418663	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_11733	cosine	24.0	0.0	4.0	-2.7755575615628914e-17	0.9574271077303596	44.0	40.0	1.459165627	-1.259042942	2.718208569	-1.15894826008	-1.11471108641	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_11734	cosine	24.0	0.0	8.0	9.25185853854297e-18	0.9574271078320422	24.0	40.0	1.937428154	-1.276446122	3.213874276	-1.51782995037	-1.95791404901	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_11735	cosine	24.0	0.0	8.0	9.25185853854297e-18	0.9574271077165665	24.0	8.0	1.797652177	-1.370182342	3.167834519	-1.31198025394	-1.6846674462	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_11736	cosine	24.0	0.0	16.0	-8.333333097650571e-11	0.95742710758192	24.0	44.0	1.929730299	-1.333226712	3.262957011	-1.44741346812	-0.482880887945	0.21885688981825296	0.16096491949833142	2.414473792474971
XA68_11737	cosine	24.0	20.0	4.0	-1.1275702593849246e-17	0.9574271078153626	20.0	28.0	1.749926082	-1.513738915	3.263664997	-1.15602899857	-1.44572129764	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_11738	cosine	24.0	20.0	8.0	-1.850371707708594e-17	0.9574271077550752	20.0	40.0	1.82296254	-1.422222714	3.245185254	-1.28177009273	-2.73645267221	0.46159309117249814	0.018350598749125858	0.27525898123688786
XA68_11739	cosine	24.0	0.0	4.0	8.333330322093009e-11	0.9574271075258036	24.0	32.0	1.882114457	-1.722743315	3.604857772	-1.09251009167	-1.45343554327	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_11740	cosine	24.0	0.0	4.0	1.666666665789407e-10	0.957427107839352	12.0	8.0	1.457853251	-1.948637778	3.406491029	-0.748139683762	-1.38438436219	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_11741	cosine	24.0	20.0	8.0	0.0	0.9574271077111967	48.0	8.0	1.069159277	-2.145740392	3.214899669	-0.498270564783	-2.01479353724	0.46159309117249814	0.018350598749125858	0.27525898123688786
XA68_11742	cosine	24.0	4.0	0.0	1.6666665270115288e-10	0.9574271077629767	40.0	24.0	1.088965363	-2.667911498	3.756876861	-0.408171471886	-1.51028511383	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_11743	cosine	24.0	12.0	16.0	1.850371707708594e-17	0.9574271079490003	12.0	4.0	1.452284552	-1.219601832	2.671886384	-1.19078580722	-1.08021783116	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_11744	cosine	24.0	0.0	4.0	3.700743415417188e-17	0.9574271077786137	48.0	4.0	1.450717277	-1.446460675	2.897177952	-1.00294277064	-0.908903519452	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_11745	cosine	24.0	4.0	0.0	8.333334485429351e-11	0.9574271078093757	4.0	24.0	1.140136522	-2.093760049	3.233896571	-0.544540202945	-1.15205711485	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_11746	cosine	24.0	0.0	8.0	-8.333335873208132e-11	0.957427107626982	24.0	40.0	1.793604932	-1.28385544	3.077460372	-1.39704586367	-1.25761512977	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_11747	cosine	24.0	0.0	8.0	0.0	0.9574271076727738	24.0	8.0	1.410720335	-1.81963916	3.230359495	-0.77527477206	-2.09524721084	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_11748	cosine	24.0	20.0	16.0	4.625929269271486e-17	0.9574271077187683	24.0	40.0	2.267172765	-1.215468914	3.482641679	-1.86526593884	-1.09055400028	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_11749	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271076259981	8.0	24.0	1.73810612	-1.636656911	3.374763031	-1.06198562956	-1.84857885886	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_11750	cosine	24.0	20.0	16.0	1.6666664344929435e-10	0.9574271077960448	48.0	40.0	1.342565492	-1.305474637	2.648040129	-1.02841177756	-1.33206326517	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_11751	cosine	24.0	8.0	20.0	0.0	0.9574271076662987	8.0	44.0	1.033393787	-1.781406092	2.814799879	-0.58010006345	-1.66823263746	0.49236596391733134	0.012928792206995913	0.1939318831049387
XA68_11752	cosine	24.0	8.0	0.0	3.700743415417188e-17	0.9574271078048381	16.0	24.0	1.680379502	-1.559601864	3.239981366	-1.07744132704	-0.82651539705	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_11753	cosine	24.0	12.0	16.0	1.850371707708594e-17	0.957427107725	24.0	16.0	2.050787753	-1.539099271	3.589887024	-1.33245970006	-0.869341108117	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_11754	cosine	24.0	12.0	16.0	0.0	0.9574271077657492	28.0	16.0	1.213194789	-1.962027769	3.175222558	-0.618337216307	-2.71581501178	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_11755	cosine	24.0	12.0	8.0	-1.61907524424502e-17	0.9574271078335131	20.0	24.0	1.629596303	-1.870681262	3.500277565	-0.871124512819	-2.71070631324	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_11756	cosine	24.0	20.0	16.0	8.333333097650571e-11	0.9574271079210637	20.0	8.0	1.720509804	-1.282694954	3.003204758	-1.34132421636	-1.7992138163	0.5720775535473558	0.004811332704071246	0.0721699905610687
