ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
GQ602_005406	cosine	12.0	4.0	8.0	364.2334166666667	31.9183545222764	12.0	20.0	421.005	312.853	108.152	1.34569590191	1.11720121686	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_005407	cosine	12.0	4.0	8.0	254.79041666666663	20.52518197831765	4.0	20.0	285.947	220.766	65.181	1.29524926846	1.11239630941	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_005408	cosine	12.0	8.0	12.0	105.78879166666667	9.233038260368604	18.0	2.0	129.373	91.4792	37.8938	1.41423405539	1.09468283582	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_005409	cosine	12.0	4.0	12.0	37.507583333333336	2.27314775287241	16.0	8.0	40.1832	32.6495	7.5337	1.2307447281	1.0791827171	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005410	cosine	12.0	4.0	8.0	121.045075	8.508889858761933	6.0	20.0	130.656	98.0319	32.6241	1.33279065284	1.08641025424	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005411	cosine	12.0	8.0	12.0	46.58663333333334	4.223657609492302	2.0	12.0	53.5157	38.1318	15.3839	1.40344017329	1.16719650354	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005412	cosine	12.0	0.0	4.0	87.60210000000001	17.509238251753462	12.0	8.0	130.813	61.957	68.856	2.11135142115	1.26178285195	0.43771377963650593	0.02379564823412834	0.11897824117064171
GQ602_005413	cosine	12.0	4.0	8.0	47.49274166666667	1.9788777903390646	2.0	8.0	50.1489	43.6788	6.4701	1.14812906948	1.06632184204	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_005414	cosine	12.0	0.0	4.0	92.68115	9.102316588786612	12.0	6.0	114.422	82.0383	32.3837	1.39473879883	1.15576361246	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_005415	cosine	12.0	8.0	12.0	104.83033333333333	13.409949421252698	20.0	12.0	128.22	86.1631	42.0569	1.4881080184	1.25028079054	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005416	cosine	12.0	4.0	12.0	30.1832	1.117628670444706	4.0	24.0	31.7358	28.3939	3.3419	1.11769781538	1.06958763763	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_005417	cosine	12.0	0.0	4.0	503.53950000000003	64.11536767746611	12.0	20.0	640.162	419.187	220.975	1.52715136681	1.14455083584	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_005418	cosine	12.0	8.0	0.0	2.264256666666667	0.6055713772591597	18.0	2.0	3.47008	1.34328	2.1268	2.58328866655	1.57522694909	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_005419	cosine	12.0	0.0	4.0	0.2637851666666667	0.4236046343751906	14.0	2.0	1.38605	0.0	1.38605	-10000	NA	0.4944513860581975	0.012617631605312759	0.0630881580265638
GQ602_005420	cosine	12.0	4.0	8.0	4.97581	0.5048116669115325	8.0	20.0	5.73987	4.09651	1.64336	1.40116098826	1.16475203441	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_005421	cosine	12.0	4.0	8.0	58.66419166666666	5.784898513436851	2.0	20.0	64.9366	44.9659	19.9707	1.44412988509	1.10277115992	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_005422	cosine	12.0	12.0	4.0	126.57164166666666	17.16834394932809	12.0	24.0	156.242	96.8367	59.4053	1.6134585338	1.27310240666	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_005423	cosine	12.0	4.0	8.0	53.176175	3.165552922772734	20.0	8.0	60.2696	49.2743	10.9953	1.2231447225	1.08713086066	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_005424	cosine	12.0	8.0	4.0	301.72425	90.48117162530279	24.0	12.0	467.772	202.909	264.863	2.30532898984	1.85309076349	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_005425	cosine	12.0	0.0	4.0	107.003825	13.259715750669079	24.0	4.0	131.816	89.8122	42.0038	1.46768479115	1.13616868148	0.37518323968843365	0.044753897420978433	0.22376948710489217
GQ602_005426	cosine	12.0	0.0	4.0	241.97716666666665	51.481003991494	20.0	8.0	338.763	161.222	177.541	2.10122067708	1.3291456049	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_005427	cosine	12.0	0.0	4.0	53.14283333333333	15.274011472177904	2.0	8.0	83.2536	32.6446	50.609	2.5503023471	1.51855760069	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_005428	cosine	12.0	0.0	8.0	12.825916666666666	2.678221164888284	24.0	12.0	18.1838	10.1761	8.0077	1.78691247138	1.38557857176	0.06253053994807227	0.38858842967327256	1.9429421483663627
GQ602_005429	cosine	12.0	0.0	8.0	499.55758333333347	21.80387430579838	2.0	14.0	550.223	472.874	77.349	1.16357211435	1.06583099814	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_005430	cosine	12.0	12.0	8.0	68.31945833333334	4.767298507970443	12.0	24.0	77.8518	60.0461	17.8057	1.29653382984	1.09816032793	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005431	cosine	12.0	8.0	4.0	28.574775	1.9790125640181429	20.0	14.0	32.2256	25.2585	6.9671	1.27583189817	1.12418116787	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_005432	cosine	12.0	8.0	4.0	53.774474999999995	4.832288100221433	20.0	12.0	61.7219	46.9268	14.7951	1.31528039415	1.18618761525	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_005433	cosine	12.0	8.0	4.0	59.44756666666666	4.882975333805768	20.0	4.0	71.0088	51.3471	19.6617	1.38291743838	1.08978013029	0.5737985964123907	0.004703590814103545	0.023517954070517724
GQ602_005434	cosine	12.0	4.0	8.0	715.6426666666666	155.686483719329	2.0	22.0	1110.64	548.834	561.806	2.02363556194	1.37793879621	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_005435	cosine	12.0	4.0	12.0	46.60970833333334	6.501979881346185	2.0	10.0	64.0924	37.752	26.3404	1.69772197499	1.17361131129	0.44973403502592785	0.02090527421057417	0.10452637105287085
GQ602_005436	cosine	12.0	8.0	4.0	33.132083333333334	5.257744460132649	20.0	16.0	45.8401	25.3888	20.4513	1.80552448324	1.17387732305	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005437	cosine	12.0	4.0	12.0	32.303175	2.8924001115351126	20.0	24.0	37.245	27.3383	9.9067	1.36237439782	1.12135737506	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005438	cosine	12.0	8.0	4.0	20.163883333333334	5.523537613980333	20.0	6.0	29.3474	11.1015	18.2459	2.64355267306	1.41847677906	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005439	cosine	12.0	12.0	4.0	70.08498333333334	15.661329633890885	12.0	14.0	109.6	45.5362	64.0638	2.40687628744	1.28072858778	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_005440	cosine	12.0	4.0	12.0	147.54316666666665	6.262690660215912	24.0	6.0	158.662	140.083	18.579	1.1326285131	1.07780621978	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_005441	cosine	12.0	0.0	8.0	23.966508333333337	8.224006410144463	24.0	12.0	39.3313	9.8866	29.4447	3.97824327878	1.75621625561	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_005442	cosine	12.0	0.0	4.0	25.662500000000005	2.6062259878989775	22.0	16.0	30.8581	19.7139	11.1442	1.5652965674	1.07701490162	0.2501221597922891	0.12881724171626302	0.644086208581315
GQ602_005443	cosine	12.0	12.0	4.0	3.126255	0.451248444161676	12.0	4.0	4.22493	2.39991	1.82502	1.76045351701	1.07340764914	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_005444	cosine	12.0	12.0	4.0	0.049946075	0.05900184703929651	14.0	2.0	0.188454	0.0	0.188454	-10000	NA	0.47140452079103146	0.016442810275742407	0.08221405137871203
GQ602_005445	cosine	12.0	8.0	12.0	207.60508333333334	12.431614426254361	8.0	12.0	229.144	186.762	42.382	1.22693053191	1.11129923859	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005446	cosine	12.0	12.0	4.0	0.008063291666666667	0.026742913033532774	10.0	2.0	0.0967595	0.0	0.0967595	-10000	0	0.26590801173915524	0.11440240949568264	0.5720120474784132
GQ602_005447	cosine	12.0	0.0	4.0	1.5518447499999999	1.0477699583936293	24.0	4.0	3.89527	0.0	3.89527	-10000	2.64321080993	0.40644850966246976	0.03292085287309089	0.16460426436545444
GQ602_005448	cosine	12.0	8.0	12.0	80.19681666666666	10.34595955617726	20.0	18.0	99.1899	58.0137	41.1762	1.70976683094	1.18308899849	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_005449	cosine	12.0	4.0	12.0	19.435350000000003	3.017621471043047	20.0	10.0	25.2905	14.5445	10.746	1.73883598611	1.29518162541	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_005450	cosine	12.0	4.0	12.0	44.68076666666666	5.607067824679451	22.0	12.0	51.8137	33.1715	18.6422	1.56199448322	1.10188964645	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005451	cosine	12.0	8.0	0.0	109.28609999999999	13.233845626964724	6.0	24.0	130.502	84.2712	46.2308	1.54859548695	1.15166973243	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_005452	cosine	12.0	8.0	4.0	136.6962	17.891309456642162	24.0	12.0	166.506	95.1804	71.3256	1.74937277002	1.15568989611	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005453	cosine	12.0	8.0	4.0	171.50725000000003	51.68837210489577	24.0	4.0	278.636	132.465	146.171	2.10346884083	1.45795399137	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_005454	cosine	12.0	8.0	4.0	17.045791666666666	2.324384011036879	20.0	10.0	20.5347	12.5097	8.025	1.6415021943	1.18571234249	0.07754035086653928	0.3628199843123999	1.8140999215619997

GQ602_005456	cosine	12.0	0.0	4.0	90.67750833333334	14.27108946591315	12.0	6.0	129.031	71.6118	57.4192	1.80181199188	1.1785441749	0.28138742976632525	0.10142035953841916	0.5071017976920957
GQ602_005457	cosine	12.0	12.0	4.0	272.6915	26.617462349304958	12.0	6.0	347.336	247.397	99.939	1.40396205289	1.12628887015	0.6048147367590064	0.0030976341623523166	0.015488170811761584
GQ602_005458	cosine	12.0	12.0	8.0	4002.143333333333	714.3440561724364	12.0	20.0	5057.88	2894.95	2162.93	1.7471389834	1.42487862407	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_005459	cosine	12.0	0.0	4.0	252.788	26.44950957642378	12.0	20.0	303.832	202.06	101.772	1.50367217658	1.17824502993	0.2501221597922891	0.12881724171626302	0.644086208581315
GQ602_005460	cosine	12.0	12.0	4.0	9.044749999999999	2.412709689940614	12.0	2.0	12.6538	4.3247	8.3291	2.92593705922	1.21825283848	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_005461	cosine	12.0	12.0	8.0	743.9068333333333	99.9619624047345	12.0	22.0	914.693	601.26	313.433	1.52129361674	1.30511657492	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_005462	cosine	12.0	12.0	4.0	1.7781114166666665	0.8607852866480369	4.0	16.0	3.40071	0.832682	2.568028	4.08404408886	2.81186121184	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_005463	cosine	12.0	0.0	8.0	36.95661666666667	3.600944221273391	24.0	6.0	43.6989	29.0906	14.6083	1.50216564801	1.1283888734	0.18759161984421682	0.1979406704679717	0.9897033523398585
GQ602_005464	cosine	12.0	4.0	8.0	105.64956666666667	5.255600323993022	4.0	12.0	112.021	95.631	16.39	1.17138793906	1.06281029904	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005465	cosine	12.0	0.0	4.0	0.01758925	0.05833694259375872	24.0	2.0	0.211071	0.0	0.211071	-10000	0	0.38291979053374176	0.04154660671705881	0.20773303358529405

GQ602_005467	cosine	12.0	4.0	8.0	0.12142191666666668	0.12548544244085205	14.0	2.0	0.288324	0.0	0.288324	-10000	NA	0.21170244960998533	0.1690010203618521	0.8450051018092606
GQ602_005468	cosine	12.0	4.0	8.0	86.1055	30.219189200324347	12.0	24.0	164.612	58.0315	106.5805	2.83659736522	1.43313667724	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005469	cosine	12.0	4.0	8.0	55.543558333333344	11.329270006525746	2.0	20.0	76.9155	39.767	37.1485	1.93415394674	1.44698202391	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_005470	cosine	12.0	4.0	8.0	21.622316666666666	2.929345525264797	6.0	20.0	27.7285	16.8706	10.8579	1.64359892357	1.17873701039	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005471	cosine	12.0	4.0	0.0	53.98154166666668	4.881253674084547	4.0	18.0	62.3205	46.295	16.0255	1.34616049249	1.12764696532	0.28138742976632525	0.10142035953841916	0.5071017976920957
GQ602_005472	cosine	12.0	4.0	12.0	11.864930000000001	1.402134344336044	20.0	12.0	15.1201	9.74456	5.37554	1.55164522564	1.20988877465	0.542782456065775	0.007014531725125648	0.035072658625628236
GQ602_005473	cosine	12.0	8.0	4.0	138.73391666666666	19.82701062716521	20.0	2.0	172.74	102.042	70.698	1.69283236314	1.22060148768	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_005474	cosine	12.0	8.0	4.0	1373.5500000000002	143.89003752866287	20.0	4.0	1710.93	1199.74	511.19	1.42608398486	1.15649604765	0.6358308771056221	0.0020033371474573332	0.010016685737286667
GQ602_005475	cosine	12.0	4.0	8.0	73.5979	4.98046192218486	2.0	20.0	80.6989	62.1137	18.5852	1.29921257307	1.07666550352	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_005476	cosine	12.0	8.0	12.0	51.59430833333332	4.708183213204136	18.0	12.0	57.337	40.7614	16.5756	1.40664942814	1.07053331254	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_005477	cosine	12.0	12.0	4.0	156.76408333333333	16.70592976789147	12.0	6.0	182.211	124.239	57.972	1.46661676285	1.14479730893	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_005478	cosine	12.0	4.0	8.0	12.085558333333331	1.7680383797956867	2.0	8.0	17.2311	10.2314	6.9997	1.68413902301	1.15795042046	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005479	cosine	12.0	12.0	8.0	13.55306	2.900936147303717	12.0	6.0	19.3658	9.80044	9.56536	1.97601332185	1.35868060958	0.542782456065775	0.007014531725125648	0.035072658625628236
GQ602_005480	cosine	12.0	8.0	4.0	45.00308333333333	4.3866806860528245	24.0	12.0	52.3788	35.9414	16.4374	1.45733889053	1.0872977884	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005481	cosine	12.0	12.0	4.0	6.122759166666666	1.8103840141641143	22.0	2.0	9.11983	3.02153	6.0983	3.01828212859	1.57395635702	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005482	cosine	12.0	8.0	4.0	22.358991666666668	3.223666878328242	20.0	2.0	29.9214	18.9795	10.9419	1.57651149925	1.29070998021	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005483	cosine	12.0	8.0	4.0	16.216018333333334	7.624056137550004	8.0	16.0	27.646	5.49631	22.14969	5.02992007365	2.28102594099	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_005484	cosine	12.0	4.0	8.0	776.4715	171.17707922183	12.0	20.0	1201.89	530.022	671.868	2.26762285339	1.14431121982	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_005485	cosine	12.0	4.0	8.0	61.600991666666665	4.504661368415745	18.0	12.0	69.2824	54.0742	15.2082	1.28124687929	1.09962142776	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005486	cosine	12.0	8.0	4.0	0.06853825000000001	0.11131786400822721	24.0	2.0	0.358713	0.0	0.358713	-10000	NA	0.28613169175965075	0.09766504906385975	0.4883252453192988
GQ602_005487	cosine	12.0	12.0	8.0	52.154383333333335	10.367310618142758	12.0	24.0	71.4371	36.5961	34.841	1.95204133774	1.31982687047	0.07754035086653928	0.3628199843123999	1.8140999215619997
GQ602_005488	cosine	12.0	4.0	12.0	129.33575	9.4857607244139	22.0	10.0	143.35	110.12	33.23	1.30176171449	1.08327991795	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005489	cosine	12.0	0.0	4.0	6.196324166666668	1.289288603600569	24.0	16.0	8.05894	2.60915	5.44979	3.08872238085	1.1977535969	0.2501221597922891	0.12881724171626302	0.644086208581315
GQ602_005490	cosine	12.0	0.0	4.0	34.97508333333334	4.300769341027513	12.0	24.0	44.7143	28.6359	16.0784	1.56147702709	1.14087272505	0.12506107989614454	0.2856969100727392	1.4284845503636958
GQ602_005491	cosine	12.0	8.0	0.0	177.03691666666668	16.15798855808035	20.0	2.0	202.127	141.425	60.702	1.42921689942	1.14137937163	0.18759161984421682	0.1979406704679717	0.9897033523398585
GQ602_005492	cosine	12.0	4.0	8.0	149.57541666666665	11.321219276638107	4.0	20.0	167.434	126.669	40.765	1.32182301905	1.08932089021	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005493	cosine	12.0	8.0	4.0	14.729391666666666	1.397536594904485	10.0	6.0	16.7714	12.4033	4.3681	1.35217240573	1.20800740741	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005494	cosine	12.0	4.0	8.0	112.752725	12.643045567895221	4.0	20.0	134.648	80.964	53.684	1.66306012549	1.10055565186	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_005495	cosine	12.0	8.0	12.0	62.32037499999999	7.754488033941484	20.0	14.0	80.8266	52.5585	28.2681	1.5378406918	1.23076854857	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_005496	cosine	12.0	8.0	12.0	143.55433333333335	9.756109533119346	8.0	20.0	158.093	130.307	27.786	1.21323489912	1.13857957231	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_005497	cosine	12.0	4.0	8.0	18.49935	1.2311410104045761	2.0	24.0	20.6553	16.3101	4.3452	1.26641160998	1.08180785396	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005498	cosine	12.0	8.0	12.0	9.981882500000001	3.103919174305083	20.0	12.0	19.4877	6.87199	12.61571	2.83581611731	1.18574314689	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_005499	cosine	12.0	4.0	12.0	4.185865000000001	1.835519053984912	20.0	12.0	9.95239	2.66852	7.28387	3.72955420982	1.36065743072	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005500	cosine	12.0	4.0	0.0	71.32807499999998	4.159606297100124	12.0	14.0	79.4103	64.9104	14.4999	1.22338330992	1.0905276286	0.12506107989614454	0.2856969100727392	1.4284845503636958
GQ602_005501	cosine	12.0	8.0	4.0	88.42559166666666	11.102406935169382	10.0	16.0	113.082	75.6776	37.4044	1.49425986025	1.27730817734	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_005502	cosine	12.0	4.0	12.0	62.36703333333333	4.022678866819418	18.0	8.0	68.785	55.3981	13.3869	1.24164908183	1.12522826288	0.44973403502592785	0.02090527421057417	0.10452637105287085
GQ602_005503	cosine	12.0	0.0	8.0	8.3623475	0.6763046560553042	12.0	16.0	9.13936	7.16546	1.9739	1.27547428916	1.16488688504	0.09379580992210841	0.3356006186019033	1.6780030930095167
GQ602_005504	cosine	12.0	4.0	0.0	199.1090833333333	19.96569980181984	4.0	24.0	220.32	160.571	59.749	1.37210330633	1.11723365721	0.5002443195845782	0.011787064559833655	0.05893532279916827
GQ602_005505	cosine	12.0	4.0	0.0	29.42663333333333	9.754956961150002	4.0	20.0	42.7437	11.8929	30.8508	3.59405191333	1.59595794073	0.28138742976632525	0.10142035953841916	0.5071017976920957
GQ602_005506	cosine	12.0	4.0	12.0	56.72235833333334	7.826246966400767	2.0	12.0	66.4511	41.6974	24.7537	1.59365092308	1.20462500402	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005507	cosine	12.0	4.0	8.0	31.89203333333334	2.091443499648561	6.0	24.0	34.9602	28.1596	6.8006	1.24150200997	1.09976532688	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005508	cosine	12.0	4.0	12.0	0.4708455833333333	0.3237683933633368	2.0	12.0	1.20323	0.090764	1.112466	13.2566876735	3.83874622912	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_005509	cosine	12.0	8.0	4.0	19.875658333333334	3.3869333367266847	20.0	4.0	26.4434	15.1922	11.2512	1.74059056621	1.30234120829	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005510	cosine	12.0	8.0	4.0	53.46255	6.177587604194698	20.0	4.0	64.9125	42.9522	21.9603	1.51127299649	1.16828446208	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_005511	cosine	12.0	8.0	12.0	65.25184166666666	7.3575163971341055	20.0	4.0	81.7065	55.1829	26.5236	1.48064889667	1.16458235112	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_005512	cosine	12.0	4.0	8.0	66.21665833333334	15.424595923365294	16.0	6.0	88.7311	40.1081	48.623	2.21229876259	1.51242641354	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005513	cosine	12.0	8.0	4.0	11.660776666666665	2.8023441521707424	24.0	4.0	16.3273	8.20314	8.12416	1.99037197951	1.45520908538	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_005514	cosine	12.0	8.0	4.0	108.20254166666666	27.506174541953854	22.0	2.0	150.045	68.4023	81.6427	2.1935665906	1.67949935717	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_005515	cosine	12.0	0.0	8.0	60.13966666666667	5.4686287046104045	12.0	8.0	72.922	53.5975	19.3245	1.36054853305	1.07128453577	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_005516	cosine	12.0	0.0	4.0	61.86216666666667	6.200817983585355	12.0	24.0	74.6743	50.3862	24.2881	1.48203873283	1.14036405438	0.15632634987018068	0.23962792898088553	1.1981396449044277
GQ602_005517	cosine	12.0	0.0	4.0	202.41191666666668	20.719564858117124	12.0	16.0	252.01	180.639	71.371	1.39510294012	1.10016629534	0.6565706694547588	0.001481745846560898	0.00740872923280449
GQ602_005518	cosine	12.0	8.0	12.0	57.57465833333333	8.201365336277687	24.0	10.0	72.2586	47.1718	25.0868	1.53181773856	1.26833140407	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005519	cosine	12.0	4.0	8.0	18.775299999999998	2.38586640971367	14.0	24.0	22.3139	14.6268	7.6871	1.52554899226	1.2197655865	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005520	cosine	12.0	4.0	8.0	94.55620833333334	6.786649507361042	4.0	24.0	105.205	84.2666	20.9384	1.24847804468	1.13162265686	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_005521	cosine	12.0	12.0	4.0	232.25891666666666	32.943809859765594	12.0	20.0	303.739	159.904	143.835	1.89950845507	1.10671671685	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_005522	cosine	12.0	4.0	0.0	73.38276666666665	9.40728821830299	4.0	6.0	89.8825	54.4271	35.4554	1.65142915937	1.18376751326	0.06253053994807227	0.38858842967327256	1.9429421483663627
GQ602_005523	cosine	12.0	8.0	12.0	8.551313333333335	1.367282120012383	20.0	12.0	10.9242	6.53891	4.38529	1.67064541338	1.33520063631	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005524	cosine	12.0	8.0	4.0	0.12942816666666668	0.13844580845456783	22.0	2.0	0.491227	0.0	0.491227	-10000	NA	0.35355339059327356	0.05478734517758109	0.27393672588790546
GQ602_005525	cosine	12.0	8.0	0.0	0.06549341666666668	0.09567651199611665	6.0	2.0	0.240492	0.0	0.240492	-10000	NA	0.267827834114857	0.11273092561475379	0.5636546280737689
GQ602_005526	cosine	12.0	0.0	8.0	0.017086583333333332	0.05666978586580674	14.0	2.0	0.205039	0.0	0.205039	-10000	0	0.26804385337361925	0.11254394665129291	0.5627197332564646
GQ602_005527	cosine	12.0	8.0	4.0	0.05436133333333334	0.0980199427993553	22.0	2.0	0.273713	0.0	0.273713	-10000	NA	0.25302403842552995	0.12607699823598462	0.6303849911799231
GQ602_005528	cosine	12.0	0.0	4.0	0.010375500000000001	0.034411640512332455	12.0	2.0	0.124506	0.0	0.124506	-10000	0	0.38291979053374176	0.04154660671705881	0.20773303358529405

GQ602_005530	cosine	12.0	0.0	4.0	4.192809166666667	2.050921409494841	20.0	6.0	8.71048	2.32716	6.38332	3.7429656749	2.26679560261	0.2501221597922891	0.12881724171626302	0.644086208581315
GQ602_005531	cosine	12.0	8.0	12.0	4.6511474999999995	2.2298442721975187	20.0	12.0	9.82616	2.09301	7.73315	4.69475062231	2.16163347082	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005532	cosine	12.0	0.0	4.0	7.841002500000001	1.2297332093258073	20.0	16.0	10.8438	6.26732	4.57648	1.73021323309	1.22191425666	0.28138742976632525	0.10142035953841916	0.5071017976920957
GQ602_005533	cosine	12.0	4.0	8.0	101.63226666666668	25.193659652921056	2.0	20.0	137.48	68.6519	68.8281	2.00256657135	1.73000613507	0.6668470174522378	0.0012722098173665757	0.006361049086832878
GQ602_005534	cosine	12.0	4.0	8.0	293.7030833333334	66.88389661128994	18.0	6.0	391.954	203.122	188.832	1.92964819173	1.48343681854	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_005535	cosine	12.0	8.0	4.0	60.48235	6.562798922779315	20.0	6.0	72.4562	50.3092	22.147	1.44021769378	1.1816522452	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_005536	cosine	12.0	12.0	4.0	38.906275	6.375823979837822	24.0	6.0	49.8832	29.8324	20.0508	1.67211488181	1.33368515873	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_005537	cosine	12.0	8.0	0.0	38.90781666666667	7.879508924189937	10.0	24.0	58.8689	30.3375	28.5314	1.94046641945	1.35454750961	0.37518323968843365	0.044753897420978433	0.22376948710489217
GQ602_005538	cosine	12.0	12.0	4.0	21.622799999999998	3.9112471604336134	12.0	4.0	29.3073	16.1163	13.191	1.81848811452	1.27888855522	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_005539	cosine	12.0	4.0	8.0	85.25657500000001	11.055162053472651	2.0	20.0	102.721	69.4661	33.2549	1.47872127556	1.24779647772	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005540	cosine	12.0	8.0	0.0	283.54750000000007	48.810737904174324	12.0	24.0	384.992	186.709	198.283	2.06198951309	1.1978330703	0.09379580992210841	0.3356006186019033	1.6780030930095167
GQ602_005541	cosine	12.0	12.0	8.0	12.420364166666667	3.6768708532923715	12.0	22.0	19.9547	5.25977	14.69493	3.79383509165	1.37392711667	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_005542	cosine	12.0	8.0	4.0	256.30725	22.468045902737067	20.0	14.0	287.95	210.384	77.566	1.36868773291	1.10097170597	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_005543	cosine	12.0	8.0	4.0	65.615725	5.5617813147895045	12.0	16.0	76.158	57.1667	18.9913	1.33220913574	1.11926370127	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_005544	cosine	12.0	0.0	4.0	20.721966666666663	3.9632977077877403	12.0	16.0	27.2736	14.5594	12.7142	1.87326400813	1.33820711076	0.43771377963650593	0.02379564823412834	0.11897824117064171
