ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
GQ602_001531	cosine	8.0	4.0	8.0	32.549725	1.8667738977198962	4.0	14.0	36.2639	29.1575	7.1064	1.24372459916	1.07712693304	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001532	cosine	8.0	0.0	4.0	85.15948333333331	8.215320406901702	24.0	12.0	96.4268	68.5838	27.843000000000004	1.40597050615	1.05825073961	0.5592589407158036	0.005685474982156306	0.011370949964312612	0.011370949964312612	0.011370949964312612	0.8970773239829558
GQ602_001533	cosine	8.0	8.0	4.0	70.270175	7.773839995150938	2.0	12.0	80.8278	56.1065	24.7213	1.44061383262	1.09193201	0.30151134457776363	0.08619310660327584	0.17238621320655168	0.17238621320655168	0.17238621320655168	0.8970773239829558
GQ602_001534	cosine	8.0	0.0	4.0	30.22464166666667	1.9271099892751045	16.0	12.0	32.9181	26.1393	6.7788	1.25933364704	1.1017191537	0.16448792373994225	0.2283059254926856	0.4566118509853712	0.4566118509853712	0.4566118509853712	0.8970773239829558
GQ602_001535	cosine	8.0	8.0	4.0	42.097708333333344	3.8352790090722944	24.0	6.0	49.4517	36.8215	12.6302	1.34301155575	1.17059785118	0.2010075630518424	0.1814857225539041	0.3629714451078082	0.3629714451078082	0.3629714451078082	0.8970773239829558
GQ602_001536	cosine	8.0	0.0	4.0	149.04141666666666	6.6923651456757485	20.0	2.0	158.625	135.283	23.342	1.17254200454	1.08470536214	0.09869275424396534	0.3275593850007441	0.6551187700014882	0.6551187700014882	0.6551187700014882	0.8970773239829558
GQ602_001537	cosine	8.0	4.0	8.0	456.2850833333334	66.52111272553289	12.0	16.0	617.1419999999999	382.86199999999997	234.28	1.61191761	1.1434108434999999	0.3350126050864041	0.0647348936883515	0.129469787376703	0.129469787376703	0.129469787376703	0.8970773239829558
GQ602_001538	cosine	8.0	4.0	8.0	171.53525	19.2118836970116	2.0	24.0	211.157	141.33100000000002	69.82600000000001	1.4940600434399998	1.1886419097499998	0.23450882356048286	0.14426833538783368	0.28853667077566736	0.28853667077566736	0.28853667077566736	0.8970773239829558
GQ602_001539	cosine	8.0	4.0	8.0	5.014002499999999	2.03084306908537	18.0	2.0	9.91003	1.72908	8.18095	5.731388946719999	1.76666511063	0.16750630254320206	0.2241961514587336	0.4483923029174671	0.4483923029174671	0.4483923029174671	0.8970773239829558
GQ602_001540	cosine	8.0	4.0	8.0	94.057025	7.097987324249626	12.0	24.0	108.561	83.95700000000001	24.604	1.29305477804	1.13720948259	0.26801008406912324	0.11257316160194204	0.22514632320388409	0.22514632320388409	0.22514632320388409	0.8970773239829558
GQ602_001541	cosine	8.0	0.0	4.0	24.93285833333333	4.699634300038379	16.0	10.0	32.993	18.6519	14.3411	1.76888145444	1.36306915079	0.0657951694959769	0.3829374512297787	0.7658749024595575	0.7658749024595575	0.7658749024595575	0.8970773239829558
GQ602_001542	cosine	8.0	0.0	4.0	1903.7875	346.5458322532293	18.0	20.0	2454.56	1210.08	1244.48	2.02842787254	1.13038313517	0.19738550848793068	0.18584158306669565	0.3716831661333913	0.3716831661333913	0.3716831661333913	0.8970773239829558
GQ602_001543	cosine	8.0	4.0	8.0	42.129866666666665	2.5209933800433157	24.0	16.0	47.2971	37.4105	9.8866	1.26427339918	1.07845152281	0.2010075630518424	0.1814857225539041	0.3629714451078082	0.3629714451078082	0.3629714451078082	0.8970773239829558
GQ602_001544	cosine	8.0	4.0	8.0	55.44768333333334	5.267770280177584	12.0	20.0	67.8374	46.6413	21.1961	1.4544491684399998	1.03459406995	0.06700252101728081	0.3808537850479568	0.7617075700959135	0.7617075700959135	0.7617075700959135	0.8970773239829558
GQ602_001545	cosine	8.0	4.0	8.0	43.30130833333334	8.230656757154753	2.0	4.0	55.9689	28.6641	27.3048	1.95257831224	1.42801344109	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001546	cosine	8.0	4.0	8.0	211.6795833333333	7.702626591606414	20.0	2.0	222.237	192.266	29.971	1.15588299543	1.04317030272	0.6030226891555273	0.003174862914337789	0.006349725828675578	0.006349725828675578	0.006349725828675578	0.8970773239829558
GQ602_001547	cosine	8.0	0.0	4.0	37.80941666666666	4.304790569786435	4.0	12.0	45.1113	29.0859	16.0254	1.5509679948	1.20992270183	0.0657951694959769	0.3829374512297787	0.7658749024595575	0.7658749024595575	0.7658749024595575	0.8970773239829558
GQ602_001548	cosine	8.0	8.0	4.0	0.7568961666666668	0.5354715548411253	4.0	6.0	1.8548799999999999	0.0	1.8548799999999999	-10000.0	3.2984990807999996	0.32070079957649433	0.07333093648847973	0.14666187297695946	0.14666187297695946	0.14666187297695946	0.8970773239829558
GQ602_001550	cosine	8.0	4.0	8.0	2.0879566666666665	0.4714611422187646	6.0	10.0	3.04745	1.46412	1.58333	2.08142092178	1.4708880225999998	0.16750630254320206	0.2241961514587336	0.4483923029174671	0.4483923029174671	0.4483923029174671	0.8970773239829558
GQ602_001551	cosine	8.0	4.0	8.0	90.33256666666666	12.173311723351574	2.0	16.0	117.494	69.8327	47.6613	1.68250690579	1.14595885841	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001552	cosine	8.0	4.0	8.0	12.7006625	3.744759843777536	14.0	24.0	18.0467	5.290109999999999	12.75659	3.41140354359	1.54767003914	0.06700252101728081	0.3808537850479568	0.7617075700959135	0.7617075700959135	0.7617075700959135	0.8970773239829558
GQ602_001553	cosine	8.0	8.0	4.0	53.17555833333333	9.157804792767235	2.0	20.0	69.4021	39.6097	29.7924	1.75214909479	1.3643674142200002	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001554	cosine	8.0	8.0	4.0	20.173908333333333	1.4511629011809426	14.0	6.0	22.6647	17.6083	5.0564	1.2871600324799999	1.0792970928799999	0.0	0.5	1.0	1.0	0.9951877894826904	0.9951877894826904
GQ602_001555	cosine	8.0	8.0	4.0	58.07272499999999	6.614031347461874	2.0	20.0	75.9108	51.4992	24.4116	1.47401901389	1.10698337938	0.2010075630518424	0.1814857225539041	0.3629714451078082	0.3629714451078082	0.3629714451078082	0.8970773239829558
GQ602_001556	cosine	8.0	4.0	8.0	0.0123476	0.027671760335403302	4.0	2.0	0.078609	0.0	0.078609	-10000.0	0.0	0.20786985482077455	0.1734101115230316	0.3468202230460632	0.3468202230460632	0.3468202230460632	0.8970773239829558
GQ602_001557	cosine	8.0	8.0	4.0	60.56754166666666	9.19149679272989	2.0	8.0	81.9891	49.4032	32.5859	1.6595908766999998	1.26641467145	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001558	cosine	8.0	8.0	4.0	133.52483333333336	21.573578210523067	20.0	4.0	175.851	107.84899999999999	68.002	1.63052972211	1.36944193167	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001559	cosine	8.0	4.0	8.0	48.26768333333333	3.137428859706977	2.0	10.0	53.6809	42.4208	11.2601	1.26543818127	1.1066079633900001	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001560	cosine	8.0	4.0	0.0	112.57970833333336	6.77264530562201	12.0	4.0	121.352	98.3585	22.9935	1.2337723735100001	1.07608111187	0.0657951694959769	0.3829374512297787	0.7658749024595575	0.7658749024595575	0.7658749024595575	0.8970773239829558
GQ602_001561	cosine	8.0	8.0	4.0	137.53574999999998	7.260047154633363	16.0	12.0	146.912	121.52	25.392	1.20895325872	1.05375882853	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001562	cosine	8.0	4.0	8.0	431.99516666666665	33.432807806188755	20.0	6.0	497.788	390.25699999999995	107.531	1.27553893972	1.11781175216	0.4690176471209657	0.01689057007847118	0.03378114015694236	0.03378114015694236	0.03378114015694236	0.8970773239829558
GQ602_001563	cosine	8.0	4.0	8.0	161.08383333333333	13.883445806867336	12.0	20.0	184.717	139.269	45.448	1.32633249323	1.17911266268	0.26801008406912324	0.11257316160194204	0.22514632320388409	0.22514632320388409	0.22514632320388409	0.8970773239829558
GQ602_001564	cosine	8.0	0.0	4.0	45.16359166666667	11.908968463617267	12.0	24.0	70.686	23.671	47.015	2.98618562798	1.42828974243	0.03289758474798845	0.44082120393931895	0.8816424078786379	0.8816424078786379	0.8816424078786379	0.8970773239829558
GQ602_001565	cosine	8.0	4.0	8.0	49.96528333333333	5.879027548105968	2.0	22.0	60.0663	41.1269	18.9394	1.4605112469	1.2198450307	0.23450882356048286	0.14426833538783368	0.28853667077566736	0.28853667077566736	0.28853667077566736	0.8970773239829558
GQ602_001566	cosine	8.0	4.0	8.0	67.85145833333333	8.511624359022031	12.0	24.0	86.3509	57.3318	29.0191	1.50616062988	1.20765020316	0.2010075630518424	0.1814857225539041	0.3629714451078082	0.3629714451078082	0.3629714451078082	0.8970773239829558
GQ602_001567	cosine	8.0	8.0	4.0	131.7688333333333	7.887694137424164	8.0	10.0	142.091	119.46799999999999	22.623	1.1893645160200002	1.12434071414	0.06700252101728081	0.3808537850479568	0.7617075700959135	0.7617075700959135	0.7617075700959135	0.8970773239829558
GQ602_001568	cosine	8.0	4.0	8.0	51.16764999999999	3.962709666903024	12.0	16.0	60.3935	44.5224	15.8711	1.3564744937399997	1.10065178035	0.502518907629606	0.011474155729315736	0.022948311458631472	0.022948311458631472	0.022948311458631472	0.8970773239829558
GQ602_001569	cosine	8.0	0.0	4.0	201.89424999999997	26.879677655324787	2.0	10.0	239.519	150.643	88.876	1.5899776292299999	1.22920411519	0.296078262731896	0.0901247100752523	0.1802494201505046	0.1802494201505046	0.1802494201505046	0.8970773239829558
GQ602_001570	cosine	8.0	8.0	4.0	105.87086666666669	6.588325598401733	2.0	24.0	114.973	95.5965	19.3765	1.20269047507	1.11950136408	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001571	cosine	8.0	8.0	4.0	61.38202500000001	8.916007258775739	22.0	12.0	78.8805	50.0115	28.869	1.57724723314	1.22376828576	0.30151134457776363	0.08619310660327584	0.17238621320655168	0.17238621320655168	0.17238621320655168	0.8970773239829558
GQ602_001572	cosine	8.0	8.0	4.0	51.00456666666667	2.4536838136202923	2.0	8.0	55.9659	45.4036	10.5623	1.2326313331999998	1.05300404131	0.06700252101728081	0.3808537850479568	0.7617075700959135	0.7617075700959135	0.7617075700959135	0.8970773239829558
GQ602_001573	cosine	8.0	4.0	0.0	62.86094166666666	4.62580093379484	2.0	6.0	74.6579	56.8913	17.7666	1.3122902798799998	1.0627692897399998	0.19738550848793068	0.18584158306669565	0.3716831661333913	0.3716831661333913	0.3716831661333913	0.8970773239829558
GQ602_001574	cosine	8.0	8.0	4.0	277.55558333333335	23.098673632405585	24.0	14.0	310.861	230.925	79.936	1.34615567825	1.1149986469	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001575	cosine	8.0	4.0	8.0	0.011673583333333334	0.018212941401049298	20.0	2.0	0.05589209999999999	0.0	0.05589209999999999	-10000.0	nan	0.0441510785688348	0.4208112957942918	0.8416225915885835	0.8416225915885835	0.8416225915885835	0.8970773239829558
GQ602_001576	cosine	8.0	4.0	0.0	15.277875833333333	7.657682422852076	12.0	2.0	26.709	3.7559	22.9531	7.1112116936000005	1.84738430968	0.2631806779839076	0.11680717101068674	0.23361434202137354	0.23361434202137354	0.23361434202137354	0.8970773239829558
GQ602_001577	cosine	8.0	4.0	8.0	462.4156666666667	80.83248268521483	12.0	24.0	572.168	297.505	274.663	1.9232214584599998	1.15984245654	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001578	cosine	8.0	4.0	0.0	283.53141666666664	22.210815415236837	24.0	14.0	321.142	246.106	75.036	1.3048930135799999	1.1207710771600001	0.1315903389919538	0.27573794886251457	0.5514758977250291	0.5514758977250291	0.5514758977250291	0.8970773239829558
GQ602_001579	cosine	8.0	0.0	4.0	77.16258333333334	6.2001189126813445	2.0	10.0	87.1474	65.4577	21.6897	1.33135444722	1.108151965	0.3289758474798845	0.0682601490394303	0.1365202980788606	0.1365202980788606	0.1365202980788606	0.8970773239829558
GQ602_001580	cosine	8.0	8.0	4.0	35.56064999999999	4.02115870666238	20.0	12.0	44.1631	28.4729	15.6902	1.55105732117	1.11743312123	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001581	cosine	8.0	8.0	4.0	175.81333333333336	17.63661592791794	12.0	20.0	204.865	137.55	67.315	1.48938567794	1.12128448848	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001582	cosine	8.0	0.0	4.0	564.678	47.37877120434142	2.0	20.0	642.764	464.6	178.16400000000002	1.38347826087	1.11909038276	0.16448792373994225	0.2283059254926856	0.4566118509853712	0.4566118509853712	0.4566118509853712	0.8970773239829558
GQ602_001583	cosine	8.0	4.0	8.0	80.42385833333333	3.311735694581301	4.0	10.0	85.6225	73.836	11.7865	1.1596308034	1.07047316864	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001584	cosine	8.0	4.0	8.0	158.5535	25.45144851313313	2.0	24.0	195.208	122.50200000000001	72.706	1.59350867741	1.29500362674	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001585	cosine	8.0	4.0	0.0	21.87639166666667	37.0471111453936	2.0	16.0	141.533	5.18865	136.34435	27.2774228364	1.69824632824	0.36187343222787294	0.05073562797633993	0.10147125595267986	0.10147125595267986	0.10147125595267986	0.8970773239829558
GQ602_001586	cosine	8.0	4.0	0.0	478.55458333333326	69.36729086351185	2.0	6.0	611.597	392.81800000000004	218.77900000000002	1.55694749222	1.2722715688500001	0.03289758474798845	0.44082120393931895	0.8816424078786379	0.8816424078786379	0.8816424078786379	0.8970773239829558
GQ602_001587	cosine	8.0	8.0	4.0	58.54999166666667	4.960193218927788	24.0	10.0	68.8241	50.6786	18.1455	1.3580505381	1.11816583866	0.23450882356048286	0.14426833538783368	0.28853667077566736	0.28853667077566736	0.28853667077566736	0.8970773239829558
GQ602_001588	cosine	8.0	4.0	8.0	436.81325	46.42654924380553	2.0	20.0	502.205	342.594	159.611	1.46588965364	1.12003730099	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001589	cosine	8.0	8.0	4.0	45.66785	3.3196976901770228	18.0	12.0	49.8125	39.1379	10.6746	1.2727432999700001	1.08874133962	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001590	cosine	8.0	4.0	0.0	42.89304166666667	3.0621800424584045	22.0	6.0	47.1244	37.4502	9.6742	1.2583217179100001	1.12284528819	0.0657951694959769	0.3829374512297787	0.7658749024595575	0.7658749024595575	0.7658749024595575	0.8970773239829558
GQ602_001591	cosine	8.0	0.0	4.0	136.74024999999997	13.091753792145903	4.0	12.0	155.918	113.96	41.958	1.3681818181799998	1.18948611366	0.03289758474798845	0.44082120393931895	0.8816424078786379	0.8816424078786379	0.8816424078786379	0.8970773239829558
GQ602_001592	cosine	8.0	4.0	0.0	0.04260475	0.05307896069055202	20.0	2.0	0.13719	0.0	0.13719	-10000.0	nan	0.11952286093343935	0.2942761457751577	0.5885522915503154	0.5885522915503154	0.5885522915503154	0.8970773239829558
GQ602_001593	cosine	8.0	4.0	8.0	27.95720833333333	2.4419559040716843	2.0	10.0	31.8063	23.046	8.7603	1.3801223639700002	1.1458754575499999	0.16750630254320206	0.2241961514587336	0.4483923029174671	0.4483923029174671	0.4483923029174671	0.8970773239829558
GQ602_001594	cosine	8.0	4.0	8.0	43.10388333333334	8.979719853354123	12.0	16.0	65.7318	30.9476	34.7842	2.12397084103	1.12346121546	0.3350126050864041	0.0647348936883515	0.129469787376703	0.129469787376703	0.129469787376703	0.8970773239829558
GQ602_001595	cosine	8.0	4.0	8.0	0.7875591666666666	1.1361360597544228	20.0	2.0	3.01226	0.0	3.01226	-10000.0	nan	0.19867985355975654	0.18427762134060327	0.36855524268120654	0.36855524268120654	0.36855524268120654	0.8970773239829558
GQ602_001597	cosine	8.0	8.0	4.0	0.77852525	0.36874540934071853	24.0	10.0	1.3569200000000001	0.0	1.3569200000000001	-10000.0	1.83176402037	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001598	cosine	8.0	0.0	4.0	17.625216666666667	1.2914362842931466	20.0	12.0	19.5111	14.9151	4.596	1.3081440955799999	1.09362849506	0.1315903389919538	0.27573794886251457	0.5514758977250291	0.5514758977250291	0.5514758977250291	0.8970773239829558
GQ602_001599	cosine	8.0	4.0	8.0	149.64433333333332	14.639911602268036	4.0	22.0	170.25400000000002	129.22299999999998	41.031000000000006	1.3175208747700002	1.18852082226	0.30151134457776363	0.08619310660327584	0.17238621320655168	0.17238621320655168	0.17238621320655168	0.8970773239829558
GQ602_001600	cosine	8.0	8.0	4.0	155.89849999999996	14.737286585958307	6.0	4.0	181.21900000000002	129.24200000000002	51.977	1.4021680258700002	1.17439088253	0.23450882356048286	0.14426833538783368	0.28853667077566736	0.28853667077566736	0.28853667077566736	0.8970773239829558
GQ602_001601	cosine	8.0	0.0	4.0	59.05319166666666	3.668580962138342	24.0	12.0	64.8924	51.6033	13.2891	1.2575242281	1.0732153183600002	0.296078262731896	0.0901247100752523	0.1802494201505046	0.1802494201505046	0.1802494201505046	0.8970773239829558
GQ602_001602	cosine	8.0	8.0	4.0	108.17450833333332	10.780802026863796	22.0	12.0	121.33200000000001	86.7465	34.5855	1.398696201	1.18908310395	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001603	cosine	8.0	4.0	0.0	0.7241246666666666	0.4101788324315248	22.0	18.0	1.7036099999999998	0.0	1.7036099999999998	-10000.0	1.7086830757499998	0.3289758474798845	0.0682601490394303	0.1365202980788606	0.1365202980788606	0.1365202980788606	0.8970773239829558
GQ602_001604	cosine	8.0	8.0	4.0	6.7804883333333335	1.9841322914430937	24.0	12.0	12.1629	4.136019999999999	8.02688	2.9407256251200002	1.2293333727299998	0.2010075630518424	0.1814857225539041	0.3629714451078082	0.3629714451078082	0.3629714451078082	0.8970773239829558
GQ602_001605	cosine	8.0	4.0	8.0	0.019944041666666662	0.05236728215469176	12.0	2.0	0.18690299999999999	0.0	0.18690299999999999	-10000.0	0.0	0.029695693545824936	0.4465445580980149	0.8930891161960297	0.8930891161960297	0.8930891161960297	0.9071997244357041
GQ602_001607	cosine	8.0	4.0	0.0	1.375821416666667	0.33385053520761315	4.0	24.0	1.95107	0.735024	1.216046	2.65443033153	1.3483274918	0.39477101697586137	0.036997041274293985	0.07399408254858797	0.07399408254858797	0.07399408254858797	0.8970773239829558
GQ602_001608	cosine	8.0	4.0	0.0	38.83792500000001	6.99992503425632	24.0	12.0	50.6084	27.6186	22.9898	1.8324028010099997	1.3770299354299997	0.0657951694959769	0.3829374512297787	0.7658749024595575	0.7658749024595575	0.7658749024595575	0.8970773239829558
GQ602_001609	cosine	8.0	8.0	4.0	1.1301773333333334	0.35724623822239976	24.0	12.0	1.70717	0.307917	1.399253	5.54425380866	1.3869578223199999	0.4020151261036848	0.03442252599351862	0.06884505198703722	0.06884505198703722	0.06884505198703722	0.8970773239829558
GQ602_001610	cosine	8.0	4.0	0.0	1.0807266666666664	0.2691193599639181	8.0	18.0	1.6473	0.705298	0.942002	2.33560849457	1.53418240875	0.23028309323591914	0.14865659075244408	0.29731318150488817	0.29731318150488817	0.29731318150488817	0.8970773239829558
GQ602_001611	cosine	8.0	0.0	4.0	0.9090634166666668	0.5626492569368384	16.0	4.0	1.66995	0.0	1.66995	-10000.0	2.5134225102000003	0.04972451580988471	0.4109730593695968	0.8219461187391937	0.8219461187391937	0.8219461187391937	0.8970773239829558
GQ602_001613	cosine	8.0	0.0	4.0	3.793259166666666	0.9680684992676424	10.0	16.0	5.10075	1.9625400000000002	3.13821	2.59905530588	1.4011912636700001	0.03289758474798845	0.44082120393931895	0.8816424078786379	0.8816424078786379	0.8816424078786379	0.8970773239829558
GQ602_001614	cosine	8.0	0.0	4.0	13.7160275	1.7228225662128076	6.0	12.0	16.4392	9.938930000000001	6.5002699999999995	1.6540211069	1.19254153577	0.03289758474798845	0.44082120393931895	0.8816424078786379	0.8816424078786379	0.8816424078786379	0.8970773239829558
GQ602_001615	cosine	8.0	4.0	8.0	81.79706666666667	5.332138938289422	20.0	12.0	87.9478	67.96300000000001	19.9848	1.29405411768	1.08982004973	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001616	cosine	8.0	0.0	4.0	87.27985833333334	8.338254718210754	2.0	12.0	97.8098	72.2865	25.5233	1.3530852925499999	1.19031890184	0.03289758474798845	0.44082120393931895	0.8816424078786379	0.8816424078786379	0.8816424078786379	0.8970773239829558
GQ602_001617	cosine	8.0	4.0	8.0	85.11563333333334	8.410127403546802	8.0	24.0	102.53	75.1922	27.3378	1.3635722854199999	1.17893543719	0.3350126050864041	0.0647348936883515	0.129469787376703	0.129469787376703	0.129469787376703	0.8970773239829558
GQ602_001618	cosine	8.0	4.0	8.0	68.05638333333333	21.45005375454933	6.0	24.0	97.2355	33.3112	63.9243	2.9190032181400003	1.78180007621	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001619	cosine	8.0	4.0	0.0	36.31039166666667	3.986349956718622	20.0	2.0	45.8008	30.3539	15.4469	1.50889342061	1.13045983635	0.23028309323591914	0.14865659075244408	0.29731318150488817	0.29731318150488817	0.29731318150488817	0.8970773239829558
GQ602_001620	cosine	8.0	8.0	4.0	48.05534166666666	6.772043933266914	2.0	12.0	54.6979	32.7242	21.9737	1.6714816557799999	1.11279136113	0.16750630254320206	0.2241961514587336	0.4483923029174671	0.4483923029174671	0.4483923029174671	0.8970773239829558
GQ602_001621	cosine	8.0	4.0	8.0	115.9454083333333	11.790597224091911	4.0	12.0	133.16299999999998	84.4859	48.6771	1.57615649475	1.0875460240500001	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001622	cosine	8.0	4.0	8.0	1086.15275	140.03371872940994	12.0	24.0	1274.7	814.7869999999999	459.913	1.5644579503600002	1.2051988972	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001623	cosine	8.0	8.0	4.0	42.285808333333335	3.579206611214821	2.0	14.0	48.8406	37.1069	11.7337	1.31621342661	1.11329425735	0.06700252101728081	0.3808537850479568	0.7617075700959135	0.7617075700959135	0.7617075700959135	0.8970773239829558
GQ602_001624	cosine	8.0	4.0	0.0	16.179466666666666	3.7145136438779645	12.0	18.0	23.6603	12.0725	11.5878	1.9598509008099998	1.35653570564	0.3289758474798845	0.0682601490394303	0.1365202980788606	0.1365202980788606	0.1365202980788606	0.8970773239829558
GQ602_001625	cosine	8.0	4.0	0.0	7.273314166666666	1.2833983611584932	20.0	8.0	10.4663	5.7579400000000005	4.70836	1.81771605817	1.25367740865	0.1315903389919538	0.27573794886251457	0.5514758977250291	0.5514758977250291	0.5514758977250291	0.8970773239829558
GQ602_001626	cosine	8.0	4.0	8.0	344.51283333333333	20.394965820161488	6.0	16.0	374.00800000000004	315.845	58.163000000000004	1.18415045355	1.1185402530700002	0.4355163866123253	0.024358800530983115	0.04871760106196623	0.04871760106196623	0.04871760106196623	0.8970773239829558
GQ602_001627	cosine	8.0	4.0	8.0	78.67764166666666	4.336252488700803	12.0	22.0	86.3191	70.7483	15.5708	1.22008726711	1.08595489266	0.4020151261036848	0.03442252599351862	0.06884505198703722	0.06884505198703722	0.06884505198703722	0.8970773239829558
GQ602_001628	cosine	8.0	4.0	8.0	158.59408333333334	12.928706408984704	2.0	22.0	173.658	140.65	33.008	1.23468183434	1.17564361175	0.16750630254320206	0.2241961514587336	0.4483923029174671	0.4483923029174671	0.4483923029174671	0.8970773239829558
GQ602_001629	cosine	8.0	4.0	8.0	124.21675	8.491505089646946	4.0	12.0	138.799	111.93299999999999	26.866	1.2400185825399999	1.1160476230399998	0.13400504203456162	0.27209855448988	0.5441971089797599	0.5441971089797599	0.5441971089797599	0.8970773239829558
GQ602_001630	cosine	8.0	8.0	4.0	22.687741666666664	3.198677668312937	14.0	2.0	28.5958	17.0889	11.5069	1.6733552188799998	1.12950200396	0.033501260508640406	0.4397434849390244	0.8794869698780488	0.8794869698780488	0.8794869698780488	0.8970773239829558
GQ602_001631	cosine	8.0	0.0	4.0	157.09008333333333	29.580431342523088	8.0	22.0	212.18	122.445	89.735	1.73285965127	1.33095234398	0.0657951694959769	0.3829374512297787	0.7658749024595575	0.7658749024595575	0.7658749024595575	0.8970773239829558
GQ602_001632	cosine	8.0	4.0	0.0	113.45125	21.584916348131475	12.0	6.0	148.173	82.9344	65.2386	1.7866289501099997	1.35808608378	0.23028309323591914	0.14865659075244408	0.29731318150488817	0.29731318150488817	0.29731318150488817	0.8970773239829558
GQ602_001633	cosine	8.0	4.0	8.0	116.34108333333334	6.447581878222944	20.0	22.0	131.447	104.883	26.564	1.25327269434	1.06741173121	0.4355163866123253	0.024358800530983115	0.04871760106196623	0.04871760106196623	0.04871760106196623	0.8970773239829558
GQ602_001634	cosine	8.0	4.0	8.0	4.901881666666666	1.7146172993597986	20.0	18.0	7.570469999999999	1.81455	5.75592	4.172092254280001	1.81469421523	0.26801008406912324	0.11257316160194204	0.22514632320388409	0.22514632320388409	0.22514632320388409	0.8970773239829558
GQ602_001635	cosine	8.0	0.0	4.0	0.11418941666666667	0.12728039129317234	14.0	4.0	0.326716	0.0	0.326716	-10000.0	nan	0.2619684159977918	0.11788747864293553	0.23577495728587106	0.23577495728587106	0.23577495728587106	0.8970773239829558
GQ602_001636	cosine	8.0	4.0	0.0	3.214934166666666	0.9386239531841132	22.0	2.0	4.846769999999999	2.16165	2.68512	2.24216223718	1.8460434962099999	0.09869275424396534	0.3275593850007441	0.6551187700014882	0.6551187700014882	0.6551187700014882	0.8970773239829558
GQ602_001637	cosine	8.0	8.0	4.0	134.2925833333333	6.893884445148144	22.0	2.0	144.696	124.302	20.394000000000002	1.16406815659	1.1129604622700002	0.2010075630518424	0.1814857225539041	0.3629714451078082	0.3629714451078082	0.3629714451078082	0.8970773239829558
GQ602_001638	cosine	8.0	4.0	8.0	96.70894166666666	3.886209521813067	14.0	12.0	103.49700000000001	90.2693	13.2277	1.14653597624	1.07356346744	0.1005037815259212	0.3246054073583539	0.6492108147167078	0.6492108147167078	0.6492108147167078	0.8970773239829558
GQ602_001639	cosine	8.0	4.0	8.0	66.43415	9.258354147696377	6.0	16.0	86.0227	50.5789	35.4438	1.70076257095	1.0722245559299999	0.4355163866123253	0.024358800530983115	0.04871760106196623	0.04871760106196623	0.04871760106196623	0.8970773239829558
