ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_16358	cosine	24	8	12	134.3517	32.32982541	8	48	189.325	88.7073	100.6177	2.134266289	1.454540657	0.425526762	0.027061932	0.405928975	0.341658342	0.330063485	0.461794569
XA68_16359	cosine	24	0	8	2236.200083	1372.294473	48	8	5064.3	760.969	4303.331	6.655067421	2.810638046	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16360	cosine	24	8	12	386.6685833	108.0607883	24	20	582.408	208.077	374.331	2.799002292	1.406866364	0.299444759	0.087673178	1.315097669	0.723276723	0.707189775	0.76021555
XA68_16361	cosine	24	8	0	267.9663333	38.58207796	40	24	344.389	217.149	127.24	1.585957108	1.284674947	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16362	cosine	24	8	0	2.11927375	1.427363528	12	24	5.52795	0	5.52795	-10000	1.497262889	0.53558252	0.00767672	0.115150793	0.115150793	0.115150793	0.285563491
XA68_16363	cosine	24	8	0	9.668561667	4.344694936	8	24	16.9628	1.22962	15.73318	13.79515623	1.310567277	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16364	cosine	24	4	0	68.98925833	14.56660143	28	24	97.6608	38.0844	59.5764	2.564325551	1.274765776	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_16365	cosine	24	0	16	277.4493333	59.51681782	44	16	396.405	208.139	188.266	1.904520537	1.446642534	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_16366	cosine	24	20	16	7.504008333	3.761592072	12	40	14.8013	3.14712	11.65418	4.703125397	2.702912173	0.444949208	0.022018114	0.330271706	0.288711289	0.281410125	0.423514741
XA68_16367	cosine	24	12	16	26.31030833	5.096724264	48	24	33.7173	14.9291	18.7882	2.258495154	1.221533039	0.286038777	0.097737603	1.46606405	0.748251748	0.745378426	0.793017504
XA68_16368	cosine	24	4	0	43.07123333	10.50641953	40	24	56.2109	15.3569	40.854	3.660302535	1.30594803	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_16369	cosine	24	16	20	982.8189167	487.9105732	40	24	1757.2	183.696	1573.504	9.565804372	2.446603649	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_16370	cosine	24	0	4	45.57610833	6.268273764	48	28	61.0681	37.6593	23.4088	1.621594135	1.114770571	0.330965259	0.067082395	1.006235924	0.632367632	0.611684592	0.685828178
XA68_16371	cosine	24	0	8	304.8429167	115.1136777	48	8	503.806	137.361	366.445	3.6677514	1.816015744	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16372	cosine	24	4	0	39.96101583	20.34069654	4	44	59.9328	9.31971	50.61309	6.430758039	3.009358549	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_16373	cosine	24	4	20	110.0884583	12.08769775	32	24	123.77	84.8658	38.9042	1.458420235	1.185510767	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16374	cosine	24	0	4	0.06517925	0.084124033	48	4	0.26638	0	0.26638	-10000	nan	0.322717487	0.072069358	1.081040367	0.638361638	0.637217887	0.71153758
XA68_16375	cosine	24	8	0	21.10835833	11.43736391	40	24	35.9901	1.56633	34.42377	22.97734194	2.82097896	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_16376	cosine	24	4	0	107.55575	47.91677043	32	24	184.499	41.1948	143.3042	4.47869634	2.168751622	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_16377	cosine	24	20	4	52.935575	8.898950879	44	24	68.4165	42.1026	26.3139	1.624994656	1.381604049	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16378	cosine	24	20	0	44.69136667	9.926640646	20	24	64.2662	28.2992	35.967	2.270954656	1.427533865	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16379	cosine	24	8	0	21.850545	7.519321939	8	24	30.5031	5.64934	24.85376	5.399409489	1.656988163	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16380	cosine	24	16	0	18.05236583	8.211310589	16	24	34.1601	6.85224	27.30786	4.985245701	1.665523715	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16381	cosine	24	4	0	74.92625833	15.17308658	8	44	96.9762	51.2788	45.6974	1.891155799	1.478771111	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_16382	cosine	24	4	0	53.373325	10.43876724	32	24	73.4802	37.2027	36.2775	1.975130837	1.333499751	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
XA68_16383	cosine	24	20	8	104.6035583	37.99777485	20	8	168.231	57.8677	110.3633	2.907165828	1.996235078	0.615457455	0.002672839	0.040092586	0.040092586	0.040092586	0.248924368
XA68_16384	cosine	24	20	0	1.171298833	0.721351156	40	48	2.6019	0	2.6019	-10000	1.967655261	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_16385	cosine	24	4	0	145.2418333	26.20192417	16	44	177.32	100.562	76.758	1.763290308	1.409829035	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_16386	cosine	24	16	20	3324.974	1754.776874	16	24	5688.5	880.768	4807.732	6.458567977	3.051449876	0.572077554	0.004811333	0.072169991	0.072169991	0.072169991	0.257348462
XA68_16387	cosine	24	8	20	3.24723725	1.888470348	20	44	5.97378	0.713388	5.260392	8.373816212	3.360698481	0.492365964	0.012928792	0.193931883	0.184815185	0.182461387	0.336301706
XA68_16388	cosine	24	4	0	2.141791667	2.596138082	8	4	7.79593	0	7.79593	-10000	nan	0.376503735	0.044192775	0.662891631	0.467532468	0.467532468	0.574327851
XA68_16389	cosine	24	8	0	262.3065325	275.1616528	8	24	990.035	5.57039	984.46461	177.7317208	10.4308137	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16390	cosine	24	8	20	8992.968	9530.091357	8	20	30591.4	301.845	30289.555	101.3480429	13.87790711	0.523138837	0.008951566	0.134273483	0.132867133	0.132867133	0.296312877
XA68_16391	cosine	24	8	0	11.972865	6.811937027	8	24	27.0174	3.23834	23.77906	8.342978193	2.435018998	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_16392	cosine	24	8	0	0.0107233	0.025088502	8	4	0.0824208	0	0.0824208	-10000	0	0.387991797	0.039546882	0.593203225	0.428571429	0.428571429	0.544829064
XA68_16393	cosine	24	8	0	7.131717083	3.184557814	8	24	12.0294	0.978745	11.050655	12.2906375	1.380448182	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16394	cosine	24	0	4	180.61735	61.81766604	44	28	311.032	95.1242	215.9078	3.26974629	1.252894218	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_16395	cosine	24	0	8	1020.990917	360.4186921	24	40	1649.42	570.878	1078.542	2.889268811	1.772827119	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16396	cosine	24	16	0	60.180675	23.43658729	16	24	101.134	19.0605	82.0735	5.305946853	1.778351136	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_16397	cosine	24	20	0	46.92411667	10.62399547	20	24	68.8075	22.8293	45.9782	3.013999553	1.202224406	0.781631749	0.000201967	0.003029511	0.000999001	0.000999001	0.169290709
XA68_16398	cosine	24	16	20	14.71798917	5.186547613	16	24	21.476	4.7442	16.7318	4.526790607	1.536930258	0.476731295	0.015480064	0.232200957	0.214785215	0.211900742	0.359878731
XA68_16399	cosine	24	4	0	90.53695833	17.91754739	16	24	109.733	52.8217	56.9113	2.077422726	1.25818845	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
XA68_16400	cosine	24	8	0	22.61335167	11.21360411	32	48	38.3688	5.87867	32.49013	6.526782418	2.131176306	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16401	cosine	24	16	4	65.50574167	28.24976674	16	24	122.643	17.3459	105.2971	7.070431629	1.513548959	0.325669474	0.070252776	1.053791639	0.638361638	0.628109596	0.701644378
XA68_16402	cosine	24	8	20	5.604058333	2.427859467	8	48	9.25223	2.11377	7.13846	4.377122393	1.829350777	0.707776073	0.000679443	0.010191642	0.010191642	0.010191642	0.248924368
XA68_16403	cosine	24	20	8	78.13539167	16.2565	20	40	114.58	53.2721	61.3079	2.150844438	1.240765221	0.492365964	0.012928792	0.193931883	0.184815185	0.182461387	0.336301706
XA68_16404	cosine	24	8	0	26.41504917	19.3501052	8	24	63.9547	3.81714	60.13756	16.75461209	4.483206461	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_16405	cosine	24	20	8	36.44773333	11.51200992	20	32	64.3761	25.6105	38.7656	2.513660413	1.675687857	0.553911709	0.006089982	0.091349733	0.091349733	0.091349733	0.262645423
XA68_16406	cosine	24	20	16	40.688775	21.55352236	44	40	76.3825	17.986	58.3965	4.24677527	2.740620949	0.60385964	0.003138581	0.047078718	0.047078718	0.047078718	0.248924368
XA68_16407	cosine	24	16	8	90.24991667	22.82055781	16	8	148.908	58.4843	90.4237	2.546119215	1.421229047	0.480750175	0.014786104	0.221791564	0.206793207	0.204034252	0.359115542
XA68_16408	cosine	24	0	20	91.4427	24.83151882	48	20	160.794	66.464	94.33	2.419264564	1.391165409	0.28138743	0.10142036	1.521305393	0.763236763	0.758158618	0.798195573
XA68_16409	cosine	24	16	20	40.08745	8.414636457	40	12	58.2514	25.9242	32.3272	2.2469893	1.330481313	0.349602949	0.056798668	0.851980019	0.56043956	0.553415129	0.641111073
XA68_16410	cosine	24	0	8	154.4132167	293.335097	24	8	1076.52	15.0617	1061.4583	71.4740036	3.135794905	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16411	cosine	24	0	8	41.4647	17.15108151	24	8	83.1625	22.5155	60.647	3.693566654	1.788460271	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16412	cosine	24	0	4	72.98934167	60.71721602	24	8	215.782	24.6782	191.1038	8.743830587	2.955825432	0.70921127	0.000664276	0.009964135	0.009964135	0.009964135	0.248924368
XA68_16413	cosine	24	0	4	276.6506667	79.27536704	44	16	440.357	196.248	244.109	2.243880192	1.75640637	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_16414	cosine	24	20	0	222.213	41.71104364	8	24	328.81	150.981	177.829	2.1778237	1.226318573	0.37518324	0.044753897	0.671308461	0.497502498	0.474076359	0.574327851
XA68_16415	cosine	24	0	8	35.41050833	19.87061336	12	8	79.0938	11.723	67.3708	6.746890728	2.215738852	0.43771378	0.023795648	0.356934724	0.30969031	0.299009714	0.432634786
XA68_16416	cosine	24	0	16	53.29769167	16.89092924	48	16	94.8575	37.0694	57.7881	2.558916519	1.549347867	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16417	cosine	24	8	0	233.4573333	100.9719396	40	24	409.022	118.5	290.522	3.451662447	2.492704255	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16418	cosine	24	0	16	124.719325	30.10939084	24	8	192.861	84.1841	108.6769	2.290943302	1.408923875	0.28138743	0.10142036	1.521305393	0.763236763	0.758158618	0.798195573
XA68_16419	cosine	24	12	16	102.3520167	87.03818392	36	24	303.342	12.2386	291.1034	24.7856781	3.962643319	0.413167122	0.030748379	0.461225683	0.373626374	0.363258875	0.496594458
XA68_16420	cosine	24	0	8	1890.78925	1183.554822	48	8	4160.65	393.709	3766.941	10.56783056	3.039334504	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16421	cosine	24	20	0	34.97303333	11.00493684	20	24	58.8363	14.5902	44.2461	4.032590369	1.496328335	0.34391797	0.05979464	0.896919606	0.583416583	0.571220689	0.650881239
XA68_16422	cosine	24	16	20	134.49355	19.46383406	8	24	165.96	99.2766	66.6834	1.671693027	1.234440805	0.349602949	0.056798668	0.851980019	0.56043956	0.553415129	0.641111073
XA68_16423	cosine	24	0	8	314.67025	287.0211279	24	40	1022.15	59.9935	962.1565	17.03767908	4.916276824	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16424	cosine	24	0	8	117.3878833	60.58828049	48	8	231.766	45.6503	186.1157	5.076987446	2.398930145	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_16425	cosine	24	0	16	579.2253333	162.2915112	24	16	811.315	255.512	555.803	3.175252043	1.360515206	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16426	cosine	24	4	20	163.18775	20.83627849	28	20	206.088	137.008	69.08	1.504204134	1.23165795	0.43771378	0.023795648	0.356934724	0.30969031	0.299009714	0.432634786
XA68_16427	cosine	24	16	20	5.997631583	2.868652972	16	24	10.0139	0.207709	9.806191	48.21119932	2.159808941	0.476731295	0.015480064	0.232200957	0.214785215	0.211900742	0.359878731
XA68_16428	cosine	24	16	12	73.72491667	11.58752683	16	48	93.5116	51.9765	41.5351	1.799113061	1.280672208	0.381385036	0.042167604	0.632514066	0.467532468	0.455252017	0.563857672
XA68_16429	cosine	24	8	0	200.4128333	50.41423264	8	24	275.586	111.562	164.024	2.470249727	1.620016641	0.656570669	0.001481746	0.022226188	0.022226188	0.022226188	0.248924368
XA68_16430	cosine	24	4	0	46.86336667	17.3314176	40	48	76.8795	20.7086	56.1709	3.71244314	1.788608335	0.70921127	0.000664276	0.009964135	0.009964135	0.009964135	0.248924368
XA68_16431	cosine	24	20	4	48.15763333	15.16284837	24	48	77.0737	29.1837	47.89	2.640984522	1.878887491	0.3126527	0.078534269	1.178014041	0.692307692	0.66793651	0.729777698
XA68_16432	cosine	24	20	8	297.92825	93.81733574	16	8	479.506	155.491	324.015	3.083818356	1.699354272	0.646230328	0.001723934	0.025859008	0.025859008	0.025859008	0.248924368
XA68_16433	cosine	24	8	0	20.14917833	11.93438294	8	44	45.7673	8.57376	37.19354	5.338066379	3.152435919	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16434	cosine	24	0	8	573.4809167	248.0074461	44	8	963.785	183.744	780.041	5.245259709	2.20220708	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16435	cosine	24	4	20	165.61125	31.98208914	40	44	248.917	116.738	132.179	2.132270555	1.168294193	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_16436	cosine	24	20	16	51.80643333	28.77743911	24	4	113.872	26.8595	87.0125	4.239542806	1.477385204	0.476731295	0.015480064	0.232200957	0.214785215	0.211900742	0.359878731
XA68_16437	cosine	24	8	12	64038.3	21933.42538	24	4	110842	24507.2	86334.8	4.522834106	1.456338803	0.330965259	0.067082395	1.006235924	0.632367632	0.611684592	0.685828178
XA68_16438	cosine	24	0	4	176.7472167	88.12538334	44	8	346.884	75.9481	270.9359	4.567382199	2.656051776	0.457047263	0.01929656	0.289448403	0.263736264	0.253433188	0.391921774
XA68_16439	cosine	24	8	0	13.10073917	3.863291342	8	44	19.7242	7.16072	12.56348	2.754499548	1.449363772	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_16440	cosine	24	4	0	56.180575	28.81397708	8	24	143.473	30.0449	113.4281	4.775286321	1.606087862	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_16441	cosine	24	4	0	44.08306667	11.80780126	28	24	60.5281	23.7317	36.7964	2.550516819	1.431864887	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_16442	cosine	24	8	0	46.642825	20.03173787	8	24	78.6724	14.1569	64.5155	5.557177066	1.914353996	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_16443	cosine	24	16	0	3.217435	2.89302709	16	12	7.56476	0	7.56476	-10000	nan	0.442682439	0.022562526	0.338437896	0.288711289	0.286855074	0.431115258
XA68_16444	cosine	24	8	0	10.0184325	4.412058744	8	24	17.0972	2.87929	14.21791	5.937991658	1.629941125	0.656570669	0.001481746	0.022226188	0.022226188	0.022226188	0.248924368
XA68_16445	cosine	24	16	20	19.49697583	9.776405843	40	24	35.8616	1.98315	33.87845	18.08315054	2.370709878	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_16446	cosine	24	8	20	0.757737917	0.977037729	8	12	3.57218	0	3.57218	-10000	4.714440436	0.55119819	0.00630485	0.094572744	0.094572744	0.094572744	0.263763944
XA68_16447	cosine	24	4	0	65.27996667	21.23138472	8	24	95.9059	20.4133	75.4926	4.698206561	1.52953545	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_16448	cosine	24	4	0	19.12656833	8.540206483	8	24	33.4603	5.81064	27.64966	5.758453458	2.1239416	0.677690769	0.001080788	0.016211815	0.016211815	0.016211815	0.248924368
XA68_16449	cosine	24	8	0	26.8104625	15.455873	40	24	54.7045	3.71644	50.98806	14.71959725	2.86591445	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16450	cosine	24	16	20	199.2979167	34.78194643	40	24	236.83	112.892	123.938	2.097845729	1.30119779	0.444949208	0.022018114	0.330271706	0.288711289	0.281410125	0.423514741
XA68_16451	cosine	24	8	12	0.72799375	1.178130229	24	4	4.10691	0	4.10691	-10000	nan	0.419905445	0.028690124	0.430351854	0.341658342	0.341658342	0.477307688
XA68_16453	cosine	24	12	20	0.29534125	0.326796656	36	4	0.935505	0	0.935505	-10000	nan	0.437732769	0.02379083	0.356862445	0.288711289	0.288711289	0.432634786
XA68_16454	cosine	24	12	0	1.137633	1.076706982	48	12	3.72939	0	3.72939	-10000	4.644516457	0.095238095	0.333224212	4.998363173	0.996003996	0.995712301	0.995947389
XA68_16455	cosine	24	16	20	18.72579	7.821668525	40	24	32.8091	4.21612	28.59298	7.781823098	1.772322217	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_16456	cosine	24	16	20	56.85941667	13.63090647	40	44	76.4065	30.5544	45.8521	2.500670934	1.27041245	0.572077554	0.004811333	0.072169991	0.072169991	0.072169991	0.257348462
XA68_16457	cosine	24	8	0	4.421845	2.582749761	40	24	9.68013	0.622	9.05813	15.56290997	2.789295408	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16458	cosine	24	16	0	3.502193333	1.611117681	16	24	6.65073	0	6.65073	-10000	1.940019282	0.43771378	0.023795648	0.356934724	0.30969031	0.299009714	0.432634786
XA68_16459	cosine	24	8	0	32.391625	14.74152578	16	24	55.9306	9.2863	46.6443	6.022915478	1.798664874	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16460	cosine	24	12	20	127.96495	20.84915398	36	24	152.2	83.2174	68.9826	1.828944427	1.250368176	0.201604912	0.180773542	2.711603132	0.931068931	0.925370056	0.937765876
XA68_16461	cosine	24	20	8	118.6033333	35.72056133	20	40	188.297	76.9565	111.3405	2.446797866	1.741021297	0.584684582	0.004070583	0.061058746	0.061058746	0.061058746	0.248924368
XA68_16462	cosine	24	20	8	120.2435333	41.50557938	20	32	203.632	68.7578	134.8742	2.961583995	1.80239982	0.523138837	0.008951566	0.134273483	0.132867133	0.132867133	0.296312877
XA68_16463	cosine	24	0	4	65.606975	26.35993819	24	4	129.731	40.8994	88.8316	3.171953623	1.799816135	0.70921127	0.000664276	0.009964135	0.009964135	0.009964135	0.248924368
XA68_16464	cosine	24	16	20	161.9615833	30.46000008	16	12	208.948	116.623	92.325	1.791653447	1.38479431	0.349602949	0.056798668	0.851980019	0.56043956	0.553415129	0.641111073
XA68_16465	cosine	24	4	0	24.40506667	6.214228897	4	24	33.3439	12.5029	20.841	2.666893281	1.505461651	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_16466	cosine	24	20	8	242.611825	177.1308262	44	8	709.303	42.1179	667.1851	16.84089188	1.995183064	0.553911709	0.006089982	0.091349733	0.091349733	0.091349733	0.262645423
XA68_16467	cosine	24	20	16	68.19715	14.33229957	20	24	100.144	38.2586	61.8854	2.617555269	1.198327372	0.349602949	0.056798668	0.851980019	0.56043956	0.553415129	0.641111073
XA68_16468	cosine	24	4	20	90.08970833	24.4200243	28	44	134.816	46.3103	88.5057	2.911145037	1.517647361	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16469	cosine	24	8	4	0.143027083	0.2304212	12	4	0.868256	0	0.868256	-10000	nan	0.119767534	0.293894622	4.408419333	0.991008991	0.990061716	0.991231587
XA68_16470	cosine	24	0	4	28.282975	10.41651817	48	28	49.6671	18.1479	31.5192	2.736795993	1.919713185	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_16471	cosine	24	4	0	27.2266	5.758939608	8	24	35.3513	12.0395	23.3118	2.936276423	1.144245346	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_16472	cosine	24	8	0	31.69294167	9.223714872	8	24	48.8748	16.7313	32.1435	2.921159743	1.591946543	0.656570669	0.001481746	0.022226188	0.022226188	0.022226188	0.248924368
XA68_16473	cosine	24	20	16	78.905125	21.66024445	44	16	117.842	53.5913	64.2507	2.198901687	1.508108976	0.572077554	0.004811333	0.072169991	0.072169991	0.072169991	0.257348462
XA68_16474	cosine	24	8	0	26.17320833	7.17235352	8	12	38.5087	14.2304	24.2783	2.706086969	1.551210159	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16475	cosine	24	4	0	29.162325	6.783072852	4	24	36.2284	16.258	19.9704	2.22834297	1.35535485	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_16476	cosine	24	0	8	31.29354167	10.57973669	24	40	51.7532	18.5876	33.1656	2.784286298	1.764435058	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16477	cosine	24	4	0	27.545575	6.162263305	32	24	33.5178	12.5035	21.0143	2.680673411	1.194751571	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_16478	cosine	24	4	20	1377.7715	658.3604847	28	24	2298.11	326.696	1971.414	7.034398952	2.884305025	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16479	cosine	24	0	4	47.01159167	11.51290937	48	16	72.9821	28.527	44.4551	2.558351737	1.302412118	0.330965259	0.067082395	1.006235924	0.632367632	0.611684592	0.685828178
XA68_16480	cosine	24	0	4	35.29164167	7.27249275	48	8	51.3286	27.5343	23.7943	1.864169418	1.399848197	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_16481	cosine	24	8	0	200.1617917	132.0607019	40	24	426.438	29.5719	396.8661	14.42037881	3.538673953	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16482	cosine	24	8	4	77.18025	8.241399612	40	28	89.4885	60.2049	29.2836	1.486398948	1.118621185	0.36248576	0.050447121	0.756706817	0.53046953	0.513205994	0.605963543
XA68_16483	cosine	24	4	0	4.3767225	1.496632935	4	12	6.22357	1.60231	4.62126	3.884123547	1.774062191	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
XA68_16484	cosine	24	4	0	1.888370583	1.297943284	20	24	4.29537	0	4.29537	-10000	2.824692687	0.173362755	0.21634316	3.245147402	0.958041958	0.958041958	0.964645218
XA68_16485	cosine	24	4	0	58.71205833	13.67524405	4	24	79.4701	30.6104	48.8597	2.59617973	1.274046081	0.70921127	0.000664276	0.009964135	0.009964135	0.009964135	0.248924368
XA68_16486	cosine	24	4	0	4.6274075	6.444800413	36	24	22.1125	0.175277	21.937223	126.1574536	20.65350128	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_16487	cosine	24	16	20	0.505591	0.723716085	36	4	2.13042	0	2.13042	-10000	nan	0.325395687	0.070419762	1.056296428	0.638361638	0.628955924	0.702497172
XA68_16488	cosine	24	4	0	97.00795833	22.93292822	28	24	131.484	43.7056	87.7784	3.008401669	1.236721283	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_16489	cosine	24	8	0	19.4775725	8.271904378	40	24	30.7086	5.30219	25.40641	5.791682305	2.016614815	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_16490	cosine	24	16	8	89.03225833	19.93487529	16	44	127.577	66.2626	61.3144	1.925324391	1.432666923	0.325669474	0.070252776	1.053791639	0.638361638	0.628109596	0.701644378
XA68_16491	cosine	24	0	8	125.0534333	27.12039169	24	8	182.894	93.7878	89.1062	1.95008306	1.560051579	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_16492	cosine	24	0	8	120.8575667	63.30249195	24	40	237.939	51.6225	186.3165	4.6092111	2.488680404	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_16493	cosine	24	4	0	10.67654667	4.010860848	8	44	17.4197	4.20963	13.21007	4.138059639	1.652546516	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_16494	cosine	24	12	8	17.76980833	2.464155969	12	8	21.7388	13.9759	7.7629	1.555449023	1.202788906	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_16495	cosine	24	16	0	78.11151667	14.03493327	16	24	108.529	55.7882	52.7408	1.945375545	1.340482635	0.43771378	0.023795648	0.356934724	0.30969031	0.299009714	0.432634786
XA68_16496	cosine	24	8	0	148.35025	51.66236277	40	24	226.467	43.2324	183.2346	5.238362895	1.749473444	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_16497	cosine	24	4	0	183.6454167	37.94265861	28	24	225.632	103.47	122.162	2.180651397	1.433139102	0.457047263	0.01929656	0.289448403	0.263736264	0.253433188	0.391921774
XA68_16498	cosine	24	4	0	16.53556667	5.352373181	16	24	24.1815	6.5323	17.6492	3.701835494	1.467616414	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_16499	cosine	24	0	8	187.717175	69.93905266	24	8	291.583	49.5551	242.0279	5.884015974	1.967440687	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_16500	cosine	24	4	0	4.60091	1.771985008	32	24	7.91975	1.70695	6.2128	4.639708252	1.729535755	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_16501	cosine	24	4	0	127.4274833	42.19774279	4	44	169.464	43.9221	125.5419	3.858285464	1.504899099	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_16502	cosine	24	4	0	0.952276583	0.633278636	28	48	2.22757	0	2.22757	-10000	3.766980174	0.36248576	0.050447121	0.756706817	0.53046953	0.513205994	0.605963543
XA68_16503	cosine	24	12	8	231.8503333	38.22948689	12	8	284.142	157.574	126.568	1.803228959	1.288997078	0.299444759	0.087673178	1.315097669	0.723276723	0.707189775	0.76021555
XA68_16504	cosine	24	4	0	58.05433333	14.78556256	40	44	81.7962	40.6455	41.1507	2.01242942	1.748655227	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_16505	cosine	24	20	16	67.96836667	10.1569528	44	16	89.2643	55.7193	33.545	1.60203556	1.294887525	0.476731295	0.015480064	0.232200957	0.214785215	0.211900742	0.359878731
