ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_16828	cosine	12.0	12.0	4.0	27.079666666666668	13.549697586375212	24.0	28.0	51.8795	10.7721	41.1074	4.81609899648	2.48601353567	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_16829	cosine	12.0	8.0	12.0	31.20459166666667	17.339405282691516	8.0	44.0	61.1706	8.6292	52.5414	7.08879154499	3.29986304433	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_16830	cosine	12.0	4.0	12.0	96.99245833333333	22.465944558689205	28.0	24.0	135.409	41.525	93.884	3.26090307044	1.27797136835	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_16831	cosine	12.0	8.0	4.0	41.84310833333333	7.012344112522613	44.0	36.0	59.7828	33.2091	26.5737	1.80019332051	1.25311915545	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_16832	cosine	12.0	4.0	0.0	96.0134	63.283934784021874	4.0	24.0	211.723	19.6618	192.0612	10.7682409545	3.33344057532	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16833	cosine	12.0	4.0	0.0	342.48150000000004	107.16895980607757	16.0	24.0	562.965	166.837	396.128	3.37434142307	1.55298380456	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16834	cosine	12.0	0.0	4.0	89.49488333333333	42.82560331833893	24.0	4.0	176.526	50.0453	126.4807	3.52732424423	1.74766640348	0.6377414843271904	0.0019491085902795186	0.009745542951397592
XA68_16835	cosine	12.0	4.0	0.0	11.035960000000001	3.9375572129409533	20.0	48.0	18.0677	1.6553	16.4124	10.9150607141	1.45285814151	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16836	cosine	12.0	12.0	4.0	289.57975	78.81653211956339	20.0	4.0	516.994	183.6	333.394	2.81587145969	1.12473034824	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16837	cosine	12.0	0.0	4.0	64.627825	26.112183085363462	24.0	16.0	109.902	32.482	77.42	3.38347392402	2.30187942371	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16838	cosine	12.0	0.0	4.0	410.16691666666674	183.36586461791734	48.0	16.0	880.042	194.298	685.744	4.52934152693	1.83552999141	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_16839	cosine	12.0	4.0	12.0	551.4944999999999	130.69126878289663	28.0	20.0	777.918	313.104	464.814	2.48453548981	1.30828626283	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_16840	cosine	12.0	4.0	12.0	306.45941666666664	63.855796687351656	8.0	24.0	448.297	222.487	225.81	2.01493570411	1.32250391874	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_16841	cosine	12.0	0.0	4.0	11.046815833333332	6.832963149051147	48.0	16.0	31.5814	3.13161	28.44979	10.084716807	1.71685506724	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16842	cosine	12.0	8.0	4.0	61.01505	22.401914676559084	12.0	16.0	101.272	37.882	63.39	2.67335409957	2.11032804786	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_16843	cosine	12.0	4.0	12.0	3.0141983333333333	2.302248376272035	32.0	20.0	6.6695	0.0	6.6695	-10000	4.98230188352	0.2725996974783943	0.10865205350190188	0.5432602675095094
XA68_16844	cosine	12.0	4.0	0.0	0.04810791666666667	0.1165873719665916	20.0	4.0	0.398759	0.0	0.398759	-10000	0	0.24445293254085634	0.1342892245510982	0.6714461227554911
XA68_16845	cosine	12.0	4.0	12.0	40.935975	5.260206988659445	40.0	24.0	48.8721	31.078	17.7941	1.57256258446	1.22615220879	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_16846	cosine	12.0	8.0	12.0	68.29640833333333	21.740497596438864	8.0	24.0	90.4547	17.3955	73.0592	5.19989077635	1.33558447664	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16847	cosine	12.0	4.0	0.0	12.887254166666667	4.754656812926422	16.0	24.0	20.3556	4.54455	15.81105	4.47912334555	1.56793857823	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16848	cosine	12.0	4.0	0.0	14.962369166666667	6.191806782336718	4.0	24.0	24.4568	4.52702	19.92978	5.40240599776	1.90849098108	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16849	cosine	12.0	4.0	0.0	76.62377500000001	34.57093780125934	4.0	24.0	126.079	18.5912	107.4878	6.7816493825	2.206292967	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_16850	cosine	12.0	8.0	0.0	63.305550000000004	7.694442160254374	20.0	40.0	80.3076	52.8442	27.4634	1.51970509536	1.21024469345	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_16851	cosine	12.0	0.0	4.0	1.9348165833333333	1.4493593535225864	8.0	16.0	6.02659	0.0	6.02659	-10000	2.0909055838	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16852	cosine	12.0	8.0	0.0	18.94425083333333	8.80333234972744	4.0	24.0	34.6297	3.0255	31.6042	11.4459428194	1.6308319473	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16853	cosine	12.0	4.0	0.0	137.73525833333335	30.23002901063936	28.0	24.0	185.318	64.7831	120.5349	2.8605917284	1.32345531847	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_16854	cosine	12.0	4.0	0.0	27.32064166666667	9.020977704629946	8.0	24.0	46.3564	11.1271	35.2293	4.16608100943	1.45001199799	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_16855	cosine	12.0	12.0	8.0	111.95280000000002	26.995105208444734	36.0	24.0	148.573	50.6224	97.9506	2.93492604065	1.1893658348	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_16856	cosine	12.0	12.0	8.0	74.20580833333334	29.56809684156947	36.0	24.0	123.49	31.9815	91.5085	3.86129481106	2.20730596412	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_16857	cosine	12.0	12.0	8.0	295.30041666666665	171.1562840571244	44.0	8.0	596.591	99.371	497.22	6.00367310382	2.59975114572	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_16858	cosine	12.0	8.0	12.0	19.124219166666663	13.703323247762116	8.0	24.0	50.8035	4.65761	46.14589	10.9076328847	3.89444291782	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_16859	cosine	12.0	12.0	4.0	27.103841666666668	6.195188544138955	20.0	8.0	40.1742	19.6213	20.5529	2.04747901515	1.36697076973	0.08453958309103055	0.35100513154713553	1.7550256577356778
XA68_16860	cosine	12.0	4.0	0.0	111.03697499999998	60.89131108156462	4.0	24.0	199.442	18.1653	181.2767	10.9792846801	2.76119755024	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_16861	cosine	12.0	0.0	4.0	294.20841666666666	94.07716536745987	24.0	40.0	551.119	195.127	355.992	2.82441179334	1.48273914344	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_16862	cosine	12.0	8.0	12.0	16.220229166666666	4.162119558765418	8.0	24.0	24.2503	8.57861	15.67169	2.82683325154	1.39734262754	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_16863	cosine	12.0	4.0	0.0	142.18079166666666	82.43487232532377	40.0	24.0	274.317	41.5338	232.7832	6.60466896841	3.48478419845	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_16864	cosine	12.0	4.0	8.0	2.781484666666667	1.7168709213713151	24.0	48.0	5.69099	0.585973	5.105017	9.71203451354	3.55502326972	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_16865	cosine	12.0	4.0	0.0	3016.1459166666664	2194.9114104932746	32.0	24.0	6243.78	546.082	5697.698	11.4337773448	6.15839175262	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16866	cosine	12.0	8.0	0.0	1.8976125	4.185023948388517	8.0	4.0	15.4618	0.0	15.4618	-10000	NA	0.16381203115572027	0.22923197807815654	1.1461598903907828
XA68_16867	cosine	12.0	12.0	8.0	1.1661448333333333	0.6903141973326148	20.0	24.0	2.60882	0.0	2.60882	-10000	2.11791272078	0.11835541632744277	0.2960997041901293	1.4804985209506465
XA68_16868	cosine	12.0	4.0	0.0	19.383250833333335	10.603949087132946	32.0	24.0	33.7145	3.98573	29.72877	8.45880177533	3.36175816991	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_16869	cosine	12.0	12.0	8.0	4.480363416666667	4.333774615552061	36.0	24.0	14.4019	0.440923	13.960977	32.6630726907	5.4468034065	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_16870	cosine	12.0	0.0	4.0	0.06260165	0.05723018974051924	36.0	4.0	0.157069	0.0	0.157069	-10000	NA	0.25308553412176565	0.1260193709584338	0.630096854792169
XA68_16871	cosine	12.0	8.0	12.0	0.010437475	0.023861032903289725	4.0	12.0	0.0747849	0.0	0.0747849	-10000	0	0.29974532466509035	0.08745674438334672	0.4372837219167336
XA68_16872	cosine	12.0	4.0	0.0	190.8967666666667	79.65526676819444	40.0	24.0	292.515	58.5618	233.9532	4.99497966251	2.28503526395	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16873	cosine	12.0	8.0	12.0	37.5111	4.100029152538633	16.0	24.0	42.7966	27.5089	15.2877	1.55573650709	1.15733621969	0.5579612484008016	0.0057813869036329145	0.028906934518164572
XA68_16874	cosine	12.0	4.0	0.0	132.62564166666667	53.491077974344755	16.0	24.0	211.915	47.1549	164.7601	4.49401864918	2.08642019262	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16875	cosine	12.0	4.0	0.0	129.53986666666665	51.25796057056786	4.0	24.0	198.815	38.526	160.289	5.1605409334	2.08555379054	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16876	cosine	12.0	8.0	12.0	13.541196666666666	5.427112293049796	20.0	4.0	26.3383	8.88368	17.45462	2.96479612053	1.84281569949	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_16877	cosine	12.0	8.0	0.0	5.3610421666666666	4.908376855701228	8.0	16.0	13.1185	0.290871	12.827629	45.1007491293	12.2111862004	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_16878	cosine	12.0	4.0	12.0	8.440510666666668	5.276568451614953	32.0	24.0	15.7381	0.139448	15.598652	112.859990821	3.65971981851	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_16879	cosine	12.0	8.0	4.0	1.1497025	2.040159697467027	32.0	4.0	5.82368	0.0	5.82368	-10000	NA	0.485744492936668	0.013961139030220684	0.06980569515110342
XA68_16880	cosine	12.0	4.0	0.0	4.562856666666666	2.2234261456789812	16.0	24.0	9.91943	1.10446	8.81497	8.98124875505	1.75316718435	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16881	cosine	12.0	4.0	0.0	73.54376666666667	19.867673153657314	32.0	24.0	96.8775	43.5385	53.339	2.22509962447	1.78049005141	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16882	cosine	12.0	12.0	8.0	203.97975	16.559654817884944	24.0	8.0	232.83	170.032	62.798	1.36933047897	1.11261520737	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_16883	cosine	12.0	4.0	0.0	1358.98725	682.1798698734233	8.0	24.0	2526.93	386.824	2140.106	6.53250573904	2.62017642666	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_16884	cosine	12.0	4.0	0.0	141.61255833333334	59.51799716299345	8.0	24.0	233.165	51.7174	181.4476	4.50844396663	2.10265543504	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16885	cosine	12.0	8.0	12.0	8.341269166666667	3.0124013982326967	16.0	48.0	15.085	3.22737	11.85763	4.67408447126	1.61552976881	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_16886	cosine	12.0	0.0	4.0	586.5575	180.94888147692433	44.0	36.0	1066.16	386.648	679.512	2.75744346279	1.44522837226	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16887	cosine	12.0	0.0	4.0	85.614625	41.15729644781763	44.0	8.0	174.264	36.5546	137.7094	4.76722491834	2.00360302234	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16888	cosine	12.0	4.0	8.0	78.61709166666667	28.165136352337505	4.0	24.0	138.754	27.6795	111.0745	5.01287956791	1.70117277075	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16889	cosine	12.0	0.0	4.0	36.44639166666666	14.547413206675746	24.0	40.0	54.7362	14.4444	40.2918	3.78944089059	2.37842664563	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_16890	cosine	12.0	12.0	4.0	85.88097499999999	33.14392031663135	20.0	28.0	143.825	43.3992	100.4258	3.31400117975	1.92386602994	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_16891	cosine	12.0	4.0	0.0	32.683675	8.984230114773792	16.0	24.0	45.5898	12.6393	32.9505	3.60698772875	1.41138283252	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16892	cosine	12.0	8.0	12.0	148.36383333333333	25.46895382236097	20.0	28.0	200.378	114.44	85.938	1.75094372597	1.36149765511	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_16893	cosine	12.0	0.0	4.0	183.15174166666668	77.08069223137161	24.0	8.0	346.245	72.8309	273.4141	4.75409475923	1.88484439409	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16894	cosine	12.0	4.0	0.0	423.43850000000003	101.18537171408062	16.0	8.0	541.829	179.197	362.632	3.0236499495	1.3041623458	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16895	cosine	12.0	8.0	4.0	91.84048333333334	5.833081896366811	20.0	28.0	103.139	83.455	19.684	1.23586363909	1.09404849458	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_16896	cosine	12.0	4.0	0.0	62.871766666666666	24.792112476899224	40.0	24.0	97.678	27.8375	69.8405	3.50886394252	2.29806347705	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16897	cosine	12.0	0.0	4.0	261.127	97.91468298558019	44.0	8.0	415.933	152.175	263.758	2.73325447675	2.20025567712	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16898	cosine	12.0	4.0	8.0	96.04685833333332	28.900767069648815	8.0	24.0	139.834	42.1725	97.6615	3.31576264153	1.52220921475	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_16899	cosine	12.0	4.0	0.0	85.69176666666665	36.7726438881617	8.0	24.0	138.876	15.3658	123.5102	9.03799346601	1.88673780724	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16900	cosine	12.0	8.0	12.0	123.91146666666667	20.36875583838858	32.0	12.0	149.051	88.5521	60.4989	1.6832011889	1.20879566866	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16901	cosine	12.0	4.0	0.0	42.490491666666664	15.892444834336551	8.0	24.0	65.9909	17.8668	48.1241	3.69349295901	2.12513822658	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_16902	cosine	12.0	12.0	8.0	43.75422500000001	9.367069521656262	12.0	24.0	61.7621	31.2918	30.4703	1.97374711586	1.43985080759	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_16903	cosine	12.0	4.0	8.0	617.7061666666667	117.790838390084	4.0	24.0	843.264	305.879	537.385	2.75685483475	1.09999492528	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_16904	cosine	12.0	4.0	8.0	127.32682499999999	58.597338942113026	16.0	24.0	201.11	22.632	178.478	8.88609049134	1.64669302522	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16905	cosine	12.0	0.0	4.0	91.86267500000001	17.640283381658254	48.0	40.0	117.15	66.9066	50.2434	1.75094833694	1.48466180116	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_16906	cosine	12.0	4.0	8.0	96.91900833333334	18.44317513379309	40.0	8.0	136.456	69.2715	67.1845	1.96987216965	1.30996821556	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16907	cosine	12.0	8.0	12.0	16.830536666666664	3.9395304029527285	20.0	48.0	23.4144	9.24884	14.16556	2.53160396331	1.40421462192	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_16908	cosine	12.0	4.0	12.0	113.046475	22.72444590186689	24.0	48.0	176.637	81.9401	94.6969	2.1556844573	1.23280433731	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_16909	cosine	12.0	0.0	4.0	82.68563333333331	13.273892610078212	44.0	16.0	113.218	69.0234	44.1946	1.64028430938	1.14390791698	0.6722139969935249	0.0011738963775857003	0.005869481887928502
XA68_16910	cosine	12.0	12.0	8.0	220.87416666666664	20.44802793194384	48.0	24.0	256.99	191.559	65.431	1.34157100423	1.16552271629	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_16911	cosine	12.0	8.0	12.0	4.5533725	1.835701044642641	40.0	24.0	8.85175	2.20891	6.64284	4.00729318985	1.75916851438	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_16912	cosine	12.0	4.0	0.0	21.912781666666664	10.775402441410895	16.0	44.0	39.4798	5.00388	34.47592	7.88983748611	2.73607907482	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_16913	cosine	12.0	4.0	0.0	383.1924166666667	167.85472147934868	40.0	24.0	618.954	110.383	508.571	5.60733083899	2.30723296717	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16914	cosine	12.0	4.0	0.0	32.0610725	13.89348960552455	8.0	24.0	50.1442	6.27467	43.86953	7.9915278413	2.40211377265	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16915	cosine	12.0	4.0	12.0	524.4713249999999	241.41710452046516	40.0	24.0	844.641	87.0019	757.6391	9.70830522092	2.52517762858	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_16916	cosine	12.0	4.0	0.0	23.48375833333333	3.2311882438865362	4.0	44.0	27.9343	17.7774	10.1569	1.57133776593	1.26446491981	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16917	cosine	12.0	0.0	4.0	36.89626166666667	25.106619333862877	24.0	8.0	99.9759	5.14824	94.82766	19.4194326605	2.88100564168	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_16918	cosine	12.0	0.0	4.0	97.33142749999998	124.39762919257137	24.0	8.0	446.588	8.99423	437.59377	49.6527218005	5.35675295598	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16919	cosine	12.0	0.0	4.0	259.4745	103.08544242560797	44.0	8.0	403.171	135.602	267.569	2.97319361071	2.12309955012	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16920	cosine	12.0	8.0	12.0	80.49268333333333	16.432756210023182	20.0	48.0	101.493	51.6893	49.8037	1.96352049651	1.40700010993	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_16921	cosine	12.0	0.0	4.0	1820.4325	637.3207159288668	12.0	40.0	2929.65	1000.32	1929.33	2.9287128119	1.83747407237	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_16922	cosine	12.0	8.0	12.0	40.21199683333334	55.297843995548725	8.0	20.0	163.714	0.0	163.714	-10000	77.3298068105	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_16923	cosine	12.0	4.0	0.0	341.9380833333333	194.01259515920538	8.0	44.0	715.795	117.176	598.619	6.10871680208	3.49746807352	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_16924	cosine	12.0	12.0	4.0	81.93686666666667	32.68272062816817	20.0	4.0	148.394	43.8987	104.4953	3.38037345069	2.07288059252	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16925	cosine	12.0	4.0	8.0	253.15966666666668	73.04550259180155	28.0	20.0	386.952	136.538	250.414	2.83402422769	1.63737434191	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16926	cosine	12.0	4.0	12.0	20.3128	5.374728412208379	24.0	28.0	29.8982	13.7115	16.1867	2.18052000146	1.48496295991	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_16927	cosine	12.0	12.0	8.0	72.95045	27.30222597178052	44.0	8.0	132.098	28.3317	103.7663	4.6625511353	1.67002214005	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16928	cosine	12.0	4.0	0.0	0.09550525	0.18590807206211934	20.0	4.0	0.65716	0.0	0.65716	-10000	NA	0.22715542521212728	0.1519614350016752	0.7598071750083759

XA68_16930	cosine	12.0	4.0	0.0	22.483608333333336	4.857572568416303	16.0	24.0	30.518	12.0326	18.4854	2.53627644898	1.31753302627	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16931	cosine	12.0	4.0	8.0	91.76183333333334	73.90569044798843	16.0	24.0	290.985	16.0866	274.8984	18.0886576405	3.09764378339	0.6032689716608557	0.0031641476005237878	0.01582073800261894
XA68_16932	cosine	12.0	4.0	12.0	158.65485	39.05346695041939	28.0	24.0	197.638	93.8312	103.8068	2.10631431763	1.69623535106	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_16933	cosine	12.0	12.0	4.0	2.722349166666666	1.2892967512915605	12.0	28.0	5.15483	1.11076	4.04407	4.64081349707	2.29088127295	0.5579612484008016	0.0057813869036329145	0.028906934518164572
XA68_16934	cosine	12.0	8.0	4.0	0.055843416666666666	0.18521166009481257	8.0	4.0	0.670121	0.0	0.670121	-10000	0	0.33776026473659915	0.06317792709475158	0.31588963547375787
XA68_16935	cosine	12.0	8.0	4.0	0.038081750000000004	0.11389531764894537	24.0	4.0	0.413764	0.0	0.413764	-10000	0	0.24445293254085634	0.1342892245510982	0.6714461227554911
XA68_16936	cosine	12.0	0.0	4.0	13.3504125	15.493427430872703	24.0	16.0	62.1893	3.38279	58.80651	18.3840262032	3.13223891101	0.43090640832918264	0.025576674512344563	0.12788337256172283

XA68_16938	cosine	12.0	4.0	8.0	0.14690674166666665	0.16919596914106466	12.0	16.0	0.494194	0.0	0.494194	-10000	NA	0.17647058823529413	0.2122413339285858	1.061206669642929
XA68_16939	cosine	12.0	4.0	8.0	3.406859166666667	2.984030361444787	36.0	24.0	8.1789	0.0	8.1789	-10000	5.66798646337	0.15877683720748897	0.23619669172601504	1.1809834586300751
XA68_16940	cosine	12.0	4.0	8.0	24.743660833333337	8.688777188642502	36.0	24.0	39.7862	9.18263	30.60357	4.33276740977	1.41871857618	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16941	cosine	12.0	4.0	8.0	79.76378333333334	40.367433419895825	28.0	24.0	157.612	19.1107	138.5013	8.2473169481	1.56602994039	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16942	cosine	12.0	0.0	4.0	161.05848333333333	51.11276961030765	48.0	8.0	270.249	59.8138	210.4352	4.51817139189	1.47098173236	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_16943	cosine	12.0	0.0	4.0	177.76383333333334	60.24193914103548	44.0	8.0	302.979	127.903	175.076	2.36881855781	1.56048714479	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_16944	cosine	12.0	4.0	0.0	24.19901666666667	5.276455492694778	20.0	24.0	33.9224	14.591	19.3314	2.32488520321	1.25034792228	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16945	cosine	12.0	4.0	8.0	19.724408333333333	2.459976221246299	20.0	24.0	22.7543	12.6446	10.1097	1.79952707084	1.10015026453	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_16946	cosine	12.0	4.0	0.0	30.39168166666667	14.570452031069497	36.0	12.0	60.2663	8.72218	51.54412	6.90954554939	2.33960460867	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16947	cosine	12.0	8.0	12.0	3.8468791666666675	4.63236787648149	32.0	16.0	16.0889	0.0	16.0889	-10000	NA	0.2936892392857408	0.0918950790251486	0.459475395125743
XA68_16948	cosine	12.0	0.0	4.0	15.570575	3.0787775374665074	32.0	24.0	19.5272	10.7553	8.7719	1.81558859353	1.45629045961	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_16949	cosine	12.0	8.0	4.0	14.094026666666664	7.160997622617876	8.0	16.0	31.9211	5.13575	26.78535	6.21546998978	2.0915752832	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_16950	cosine	12.0	8.0	12.0	27.703691666666668	6.611949566184236	20.0	24.0	39.4478	13.4775	25.9703	2.92693748841	1.23729248052	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_16951	cosine	12.0	12.0	8.0	44.29954166666666	18.883123694693555	24.0	8.0	98.3255	28.4145	69.911	3.46039874008	1.5348093097	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_16952	cosine	12.0	0.0	4.0	72.78085	35.96011130128539	24.0	8.0	172.807	38.2878	134.5192	4.51336979403	1.72759229937	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16953	cosine	12.0	4.0	0.0	47.74126666666667	19.786227936594912	20.0	24.0	76.3286	18.4171	57.9115	4.14444185024	2.05517427905	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_16954	cosine	12.0	12.0	4.0	94.32340833333335	81.32074802827032	20.0	28.0	245.441	23.1853	222.2557	10.5860609955	7.32273785905	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_16955	cosine	12.0	4.0	8.0	364.711	89.7991882043856	32.0	16.0	493.707	215.222	278.485	2.29394299839	1.49930004347	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_16956	cosine	12.0	4.0	8.0	133.21649999999997	93.72113482832106	8.0	20.0	331.925	29.9744	301.9506	11.0736161525	4.12361257608	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16957	cosine	12.0	12.0	8.0	309.51750833333335	133.54888115596137	28.0	8.0	496.029	96.5031	399.5259	5.140031771	1.97145818875	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_16958	cosine	12.0	8.0	4.0	20.15243333333333	7.97308525544256	28.0	8.0	37.5314	11.9555	25.5759	3.13925808205	1.48472559788	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_16959	cosine	12.0	4.0	0.0	38.993300000000005	10.401920925723287	28.0	24.0	51.6368	20.2571	31.3797	2.54907168351	1.38097250492	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16960	cosine	12.0	4.0	0.0	29.075525	5.562251870889013	28.0	24.0	38.6089	18.2895	20.3194	2.11098717844	1.35811825351	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_16961	cosine	12.0	8.0	12.0	0.16189125	0.23671078064490608	32.0	12.0	0.852602	0.0	0.852602	-10000	NA	0.30774921924512816	0.08183896849782585	0.40919484248912924
XA68_16962	cosine	12.0	8.0	12.0	4.302861816666667	9.824080285107534	8.0	16.0	36.3965	0.0	36.3965	-10000	115.503763298	0.2422812614372104	0.13642702890055103	0.6821351445027551
XA68_16963	cosine	12.0	4.0	0.0	0.3569394166666666	0.2946770339921483	4.0	12.0	0.960946	0.0	0.960946	-10000	2.64089638714	0.3351955452158101	0.06463031297165871	0.32315156485829355
XA68_16964	cosine	12.0	4.0	0.0	27.933866666666663	11.272322737449555	8.0	24.0	48.276	13.1246	35.1514	3.67828352864	1.96735209613	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_16965	cosine	12.0	4.0	0.0	353.3945833333334	86.30064811311127	8.0	24.0	476.029	154.935	321.094	3.07244328267	1.38859585628	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_16966	cosine	12.0	0.0	4.0	1182.5855833333333	885.3166703961978	44.0	40.0	2975.15	290.169	2684.981	10.253162812	4.10556646141	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_16967	cosine	12.0	8.0	4.0	25.618291666666668	6.268426627479756	12.0	40.0	37.2671	12.9014	24.3657	2.88860898817	1.32086139235	0.3619613829965134	0.05069410813155855	0.25347054065779273
