ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
BBA_09902	cosine	8.0	6.0	2.0	1.6666666195301141e-10	0.9574271076349725	22.0	2.0	1.479078518	-1.5292195	3.008298018	-0.967211389863	-1.79558663607	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_09903	cosine	8.0	2.0	8.0	-1.850371707708594e-17	0.9574271077483967	6.0	24.0	1.165983943	-1.468609737	2.63459368	-0.793937227586	-1.11318167777	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_09904	cosine	8.0	6.0	2.0	8.333334948022279e-11	0.9574271076450768	8.0	2.0	1.605936653	-1.469341479	3.075278132	-1.09296353227	-1.12759868132	0.657951694959769	0.0014518639985398399	0.01306677598685856
BBA_09905	cosine	8.0	8.0	6.0	8.333330090796547e-11	0.9574271078587765	8.0	14.0	1.890915	-1.395308115	3.286223115	-1.35519530036	-2.04344434898	0.5360201681382465	0.0076349509802290235	0.0687145588220612
BBA_09906	cosine	8.0	6.0	4.0	-4.625929269271485e-18	0.9574271076591316	10.0	2.0	1.679172547	-2.273050306	3.952222853	-0.738730921426	-2.43598585506	0.4355163866123253	0.024358800530983115	0.21922920477884802
BBA_09907	cosine	8.0	6.0	8.0	-4.625929269271485e-18	0.9574271077421745	22.0	8.0	1.915273806	-1.644923833	3.560197639	-1.16435409809	-1.16474968154	0.502518907629606	0.011474155729315736	0.10326740156384162
BBA_09908	cosine	8.0	6.0	8.0	8.333332172464718e-11	0.9574271077402047	14.0	24.0	1.970653667	-1.400993859	3.371647526	-1.40661120985	-2.06510883087	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_09909	cosine	8.0	2.0	8.0	-3.23815048849004e-17	0.9574271079090536	12.0	4.0	2.124153821	-1.001913507	3.126067328	-2.12009700055	-0.568929179033	0.2909571869813231	0.09395106584223717	0.8455595925801345
BBA_09911	cosine	8.0	6.0	0.0	-3.333333470356692e-10	0.9574271078505703	22.0	2.0	2.164459205	-0.428152562	2.592611767	-5.05534568073	1.0	0.3860440160957242	0.04030536652812958	0.36274829875316617
BBA_09913	cosine	8.0	0.0	2.0	8.333336798393987e-11	0.9574271076528813	10.0	18.0	1.809362296	-1.498589622	3.307951918	-1.20737676909	-0.940969858808	0.31492193346260317	0.07703959510531223	0.6933563559478101
BBA_09914	cosine	8.0	6.0	4.0	-3.3333337016531556e-10	0.9574271079946504	6.0	2.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.36927447293799814	0.0473353643123284	0.42601827881095555
BBA_09917	cosine	8.0	6.0	2.0	1.6666671746416265e-10	0.9574271077882794	22.0	8.0	1.464004764	-1.796479583	3.260484347	-0.814929809308	-2.21423979532	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09921	cosine	8.0	6.0	2.0	-8.333332172464718e-11	0.9574271078295478	22.0	8.0	1.688703945	-1.661327645	3.35003159	-1.01647856766	-1.76575411956	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09924	cosine	8.0	6.0	8.0	-2.3129646346357427e-18	0.9574271077966038	22.0	8.0	1.112911949	-1.912554371	3.02546632	-0.581898201628	-2.39015331837	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_09926	cosine	8.0	2.0	0.0	-2.500000021813757e-10	0.9574271079873263	2.0	4.0	1.355390007	-0.806641477	2.162031484	-1.68028801599	-1.34328396803	0.1992047682223989	0.1836457062008503	1.6528113558076527
BBA_09928	cosine	8.0	8.0	2.0	-1.666666665789407e-10	0.9574271078470536	22.0	2.0	1.314798466	-1.737841245	3.052639711	-0.756569951244	-2.8796152416	0.32070079957649433	0.07333093648847973	0.6599784283963176
BBA_09929	cosine	8.0	2.0	6.0	-8.333330784685937e-11	0.9574271076520644	18.0	16.0	1.233134464	-1.903587673	3.136722137	-0.647794940832	-1.76467085874	0.5263613559678152	0.008604775407453868	0.07744297866708481
BBA_09930	cosine	8.0	4.0	6.0	8.333332172464718e-11	0.9574271077901222	10.0	2.0	1.974357313	-1.745530699	3.719888012	-1.1310928614	-1.07318364731	0.36851386559504445	0.04767616394306396	0.42908547548757564
BBA_09931	cosine	8.0	2.0	6.0	8.333331247278863e-11	0.9574271076812365	18.0	16.0	1.39799352	-1.863117157	3.261110677	-0.750351911445	-1.79532267653	0.23028309323591914	0.14865659075244408	1.3379093167719969
BBA_09932	cosine	8.0	6.0	8.0	0.0	0.9574271077769789	22.0	8.0	1.325976653	-2.057335262	3.383311915	-0.644511702828	-2.71926259453	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_09933	cosine	8.0	6.0	4.0	8.333334022836425e-11	0.9574271078639865	8.0	12.0	1.46178722	-1.832331299	3.294118519	-0.797774518613	-2.26161860626	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_09934	cosine	8.0	2.0	8.0	-3.3333337016531556e-10	0.9574271079946504	10.0	2.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.36927447293799814	0.0473353643123284	0.42601827881095555
BBA_09935	cosine	8.0	0.0	2.0	5.551115123125783e-17	0.9574271079227942	8.0	10.0	1.727435885	-1.463176638	3.190612523	-1.18060652428	-1.66369090705	0.3812212878757828	0.042234301770379144	0.3801087159334123
BBA_09936	cosine	8.0	2.0	8.0	1.850371707708594e-17	0.9574271077421878	24.0	14.0	1.156046764	-2.265359905	3.421406669	-0.510314834057	-2.72154739827	0.33501260508640407	0.0647348936883515	0.5826140431951635
BBA_09937	cosine	8.0	8.0	6.0	-8.333335873208132e-11	0.9574271076398999	8.0	20.0	1.227363383	-1.872987662	3.100351045	-0.65529709987	-1.28754775931	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_09938	cosine	8.0	6.0	2.0	8.333330322093009e-11	0.9574271076090705	22.0	8.0	1.575301901	-1.317261975	2.892563876	-1.19589112181	-1.98256466992	0.296078262731896	0.0901247100752523	0.8111223906772707
BBA_09939	cosine	8.0	8.0	4.0	8.333334022836425e-11	0.957427107775144	12.0	18.0	1.338113799	-1.767942623	3.106056422	-0.756876259213	-2.31088739244	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_09940	cosine	8.0	8.0	4.0	-8.333331247278863e-11	0.957427107808867	16.0	2.0	1.509006449	-1.987777544	3.496783993	-0.759142517509	-3.04873115159	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_09941	cosine	8.0	6.0	2.0	1.850371707708594e-17	0.9574271079281017	22.0	8.0	1.24169241	-2.259914682	3.501607092	-0.549442162525	-2.97829071846	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_09942	cosine	8.0	8.0	6.0	-1.1564823173178714e-17	0.9574271077387688	16.0	12.0	1.431531123	-1.270448103	2.701979226	-1.12679228661	-1.17571326697	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_09943	cosine	8.0	2.0	6.0	-4.625929269271485e-18	0.957427107527281	12.0	22.0	1.829536222	-1.427881192	3.257417414	-1.28129443279	-2.24672545032	0.4605661864718383	0.01856076533880384	0.16704688804923457
BBA_09944	cosine	8.0	6.0	4.0	8.333331247278863e-11	0.9574271076067035	10.0	12.0	1.283835709	-1.514508696	2.798344405	-0.847691209955	-1.39930458159	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_09945	cosine	8.0	6.0	4.0	-8.333331247278863e-11	0.957427107681103	10.0	12.0	1.313990617	-1.525349079	2.839339696	-0.861436005102	-1.63199155271	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_09946	cosine	8.0	2.0	6.0	3.700743415417188e-17	0.9574271078931474	8.0	24.0	1.454015685	-1.628566485	3.08258217	-0.892819358861	-2.10980687674	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_09947	cosine	8.0	6.0	2.0	-8.333332172464718e-11	0.9574271077622364	24.0	8.0	1.933596079	-1.651310142	3.584906221	-1.17094665007	-1.32084252997	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09948	cosine	8.0	6.0	2.0	1.6666664344929435e-10	0.9574271077877198	12.0	2.0	1.771167748	-1.311139516	3.082307264	-1.35086138919	-1.96200679648	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09950	cosine	8.0	0.0	2.0	-4.1666663637881146e-10	0.9574271078301076	8.0	2.0	2.560980704	-0.419781166	2.98076187	-6.10075179981	1.0	0.40824829046386296	0.032326840499278885	0.29094156449350994
BBA_09951	cosine	8.0	8.0	2.0	-3.3333337016531556e-10	0.9574271079946504	8.0	2.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.36927447293799814	0.0473353643123284	0.42601827881095555
BBA_09956	cosine	8.0	6.0	0.0	-8.333332866354108e-11	0.9574271077230694	22.0	2.0	1.515572981	-1.509494248	3.025067229	-1.00402699978	-1.31596518363	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_09963	cosine	8.0	0.0	2.0	8.333334022836425e-11	0.9574271077799492	24.0	2.0	2.072032056	-1.579573767	3.651605823	-1.31176656595	-0.974501199922	0.5592589407158036	0.005685474982156306	0.05116927483940675
BBA_09966	cosine	8.0	6.0	4.0	-8.333335873208132e-11	0.9574271076957009	14.0	12.0	1.231684888	-1.51019327	2.741878158	-0.815580967329	-1.06380448866	0.46901764712096566	0.01689057007847118	0.15201513070624062
BBA_09967	cosine	8.0	6.0	2.0	-1.850371707708594e-17	0.9574271077781208	22.0	4.0	1.806930713	-1.467348412	3.274279125	-1.23142581423	-1.25837286921	0.23028309323591914	0.14865659075244408	1.3379093167719969
BBA_09968	cosine	8.0	2.0	0.0	1.850371707708594e-17	0.9574271077170444	24.0	8.0	1.90365471	-1.764177034	3.667831744	-1.0790610428	-0.611236169452	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09969	cosine	8.0	4.0	6.0	0.0	0.9574271077331286	24.0	8.0	2.180811387	-1.559848797	3.740660184	-1.39809152733	-0.802511781361	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_09970	cosine	8.0	6.0	2.0	-8.333334022836425e-11	0.9574271077790725	24.0	2.0	1.455965851	-1.529352117	2.985317968	-0.952014800788	-1.62319833846	0.1315903389919538	0.27573794886251457	2.4816415397626312
BBA_09971	cosine	8.0	2.0	6.0	-4.04768811061255e-18	0.9574271076439306	8.0	14.0	2.055023082	-1.309417043	3.364440125	-1.56941830946	-0.967051028722	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_09972	cosine	8.0	4.0	8.0	-3.700743415417188e-17	0.9574271078067002	4.0	24.0	1.352808054	-2.003555768	3.356363822	-0.675203593335	-1.98992798642	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_09973	cosine	8.0	6.0	4.0	8.333332172464718e-11	0.9574271077505886	24.0	8.0	1.201978212	-2.253959425	3.455937637	-0.53327411251	23.1265021444	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_09974	cosine	8.0	8.0	2.0	9.25185853854297e-18	0.9574271078272437	16.0	10.0	1.541728521	-1.85139062	3.393119141	-0.832740808096	-2.16218159314	0.5695214286468869	0.004975414949458076	0.044778734545122684
BBA_09975	cosine	8.0	6.0	4.0	-1.666666804567285e-10	0.9574271077075235	22.0	4.0	1.570608177	-1.711239361	3.281847538	-0.917819103975	-1.76608444554	0.33501260508640407	0.0647348936883515	0.5826140431951635
BBA_09976	cosine	8.0	6.0	2.0	7.401486830834377e-17	0.9574271078513052	24.0	8.0	1.369341531	-1.764374612	3.133716143	-0.776105891394	-1.18825900562	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_09977	cosine	8.0	6.0	2.0	8.333334948022279e-11	0.9574271079396394	22.0	18.0	1.355093966	-1.57811317	2.933207136	-0.858679841066	-2.79997691676	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_09978	cosine	8.0	0.0	6.0	-8.333334716725815e-11	0.9574271077986993	2.0	10.0	1.503729422	-1.265440222	2.769169644	-1.18830537852	-2.13932052435	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_09979	cosine	8.0	4.0	8.0	-8.333330322093009e-11	0.9574271076958764	2.0	10.0	1.772967895	-2.293218037	4.066185932	-0.773135334885	-4.7717164101	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_09980	cosine	8.0	6.0	2.0	-1.850371707708594e-17	0.9574271077901831	22.0	8.0	1.504745592	-2.012060424	3.516806016	-0.747863023422	-8.15788141279	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_09981	cosine	8.0	2.0	4.0	3.23815048849004e-17	0.9574271078107487	18.0	20.0	1.522382786	-1.526316628	3.048699414	-0.997422656657	-1.36656012257	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_09982	cosine	8.0	6.0	0.0	-2.500000114332342e-10	0.9574271079526143	6.0	2.0	1.758839693	-0.882738782	2.641578475	-1.99248036777	-1.08576987614	0.28583097523751466	0.09790001176891056	0.881100105920195
BBA_09983	cosine	8.0	4.0	6.0	-8.333335873208132e-11	0.957427107765353	12.0	6.0	2.357165444	-1.137994434	3.495159878	-2.07133301673	-1.24994252154	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_09984	cosine	8.0	6.0	8.0	8.333334022836425e-11	0.9574271075989385	24.0	8.0	1.883827323	-2.163904777	4.0477321	-0.870568494059	-1.46029172287	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_09985	cosine	8.0	2.0	0.0	-8.333330322093009e-11	0.957427107707991	2.0	4.0	1.941139568	-1.482949643	3.424089211	-1.30897200533	-1.42518683813	0.4934637712198267	0.01276417380034623	0.11487756420311607
BBA_09986	cosine	8.0	6.0	2.0	8.333337723579841e-11	0.9574271077617297	24.0	18.0	1.948782419	-1.366881961	3.31566438	-1.4257137592	-0.756778988069	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_09987	cosine	8.0	6.0	2.0	-8.333335873208132e-11	0.9574271076723441	24.0	8.0	1.700302922	-1.586145671	3.286448593	-1.07197147972	-1.97374843909	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09988	cosine	8.0	2.0	6.0	-1.850371707708594e-17	0.9574271077071507	10.0	12.0	1.485237675	-1.856945638	3.342183313	-0.799828301166	-1.40605351202	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_09989	cosine	8.0	2.0	8.0	8.333333560243498e-11	0.9574271076914341	2.0	8.0	1.67164005	-1.962787576	3.634427626	-0.851666308897	-0.672691923097	0.4355163866123253	0.024358800530983115	0.21922920477884802
BBA_09990	cosine	8.0	2.0	8.0	-8.333330322093009e-11	0.9574271078374513	12.0	24.0	2.270407248	-1.116814552	3.3872218	-2.0329312901	-1.64193356154	0.36851386559504445	0.04767616394306396	0.42908547548757564
BBA_09992	cosine	8.0	6.0	4.0	-8.333335873208132e-11	0.9574271076010635	24.0	8.0	1.86923788	-1.66389999	3.53313787	-1.12340759134	-2.16655242042	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_09993	cosine	8.0	4.0	2.0	2.500000576925269e-10	0.9574271076873417	14.0	2.0	1.719854731	-0.67105856	2.390913291	-2.56289813366	-1.79461279653	0.4552327340001629	0.019685562177976165	0.1771700596017855
BBA_09994	cosine	8.0	8.0	6.0	-1.666666804567285e-10	0.957427107874107	24.0	10.0	1.611986344	-0.853110926	2.46509727	-1.88953897421	-1.40334369015	0.4954403570783587	0.012472349629926651	0.11225114666933986
BBA_09997	cosine	8.0	8.0	6.0	2.5000002068509275e-10	0.9574271076463686	8.0	2.0	2.126375287	-0.752234718	2.878610005	-2.82674441384	-0.981606961672	0.4260064336151292	0.0269266408466407	0.2423397676197663
BBA_09998	cosine	8.0	8.0	6.0	1.850371707708594e-17	0.9574271077910717	24.0	12.0	1.11052711	-2.344942418	3.455469528	-0.473583957318	-2.17305600257	0.33501260508640407	0.0647348936883515	0.5826140431951635
BBA_10000	cosine	8.0	2.0	6.0	1.666666804567285e-10	0.9574271076772286	8.0	22.0	1.573134679	-1.549080772	3.122215451	-1.01552785848	-4.48315854659	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_10001	cosine	8.0	6.0	4.0	-8.333333097650571e-11	0.9574271076992398	14.0	8.0	1.024319591	-1.610298613	2.634618204	-0.636105367496	-10.2546961909	0.33501260508640407	0.0647348936883515	0.5826140431951635
BBA_10003	cosine	8.0	2.0	4.0	-1.666666804567285e-10	0.9574271077218727	4.0	12.0	1.556522481	-1.455225234	3.011747715	-1.06960932551	-0.831008168614	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_10006	cosine	8.0	0.0	2.0	-2.4999994667022446e-10	0.9574271080637748	24.0	2.0	2.536791945	-0.51362814	3.050420085	-4.93896604847	-1.8621711731	0.2683725200608465	0.11225988897334821	1.0103390007601338
BBA_10007	cosine	8.0	6.0	2.0	-3.700743415417188e-17	0.9574271076782795	14.0	2.0	1.560771921	-1.555253999	3.11602592	-1.00354792336	-1.40044892088	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_10008	cosine	8.0	2.0	6.0	-8.333330784685937e-11	0.9574271076402405	2.0	14.0	1.347995088	-2.384332544	3.732327632	-0.565355319832	-2.76412067403	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_10012	cosine	8.0	8.0	4.0	-8.333332172464718e-11	0.957427107624691	16.0	2.0	1.764206281	-0.648360281	2.412566562	-2.72102769509	-2.16787345738	0.3752841678350957	0.04471080821558056	0.402397273940225
BBA_10013	cosine	8.0	8.0	2.0	3.700743415417188e-17	0.9574271077647852	24.0	8.0	1.747474601	-1.3400649	3.087539501	-1.30402236563	-1.46386210805	0.10050378152592121	0.3246054073583539	2.921448666225185
BBA_10014	cosine	8.0	4.0	6.0	0.0	0.9574271077617454	24.0	2.0	1.977469996	-1.565557056	3.543027052	-1.26310950369	-0.971492787581	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_10015	cosine	8.0	4.0	2.0	3.700743415417188e-17	0.9574271076870091	12.0	24.0	1.781746451	-1.886419994	3.668166445	-0.944512068716	-2.54865259164	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_10016	cosine	8.0	4.0	8.0	-8.333332635057644e-11	0.9574271077359369	12.0	18.0	2.38604527	-1.547514252	3.933559522	-1.54185673374	-0.97749729569	0.06700252101728081	0.38085378504795675	3.4276840654316105
BBA_10017	cosine	8.0	6.0	2.0	2.7755575615628914e-17	0.9574271079387876	22.0	10.0	1.605351823	-1.946467446	3.551819269	-0.824751436917	-1.33639262089	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_10018	cosine	8.0	6.0	4.0	5.551115123125783e-17	0.9574271078314616	22.0	8.0	1.623374657	-1.467267455	3.090642112	-1.10639314698	-2.10623790567	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_10019	cosine	8.0	8.0	2.0	1.850371707708594e-17	0.9574271077918959	12.0	18.0	1.169926979	-2.114854439	3.284781418	-0.553195036701	-1.96716639227	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_10020	cosine	8.0	2.0	4.0	8.333335873208132e-11	0.9574271077548285	10.0	20.0	1.36115969	-1.568390158	2.929549848	-0.867870588869	-1.37333524147	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_10021	cosine	8.0	8.0	6.0	1.850371707708594e-17	0.9574271077427304	12.0	24.0	1.723813449	-1.349812304	3.073625753	-1.27707640825	-1.26480468895	0.10050378152592121	0.3246054073583539	2.921448666225185
BBA_10022	cosine	8.0	6.0	2.0	8.333324770977886e-11	0.9574271078626714	24.0	8.0	1.299953526	-1.653367382	2.953320908	-0.786246021394	-3.09349458855	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_10023	cosine	8.0	6.0	4.0	1.850371707708594e-17	0.9574271076705606	22.0	8.0	1.549956061	-1.627390725	3.177346786	-0.952417902591	-1.16586859268	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_10024	cosine	8.0	2.0	6.0	8.333332172464718e-11	0.9574271078164632	8.0	24.0	2.070129398	-1.190152573	3.260281971	-1.7393815255	-0.708945667896	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_10025	cosine	8.0	6.0	2.0	-8.333335439527263e-11	0.9574271077438488	12.0	10.0	1.928003443	-1.671482683	3.599486126	-1.1534689905	-1.27626162946	0.5592589407158036	0.005685474982156306	0.05116927483940675
BBA_10026	cosine	8.0	8.0	2.0	5.551115123125783e-17	0.9574271078341853	24.0	2.0	1.518206558	-1.898801767	3.417008325	-0.799560325035	-1.29522501749	0.36851386559504445	0.04767616394306396	0.42908547548757564
BBA_10027	cosine	8.0	6.0	8.0	1.666666943345163e-10	0.9574271077798366	12.0	4.0	1.194275198	-2.037559337	3.231834535	-0.58613026689	-2.15982651424	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_10028	cosine	8.0	8.0	2.0	1.850371707708594e-17	0.9574271077624764	8.0	2.0	1.091342138	-1.28954351	2.380885648	-0.846301136439	-0.716691764049	0.21081851067789206	0.1700114776101393	1.5301032984912537
BBA_10029	cosine	8.0	6.0	8.0	1.850371707708594e-17	0.9574271077650476	24.0	8.0	1.805664302	-2.053894654	3.859558956	-0.879141633912	-2.00059699851	0.10050378152592121	0.3246054073583539	2.921448666225185
BBA_10030	cosine	8.0	6.0	2.0	-8.333335873208132e-11	0.9574271077084934	22.0	8.0	1.613209848	-1.956955167	3.570165015	-0.824346860472	-2.17990923873	0.1315903389919538	0.27573794886251457	2.4816415397626312
BBA_10031	cosine	8.0	6.0	2.0	8.333332172464718e-11	0.9574271078535744	24.0	8.0	1.279908927	-1.692857881	2.972766808	-0.756064015394	-1.23220317793	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_10032	cosine	8.0	6.0	4.0	-1.6666669896044559e-10	0.9574271078090452	22.0	8.0	1.652521545	-1.802107733	3.454629278	-0.91699375944	-3.63960649159	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_10033	cosine	8.0	8.0	6.0	0.0	0.9574271076152518	8.0	24.0	1.642970574	-2.420497058	4.063467632	-0.678774042947	-3.81705482009	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_10034	cosine	8.0	2.0	4.0	-1.850371707708594e-17	0.9574271078011779	8.0	12.0	1.372970702	-1.593462209	2.966432911	-0.861627401168	-0.914842913754	0.1315903389919538	0.27573794886251457	2.4816415397626312
BBA_10035	cosine	8.0	6.0	4.0	0.0	0.9574271077527012	8.0	12.0	1.434549923	-1.31268673	2.747236653	-1.09283493938	-1.04244622086	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_10036	cosine	8.0	6.0	8.0	1.850371707708594e-17	0.9574271077974045	6.0	10.0	1.540760307	-1.957059232	3.497819539	-0.787283431082	-2.4904777265	0.502518907629606	0.011474155729315736	0.10326740156384162
BBA_10037	cosine	8.0	6.0	2.0	-8.333334022836425e-11	0.9574271076304935	16.0	2.0	1.187829924	-1.890199336	3.07802926	-0.628415163087	-1.28286623487	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_10038	cosine	8.0	4.0	2.0	0.0	0.9574271079633427	22.0	2.0	1.293658991	-1.859668556	3.153327547	-0.695639546534	-5.74834231319	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_10041	cosine	8.0	8.0	2.0	-8.333334948022279e-11	0.9574271077565192	12.0	10.0	1.173421281	-1.746292089	2.91971337	-0.671950178548	-1.20468629065	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_10045	cosine	8.0	2.0	6.0	9.25185853854297e-18	0.9574271078294875	10.0	14.0	2.325231017	-1.33660131	3.661832327	-1.73965938803	-0.305785621502	0.5263613559678152	0.008604775407453868	0.07744297866708481
BBA_10047	cosine	8.0	6.0	8.0	-3.3333337016531556e-10	0.9574271079946504	14.0	2.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.36927447293799814	0.0473353643123284	0.42601827881095555
BBA_10048	cosine	8.0	2.0	4.0	1.6666661569371874e-10	0.957427107605595	2.0	4.0	2.55282626	-0.595965818	3.148792078	-4.28351120634	-1.28996344552	0.4118772355239569	0.031156002472902438	0.28040402225612193
BBA_10050	cosine	8.0	4.0	2.0	0.0	0.9574271076032034	12.0	8.0	1.598870261	-1.907807261	3.506677522	-0.838066975467	-3.11472753559	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_10051	cosine	8.0	6.0	8.0	8.333339573951548e-11	0.9574271077322998	10.0	8.0	1.106860398	-2.271754449	3.378614847	-0.487227129009	-4.72037762286	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_10052	cosine	8.0	4.0	8.0	-8.333328471721302e-11	0.9574271076815695	6.0	24.0	1.754506697	-1.817483656	3.571990353	-0.965349367081	-1.25172772072	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_10053	cosine	8.0	2.0	0.0	0.0	0.9574271078065263	2.0	24.0	2.698832945	-1.165121573	3.863954518	-2.31635308069	-0.448376931627	0.296078262731896	0.0901247100752523	0.8111223906772707
BBA_10054	cosine	8.0	6.0	8.0	-1.850371707708594e-17	0.9574271076458892	24.0	8.0	1.911819085	-1.550325851	3.462144936	-1.23317242228	-1.34040600558	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_10055	cosine	8.0	8.0	2.0	-8.333330322093009e-11	0.9574271077632881	24.0	12.0	1.793140266	-1.756105767	3.549246033	-1.02108899116	-4.46589047265	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_10056	cosine	8.0	2.0	4.0	-1.6666666195301141e-10	0.9574271076832696	10.0	8.0	2.032483444	-1.964473327	3.996956771	-1.03462002567	-0.924321815391	0.16448792373994225	0.22830592549268558	2.0547533294341704
BBA_10057	cosine	8.0	6.0	8.0	7.401486830834377e-17	0.95742710758679	10.0	4.0	1.902007119	-1.777702095	3.679709214	-1.0699245528	-1.15712347631	0.06700252101728081	0.38085378504795675	3.4276840654316105
BBA_10058	cosine	8.0	6.0	2.0	-1.666666804567285e-10	0.9574271077552081	22.0	8.0	1.877049596	-1.128046986	3.005096582	-1.66398174836	-0.948040219185	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_10059	cosine	8.0	4.0	2.0	0.0	0.9574271077522603	2.0	10.0	1.271271809	-1.481360465	2.752632274	-0.858178572357	-1.38297636133	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_10060	cosine	8.0	6.0	4.0	-8.333331478575327e-11	0.9574271077879976	2.0	12.0	2.18471744	-1.486865824	3.671583264	-1.46934404217	-1.20186489867	0.46901764712096566	0.01689057007847118	0.15201513070624062
BBA_10061	cosine	8.0	2.0	0.0	1.6666664344929435e-10	0.9574271077475089	2.0	8.0	0.971402527	-2.303200876	3.274603403	-0.421761964891	-1.7432720254	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_10062	cosine	8.0	6.0	8.0	1.6666670821230412e-10	0.9574271078407987	18.0	10.0	1.4744063	-1.737148674	3.211554974	-0.848750784586	-1.14237236174	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_10063	cosine	8.0	2.0	8.0	8.333335873208132e-11	0.9574271076377991	8.0	24.0	1.243973594	-1.580708934	2.824682528	-0.786971951156	-1.64062258799	0.33501260508640407	0.0647348936883515	0.5826140431951635
BBA_10064	cosine	8.0	2.0	4.0	8.333334022836425e-11	0.9574271076583893	10.0	24.0	1.42200806	-1.446644193	2.868652253	-0.982970150422	-1.18779947594	0.39477101697586137	0.03699704127429398	0.3329733714686458
BBA_10065	cosine	8.0	6.0	2.0	-8.333330322093009e-11	0.957427107704791	24.0	4.0	1.686016351	-1.423425377	3.109441728	-1.18447821589	-1.30444032143	0.36187343222787294	0.05073562797633993	0.45662065178705935
