ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_16262	cosine	8.0	4.0	8.0	76.72840833333335	8.689460637889475	12.0	4.0	87.4421	62.655	24.7871	1.39561248105	1.18517175225	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_16263	cosine	8.0	8.0	4.0	34.96700833333333	6.66718443953397	16.0	24.0	47.3528	27.2519	20.1009	1.73759627769	1.36328683236	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_16264	cosine	8.0	4.0	8.0	103.25071666666668	34.895457958661645	24.0	8.0	169.189	58.3895	110.7995	2.89759288913	1.58043092733	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_16265	cosine	8.0	8.0	4.0	28.516899999999996	13.82272779965421	24.0	48.0	60.643	13.875	46.768	4.37066666667	2.57756558774	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_16266	cosine	8.0	8.0	4.0	3.924305	2.032236059403943	24.0	36.0	7.39643	1.29425	6.10218	5.71483870968	2.67081136947	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_16267	cosine	8.0	8.0	4.0	134.45658333333333	11.961626920130428	40.0	24.0	160.173	113.951	46.222	1.4056304903	1.07476880799	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_16268	cosine	8.0	8.0	4.0	83.27200833333333	18.676139314709307	16.0	24.0	108.374	44.8715	63.5025	2.41520787137	1.34450077173	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_16269	cosine	8.0	8.0	4.0	356.8371666666667	85.10001253802622	16.0	24.0	497.249	224.864	272.385	2.21133218301	1.42510030836	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_16270	cosine	8.0	8.0	4.0	61.0628	15.435553911829663	32.0	44.0	91.1816	40.6139	50.5677	2.24508357976	1.59452023181	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_16271	cosine	8.0	4.0	8.0	68.74681666666665	11.971874306740316	28.0	24.0	86.0419	46.9076	39.1343	1.83428484936	1.25295486491	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_16272	cosine	8.0	4.0	8.0	68.53683333333335	23.48147777168682	20.0	28.0	100.673	32.7464	67.9266	3.07432267364	1.82771121411	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_16273	cosine	8.0	8.0	4.0	31.840099999999996	7.38873466907562	8.0	24.0	41.7749	15.6043	26.1706	2.67714027544	1.38098116501	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_16274	cosine	8.0	4.0	8.0	44.342308333333335	2.6460572167088947	36.0	8.0	47.3571	38.824	8.5331	1.21978930558	1.08296186059	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_16275	cosine	8.0	8.0	4.0	35.470125	7.22624365376242	24.0	16.0	47.2835	22.0042	25.2793	2.14883976695	1.25201544651	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_16276	cosine	8.0	8.0	4.0	63.46955	15.308517837547173	20.0	16.0	80.9984	24.5031	56.4953	3.30563887835	1.37706517555	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_16277	cosine	8.0	4.0	8.0	13.809591666666668	2.549372492221806	4.0	32.0	19.3337	10.1253	9.2084	1.90944465843	1.26140335008	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_16278	cosine	8.0	8.0	4.0	60.1883	12.78293800892424	16.0	20.0	90.9633	42.6835	48.2798	2.13111155364	1.27639102407	0.2051524849655546	0.17658018306224965	0.3531603661244993
