ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_15462	cosine	12.0	12.0	4.0	41.058191666666666	2.771407249773519	24.0	16.0	47.0658	35.580999999999996	11.4848	1.32277901127	1.08066430914	0.4903295819279772	0.0132390167871721	0.0661950839358605	0.0661950839358605	0.0661950839358605	0.7773282611872782
XA68_15463	cosine	12.0	4.0	0.0	53.24811666666668	17.18468908912007	28.0	24.0	90.7766	26.1186	64.658	3.4755538198800005	1.50973023662	0.3619613829965134	0.05069410813155855	0.25347054065779273	0.25347054065779273	0.25347054065779273	0.8608135291070527
XA68_15464	cosine	12.0	4.0	0.0	79.011525	17.098088563692578	8.0	24.0	115.809	39.8721	75.9369	2.90451217769	1.21805653159	0.3274888703301788	0.06915082967409426	0.3457541483704713	0.3457541483704713	0.3457541483704713	0.8994102240348878
XA68_15465	cosine	12.0	4.0	0.0	51.97470833333333	14.411530511969593	28.0	24.0	75.1775	26.4325	48.745	2.84413127778	1.6464125237	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_15466	cosine	12.0	8.0	4.0	17.914508333333334	3.710467592828505	44.0	4.0	26.0377	12.5156	13.5221	2.0804196362900003	1.2796761914299999	0.08618128166583652	0.3482541443364599	1.7412707216822996	0.9790209790209791	0.9723657310678769	0.9956084650269711
XA68_15467	cosine	12.0	4.0	12.0	124.17466666666668	19.04718472344112	16.0	4.0	171.39700000000002	102.655	68.742	1.66964103064	1.1940250476	0.152171249563855	0.2455076671232783	1.2275383356163916	0.9040959040959041	0.8745648527624246	0.9956084650269711
XA68_15468	cosine	12.0	0.0	4.0	157.23033333333333	23.2758262844141	48.0	16.0	198.34599999999998	121.624	76.722	1.63081299743	1.29088580484	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_15469	cosine	12.0	12.0	8.0	670.5373333333333	107.68128536668857	36.0	16.0	859.388	476.619	382.769	1.8030921973299998	1.21571340414	0.3212504157459161	0.0729854504975157	0.3649272524875785	0.3649272524875785	0.3649272524875785	0.8994102240348878
XA68_15470	cosine	12.0	12.0	8.0	114.02310833333335	30.675049696657876	16.0	32.0	184.574	73.195	111.37899999999999	2.5216749778	1.51506023099	0.25361874927309164	0.1255204679350863	0.6276023396754316	0.6276023396754316	0.6055630673573162	0.9956084650269711
XA68_15471	cosine	12.0	0.0	8.0	235.747	113.72033700852865	16.0	32.0	520.7080000000001	127.29700000000001	393.411	4.0904970266400005	1.78725042187	0.152171249563855	0.2455076671232783	1.2275383356163916	0.9040959040959041	0.8745648527624246	0.9956084650269711
